Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
185,0.3933682008,0.0897908681,0.8608408717,2.1595539651,0.0008484401,0.0924476987,0.0671503994,0.9000950072,2.3415877588,0.6251978082,0.5141841004,0.0404325928,0.3691570971,3.1457785646,-0.1698283737,0.5141841004,0.0404325928,0.3691570971,3.1457785646,-0.1698283737
