Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 292 | GridSize: 13
Generation 2 | Revalues: 468 | GridSize: 15
Generation 3 | Revalues: 636 | GridSize: 21
Generation 4 | Revalues: 838 | GridSize: 32
Generation 5 | Revalues: 1038 | GridSize: 27
Generation 6 | Revalues: 1260 | GridSize: 29
Generation 7 | Revalues: 1462 | GridSize: 27
Generation 8 | Revalues: 1664 | GridSize: 33
Generation 9 | Revalues: 1888 | GridSize: 30
Generation 10 | Revalues: 2084 | GridSize: 30
Generation 11 | Revalues: 2268 | GridSize: 18
Generation 12 | Revalues: 2432 | GridSize: 31
Generation 13 | Revalues: 2608 | GridSize: 32
Generation 14 | Revalues: 2802 | GridSize: 48
Generation 15 | Revalues: 2980 | GridSize: 52
Generation 16 | Revalues: 3178 | GridSize: 34
Generation 17 | Revalues: 3388 | GridSize: 33
Generation 18 | Revalues: 3602 | GridSize: 43
Generation 19 | Revalues: 3808 | GridSize: 37
Generation 20 | Revalues: 4028 | GridSize: 42
Generation 21 | Revalues: 4212 | GridSize: 51
Generation 22 | Revalues: 4412 | GridSize: 59
Generation 23 | Revalues: 4592 | GridSize: 65
Generation 24 | Revalues: 4786 | GridSize: 75
Generation 25 | Revalues: 4982 | GridSize: 76
Generation 26 | Revalues: 5184 | GridSize: 69
Generation 27 | Revalues: 5354 | GridSize: 70
Generation 28 | Revalues: 5592 | GridSize: 67
Generation 29 | Revalues: 5766 | GridSize: 64
Generation 30 | Revalues: 5942 | GridSize: 65
Generation 31 | Revalues: 6126 | GridSize: 71
Generation 32 | Revalues: 6302 | GridSize: 75
Generation 33 | Revalues: 6512 | GridSize: 83
Generation 34 | Revalues: 6704 | GridSize: 89
Generation 35 | Revalues: 6902 | GridSize: 85
Generation 36 | Revalues: 7082 | GridSize: 91
Generation 37 | Revalues: 7278 | GridSize: 88
Generation 38 | Revalues: 7468 | GridSize: 87
Generation 39 | Revalues: 7652 | GridSize: 88
Generation 40 | Revalues: 7834 | GridSize: 80
Generation 41 | Revalues: 8068 | GridSize: 81
Generation 42 | Revalues: 8264 | GridSize: 86
Generation 43 | Revalues: 8432 | GridSize: 89
Generation 44 | Revalues: 8644 | GridSize: 88
Generation 45 | Revalues: 8826 | GridSize: 97
Generation 46 | Revalues: 9000 | GridSize: 87
Generation 47 | Revalues: 9186 | GridSize: 94
Generation 48 | Revalues: 9380 | GridSize: 96
Generation 49 | Revalues: 9584 | GridSize: 97
Generation 50 | Revalues: 9776 | GridSize: 88
Generation 51 | Revalues: 9976 | GridSize: 93
Generation 52 | Revalues: 10186 | GridSize: 98
Generation 53 | Revalues: 10364 | GridSize: 93
Generation 54 | Revalues: 10566 | GridSize: 102
Generation 55 | Revalues: 10762 | GridSize: 111
Generation 56 | Revalues: 10982 | GridSize: 91
Generation 57 | Revalues: 11190 | GridSize: 100
Generation 58 | Revalues: 11368 | GridSize: 99
Generation 59 | Revalues: 11552 | GridSize: 105
Generation 60 | Revalues: 11762 | GridSize: 112
Generation 61 | Revalues: 11956 | GridSize: 114
Generation 62 | Revalues: 12170 | GridSize: 118
Generation 63 | Revalues: 12354 | GridSize: 110
Generation 64 | Revalues: 12564 | GridSize: 113
Generation 65 | Revalues: 12778 | GridSize: 120
