Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 288 | GridSize: 13
Generation 2 | Revalues: 494 | GridSize: 16
Generation 3 | Revalues: 690 | GridSize: 24
Generation 4 | Revalues: 900 | GridSize: 19
Generation 5 | Revalues: 1106 | GridSize: 19
Generation 6 | Revalues: 1308 | GridSize: 24
Generation 7 | Revalues: 1532 | GridSize: 27
Generation 8 | Revalues: 1746 | GridSize: 30
Generation 9 | Revalues: 1938 | GridSize: 35
Generation 10 | Revalues: 2136 | GridSize: 34
Generation 11 | Revalues: 2334 | GridSize: 36
Generation 12 | Revalues: 2510 | GridSize: 39
Generation 13 | Revalues: 2684 | GridSize: 37
Generation 14 | Revalues: 2868 | GridSize: 47
Generation 15 | Revalues: 3062 | GridSize: 47
Generation 16 | Revalues: 3274 | GridSize: 53
Generation 17 | Revalues: 3476 | GridSize: 48
Generation 18 | Revalues: 3672 | GridSize: 51
Generation 19 | Revalues: 3870 | GridSize: 51
Generation 20 | Revalues: 4086 | GridSize: 52
Generation 21 | Revalues: 4314 | GridSize: 56
Generation 22 | Revalues: 4522 | GridSize: 62
Generation 23 | Revalues: 4728 | GridSize: 66
Generation 24 | Revalues: 4928 | GridSize: 70
Generation 25 | Revalues: 5120 | GridSize: 77
Generation 26 | Revalues: 5330 | GridSize: 85
Generation 27 | Revalues: 5512 | GridSize: 87
Generation 28 | Revalues: 5724 | GridSize: 90
Generation 29 | Revalues: 5908 | GridSize: 96
Generation 30 | Revalues: 6090 | GridSize: 95
Generation 31 | Revalues: 6286 | GridSize: 90
Generation 32 | Revalues: 6466 | GridSize: 96
Generation 33 | Revalues: 6636 | GridSize: 103
Generation 34 | Revalues: 6844 | GridSize: 93
Generation 35 | Revalues: 7050 | GridSize: 75
Generation 36 | Revalues: 7256 | GridSize: 85
Generation 37 | Revalues: 7444 | GridSize: 89
Generation 38 | Revalues: 7660 | GridSize: 94
Generation 39 | Revalues: 7870 | GridSize: 94
Generation 40 | Revalues: 8054 | GridSize: 85
Generation 41 | Revalues: 8252 | GridSize: 96
