Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 312 | GridSize: 11
Generation 2 | Revalues: 548 | GridSize: 11
Generation 3 | Revalues: 786 | GridSize: 8
Generation 4 | Revalues: 998 | GridSize: 11
Generation 5 | Revalues: 1228 | GridSize: 14
Generation 6 | Revalues: 1434 | GridSize: 15
Generation 7 | Revalues: 1666 | GridSize: 16
Generation 8 | Revalues: 1882 | GridSize: 10
Generation 9 | Revalues: 2116 | GridSize: 18
Generation 10 | Revalues: 2330 | GridSize: 19
Generation 11 | Revalues: 2560 | GridSize: 16
Generation 12 | Revalues: 2792 | GridSize: 14
Generation 13 | Revalues: 3004 | GridSize: 20
Generation 14 | Revalues: 3248 | GridSize: 20
Generation 15 | Revalues: 3492 | GridSize: 23
Generation 16 | Revalues: 3716 | GridSize: 24
Generation 17 | Revalues: 3944 | GridSize: 20
Generation 18 | Revalues: 4164 | GridSize: 21
Generation 19 | Revalues: 4368 | GridSize: 21
Generation 20 | Revalues: 4548 | GridSize: 23
Generation 21 | Revalues: 4750 | GridSize: 21
Generation 22 | Revalues: 4974 | GridSize: 18
Generation 23 | Revalues: 5178 | GridSize: 14
Generation 24 | Revalues: 5370 | GridSize: 17
Generation 25 | Revalues: 5594 | GridSize: 22
Generation 26 | Revalues: 5812 | GridSize: 17
Generation 27 | Revalues: 6030 | GridSize: 20
Generation 28 | Revalues: 6248 | GridSize: 20
Generation 29 | Revalues: 6472 | GridSize: 22
Generation 30 | Revalues: 6688 | GridSize: 23
Generation 31 | Revalues: 6908 | GridSize: 18
Generation 32 | Revalues: 7106 | GridSize: 19
Generation 33 | Revalues: 7298 | GridSize: 27
Generation 34 | Revalues: 7530 | GridSize: 25
Generation 35 | Revalues: 7750 | GridSize: 26
Generation 36 | Revalues: 7952 | GridSize: 24
Generation 37 | Revalues: 8194 | GridSize: 29
Generation 38 | Revalues: 8412 | GridSize: 32
Generation 39 | Revalues: 8650 | GridSize: 31
Generation 40 | Revalues: 8860 | GridSize: 29
Generation 41 | Revalues: 9064 | GridSize: 27
Generation 42 | Revalues: 9278 | GridSize: 26
Generation 43 | Revalues: 9518 | GridSize: 23
Generation 44 | Revalues: 9720 | GridSize: 22
Generation 45 | Revalues: 9944 | GridSize: 21
Generation 46 | Revalues: 10154 | GridSize: 25
Generation 47 | Revalues: 10402 | GridSize: 28
Generation 48 | Revalues: 10612 | GridSize: 24
Generation 49 | Revalues: 10822 | GridSize: 27
Generation 50 | Revalues: 11048 | GridSize: 32
Generation 51 | Revalues: 11254 | GridSize: 33
Generation 52 | Revalues: 11476 | GridSize: 36
Generation 53 | Revalues: 11714 | GridSize: 35
Generation 54 | Revalues: 11934 | GridSize: 32
Generation 55 | Revalues: 12160 | GridSize: 32
Generation 56 | Revalues: 12364 | GridSize: 31
Generation 57 | Revalues: 12558 | GridSize: 34
Generation 58 | Revalues: 12764 | GridSize: 39
Generation 59 | Revalues: 12988 | GridSize: 38
Generation 60 | Revalues: 13186 | GridSize: 43
Generation 61 | Revalues: 13384 | GridSize: 45
Generation 62 | Revalues: 13620 | GridSize: 40
Generation 63 | Revalues: 13836 | GridSize: 43
Generation 64 | Revalues: 14044 | GridSize: 49
Generation 65 | Revalues: 14284 | GridSize: 49
Generation 66 | Revalues: 14506 | GridSize: 49
Generation 67 | Revalues: 14722 | GridSize: 46
Generation 68 | Revalues: 14934 | GridSize: 45
Generation 69 | Revalues: 15170 | GridSize: 46
Generation 70 | Revalues: 15376 | GridSize: 52
Generation 71 | Revalues: 15600 | GridSize: 54
Generation 72 | Revalues: 15824 | GridSize: 62
Generation 73 | Revalues: 16046 | GridSize: 69
Generation 74 | Revalues: 16282 | GridSize: 68
Generation 75 | Revalues: 16486 | GridSize: 54
