Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 336 | GridSize: 14
Generation 2 | Revalues: 560 | GridSize: 11
Generation 3 | Revalues: 768 | GridSize: 15
Generation 4 | Revalues: 980 | GridSize: 13
Generation 5 | Revalues: 1218 | GridSize: 19
Generation 6 | Revalues: 1436 | GridSize: 15
Generation 7 | Revalues: 1660 | GridSize: 10
Generation 8 | Revalues: 1872 | GridSize: 11
Generation 9 | Revalues: 2084 | GridSize: 13
Generation 10 | Revalues: 2320 | GridSize: 18
Generation 11 | Revalues: 2548 | GridSize: 17
Generation 12 | Revalues: 2770 | GridSize: 19
Generation 13 | Revalues: 3010 | GridSize: 17
Generation 14 | Revalues: 3204 | GridSize: 17
Generation 15 | Revalues: 3438 | GridSize: 18
Generation 16 | Revalues: 3654 | GridSize: 21
Generation 17 | Revalues: 3868 | GridSize: 24
Generation 18 | Revalues: 4084 | GridSize: 16
Generation 19 | Revalues: 4330 | GridSize: 24
Generation 20 | Revalues: 4540 | GridSize: 24
Generation 21 | Revalues: 4720 | GridSize: 27
Generation 22 | Revalues: 4962 | GridSize: 26
Generation 23 | Revalues: 5166 | GridSize: 28
Generation 24 | Revalues: 5366 | GridSize: 31
Generation 25 | Revalues: 5556 | GridSize: 31
Generation 26 | Revalues: 5760 | GridSize: 35
Generation 27 | Revalues: 5978 | GridSize: 28
Generation 28 | Revalues: 6188 | GridSize: 35
Generation 29 | Revalues: 6396 | GridSize: 35
Generation 30 | Revalues: 6618 | GridSize: 29
Generation 31 | Revalues: 6842 | GridSize: 30
Generation 32 | Revalues: 7096 | GridSize: 28
Generation 33 | Revalues: 7320 | GridSize: 35
Generation 34 | Revalues: 7560 | GridSize: 38
Generation 35 | Revalues: 7790 | GridSize: 23
Generation 36 | Revalues: 8000 | GridSize: 21
Generation 37 | Revalues: 8198 | GridSize: 22
Generation 38 | Revalues: 8440 | GridSize: 22
Generation 39 | Revalues: 8676 | GridSize: 33
Generation 40 | Revalues: 8894 | GridSize: 35
Generation 41 | Revalues: 9148 | GridSize: 34
Generation 42 | Revalues: 9344 | GridSize: 43
Generation 43 | Revalues: 9562 | GridSize: 39
Generation 44 | Revalues: 9810 | GridSize: 26
Generation 45 | Revalues: 10032 | GridSize: 32
Generation 46 | Revalues: 10238 | GridSize: 30
Generation 47 | Revalues: 10460 | GridSize: 32
Generation 48 | Revalues: 10682 | GridSize: 43
Generation 49 | Revalues: 10888 | GridSize: 45
Generation 50 | Revalues: 11102 | GridSize: 34
Generation 51 | Revalues: 11328 | GridSize: 34
Generation 52 | Revalues: 11556 | GridSize: 38
Generation 53 | Revalues: 11772 | GridSize: 32
Generation 54 | Revalues: 11990 | GridSize: 30
Generation 55 | Revalues: 12206 | GridSize: 38
Generation 56 | Revalues: 12432 | GridSize: 31
Generation 57 | Revalues: 12644 | GridSize: 28
Generation 58 | Revalues: 12858 | GridSize: 27
Generation 59 | Revalues: 13094 | GridSize: 25
Generation 60 | Revalues: 13318 | GridSize: 33
Generation 61 | Revalues: 13550 | GridSize: 34
Generation 62 | Revalues: 13782 | GridSize: 33
Generation 63 | Revalues: 14008 | GridSize: 32
Generation 64 | Revalues: 14226 | GridSize: 35
Generation 65 | Revalues: 14450 | GridSize: 31
Generation 66 | Revalues: 14698 | GridSize: 36
Generation 67 | Revalues: 14924 | GridSize: 39
Generation 68 | Revalues: 15138 | GridSize: 47
Generation 69 | Revalues: 15366 | GridSize: 61
Generation 70 | Revalues: 15614 | GridSize: 54
Generation 71 | Revalues: 15824 | GridSize: 60
Generation 72 | Revalues: 16074 | GridSize: 48
Generation 73 | Revalues: 16280 | GridSize: 58
Generation 74 | Revalues: 16474 | GridSize: 49
Generation 75 | Revalues: 16692 | GridSize: 49
Generation 76 | Revalues: 16924 | GridSize: 47
Generation 77 | Revalues: 17142 | GridSize: 49
Generation 78 | Revalues: 17358 | GridSize: 53
Generation 79 | Revalues: 17578 | GridSize: 56
Generation 80 | Revalues: 17808 | GridSize: 56
Generation 81 | Revalues: 18022 | GridSize: 59
Generation 82 | Revalues: 18242 | GridSize: 45
Generation 83 | Revalues: 18470 | GridSize: 56
Generation 84 | Revalues: 18690 | GridSize: 64
Generation 85 | Revalues: 18884 | GridSize: 61
Generation 86 | Revalues: 19086 | GridSize: 63
Generation 87 | Revalues: 19316 | GridSize: 53
Generation 88 | Revalues: 19540 | GridSize: 55
Generation 89 | Revalues: 19758 | GridSize: 53
Generation 90 | Revalues: 20000 | GridSize: 58
Generation 91 | Revalues: 20214 | GridSize: 54
Generation 92 | Revalues: 20446 | GridSize: 66
Generation 93 | Revalues: 20664 | GridSize: 65
Generation 94 | Revalues: 20882 | GridSize: 50
Generation 95 | Revalues: 21120 | GridSize: 46
Generation 96 | Revalues: 21328 | GridSize: 50
Generation 97 | Revalues: 21544 | GridSize: 59
Generation 98 | Revalues: 21746 | GridSize: 56
