Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 290 | GridSize: 9
Generation 2 | Revalues: 484 | GridSize: 12
Generation 3 | Revalues: 680 | GridSize: 17
Generation 4 | Revalues: 876 | GridSize: 14
Generation 5 | Revalues: 1082 | GridSize: 23
Generation 6 | Revalues: 1308 | GridSize: 23
Generation 7 | Revalues: 1518 | GridSize: 26
Generation 8 | Revalues: 1720 | GridSize: 32
Generation 9 | Revalues: 1926 | GridSize: 40
Generation 10 | Revalues: 2130 | GridSize: 43
Generation 11 | Revalues: 2336 | GridSize: 45
Generation 12 | Revalues: 2544 | GridSize: 46
Generation 13 | Revalues: 2746 | GridSize: 51
Generation 14 | Revalues: 2954 | GridSize: 52
Generation 15 | Revalues: 3168 | GridSize: 58
Generation 16 | Revalues: 3352 | GridSize: 66
Generation 17 | Revalues: 3524 | GridSize: 76
Generation 18 | Revalues: 3694 | GridSize: 73
Generation 19 | Revalues: 3902 | GridSize: 72
Generation 20 | Revalues: 4120 | GridSize: 81
Generation 21 | Revalues: 4316 | GridSize: 77
Generation 22 | Revalues: 4520 | GridSize: 83
Generation 23 | Revalues: 4712 | GridSize: 85
Generation 24 | Revalues: 4902 | GridSize: 88
Generation 25 | Revalues: 5098 | GridSize: 82
Generation 26 | Revalues: 5318 | GridSize: 85
Generation 27 | Revalues: 5524 | GridSize: 85
Generation 28 | Revalues: 5712 | GridSize: 94
Generation 29 | Revalues: 5894 | GridSize: 94
Generation 30 | Revalues: 6118 | GridSize: 90
Generation 31 | Revalues: 6326 | GridSize: 89
Generation 32 | Revalues: 6524 | GridSize: 91
Generation 33 | Revalues: 6710 | GridSize: 79
Generation 34 | Revalues: 6916 | GridSize: 93
Generation 35 | Revalues: 7102 | GridSize: 102
Generation 36 | Revalues: 7306 | GridSize: 110
Generation 37 | Revalues: 7500 | GridSize: 94
Generation 38 | Revalues: 7722 | GridSize: 104
Generation 39 | Revalues: 7930 | GridSize: 113
Generation 40 | Revalues: 8148 | GridSize: 107
Generation 41 | Revalues: 8352 | GridSize: 119
Generation 42 | Revalues: 8550 | GridSize: 130
Generation 43 | Revalues: 8752 | GridSize: 119
Generation 44 | Revalues: 8942 | GridSize: 119
Generation 45 | Revalues: 9126 | GridSize: 120
Generation 46 | Revalues: 9332 | GridSize: 111
Generation 47 | Revalues: 9524 | GridSize: 99
Generation 48 | Revalues: 9696 | GridSize: 91
Generation 49 | Revalues: 9910 | GridSize: 90
Generation 50 | Revalues: 10072 | GridSize: 95
Generation 51 | Revalues: 10260 | GridSize: 97
Generation 52 | Revalues: 10466 | GridSize: 100
Generation 53 | Revalues: 10650 | GridSize: 105
Generation 54 | Revalues: 10850 | GridSize: 98
Generation 55 | Revalues: 11052 | GridSize: 105
Generation 56 | Revalues: 11236 | GridSize: 104
Generation 57 | Revalues: 11456 | GridSize: 109
Generation 58 | Revalues: 11656 | GridSize: 109
Generation 59 | Revalues: 11836 | GridSize: 107
Generation 60 | Revalues: 12036 | GridSize: 107
Generation 61 | Revalues: 12224 | GridSize: 111
Generation 62 | Revalues: 12448 | GridSize: 116
Generation 63 | Revalues: 12654 | GridSize: 111
Generation 64 | Revalues: 12846 | GridSize: 115
Generation 65 | Revalues: 13030 | GridSize: 111
Generation 66 | Revalues: 13222 | GridSize: 109
Generation 67 | Revalues: 13430 | GridSize: 114
Generation 68 | Revalues: 13638 | GridSize: 112
Generation 69 | Revalues: 13852 | GridSize: 111
Generation 70 | Revalues: 14038 | GridSize: 114
Generation 71 | Revalues: 14262 | GridSize: 115
Generation 72 | Revalues: 14436 | GridSize: 120
Generation 73 | Revalues: 14642 | GridSize: 113
Generation 74 | Revalues: 14824 | GridSize: 123
Generation 75 | Revalues: 15014 | GridSize: 131
Generation 76 | Revalues: 15216 | GridSize: 111
Generation 77 | Revalues: 15408 | GridSize: 117
Generation 78 | Revalues: 15602 | GridSize: 121
Generation 79 | Revalues: 15806 | GridSize: 126
Generation 80 | Revalues: 16020 | GridSize: 130
Generation 81 | Revalues: 16230 | GridSize: 125
Generation 82 | Revalues: 16424 | GridSize: 118
Generation 83 | Revalues: 16620 | GridSize: 117
Generation 84 | Revalues: 16838 | GridSize: 124
Generation 85 | Revalues: 17040 | GridSize: 130
Generation 86 | Revalues: 17232 | GridSize: 130
Generation 87 | Revalues: 17412 | GridSize: 127
Generation 88 | Revalues: 17612 | GridSize: 123
Generation 89 | Revalues: 17794 | GridSize: 131
Generation 90 | Revalues: 18012 | GridSize: 136
Generation 91 | Revalues: 18192 | GridSize: 140
Generation 92 | Revalues: 18394 | GridSize: 132
Generation 93 | Revalues: 18588 | GridSize: 140
Generation 94 | Revalues: 18780 | GridSize: 141
Generation 95 | Revalues: 18984 | GridSize: 140
Generation 96 | Revalues: 19206 | GridSize: 141
Generation 97 | Revalues: 19412 | GridSize: 137
Generation 98 | Revalues: 19610 | GridSize: 131
Generation 99 | Revalues: 19840 | GridSize: 128
Generation 100 | Revalues: 20034 | GridSize: 128
Generation 101 | Revalues: 20234 | GridSize: 127
Generation 102 | Revalues: 20436 | GridSize: 136
Generation 103 | Revalues: 20644 | GridSize: 131
Generation 104 | Revalues: 20824 | GridSize: 137
Generation 105 | Revalues: 21024 | GridSize: 144
Generation 106 | Revalues: 21230 | GridSize: 130
Generation 107 | Revalues: 21418 | GridSize: 138
Generation 108 | Revalues: 21628 | GridSize: 143
Generation 109 | Revalues: 21842 | GridSize: 144
Generation 110 | Revalues: 22046 | GridSize: 154
Generation 111 | Revalues: 22228 | GridSize: 151
Generation 112 | Revalues: 22424 | GridSize: 143
Generation 113 | Revalues: 22626 | GridSize: 141
Generation 114 | Revalues: 22812 | GridSize: 145
Generation 115 | Revalues: 22994 | GridSize: 142
Generation 116 | Revalues: 23186 | GridSize: 140
Generation 117 | Revalues: 23384 | GridSize: 139
Generation 118 | Revalues: 23576 | GridSize: 133
Generation 119 | Revalues: 23782 | GridSize: 140
Generation 120 | Revalues: 23984 | GridSize: 150
Generation 121 | Revalues: 24178 | GridSize: 149
Generation 122 | Revalues: 24378 | GridSize: 155
Generation 123 | Revalues: 24560 | GridSize: 163
Generation 124 | Revalues: 24758 | GridSize: 161
Generation 125 | Revalues: 24928 | GridSize: 155
Generation 126 | Revalues: 25142 | GridSize: 141
Generation 127 | Revalues: 25372 | GridSize: 140
Generation 128 | Revalues: 25566 | GridSize: 155
Generation 129 | Revalues: 25804 | GridSize: 146
Generation 130 | Revalues: 25982 | GridSize: 146
Generation 131 | Revalues: 26210 | GridSize: 146
Generation 132 | Revalues: 26410 | GridSize: 148
Generation 133 | Revalues: 26630 | GridSize: 146
Generation 134 | Revalues: 26836 | GridSize: 143
Generation 135 | Revalues: 27018 | GridSize: 138
Generation 136 | Revalues: 27208 | GridSize: 146
Generation 137 | Revalues: 27374 | GridSize: 147
Generation 138 | Revalues: 27574 | GridSize: 144
Generation 139 | Revalues: 27756 | GridSize: 150
Generation 140 | Revalues: 27954 | GridSize: 149
Generation 141 | Revalues: 28160 | GridSize: 153
Generation 142 | Revalues: 28338 | GridSize: 144
Generation 143 | Revalues: 28546 | GridSize: 145
Generation 144 | Revalues: 28742 | GridSize: 142
Generation 145 | Revalues: 28940 | GridSize: 151
Generation 146 | Revalues: 29124 | GridSize: 153
Generation 147 | Revalues: 29306 | GridSize: 157
Generation 148 | Revalues: 29508 | GridSize: 161
Generation 149 | Revalues: 29728 | GridSize: 170
Generation 150 | Revalues: 29920 | GridSize: 156
Generation 151 | Revalues: 30120 | GridSize: 163
Generation 152 | Revalues: 30298 | GridSize: 165
Generation 153 | Revalues: 30516 | GridSize: 161
Generation 154 | Revalues: 30726 | GridSize: 159
Generation 155 | Revalues: 30924 | GridSize: 160
Generation 156 | Revalues: 31114 | GridSize: 158
Generation 157 | Revalues: 31286 | GridSize: 161
Generation 158 | Revalues: 31492 | GridSize: 165
Generation 159 | Revalues: 31696 | GridSize: 165
Generation 160 | Revalues: 31892 | GridSize: 163
Generation 161 | Revalues: 32082 | GridSize: 147
Generation 162 | Revalues: 32302 | GridSize: 154
Generation 163 | Revalues: 32500 | GridSize: 154
Generation 164 | Revalues: 32708 | GridSize: 153
Generation 165 | Revalues: 32882 | GridSize: 158
Generation 166 | Revalues: 33094 | GridSize: 160
Generation 167 | Revalues: 33290 | GridSize: 168
Generation 168 | Revalues: 33490 | GridSize: 166
Generation 169 | Revalues: 33676 | GridSize: 158
Generation 170 | Revalues: 33882 | GridSize: 158
Generation 171 | Revalues: 34106 | GridSize: 147
Generation 172 | Revalues: 34280 | GridSize: 151
Generation 173 | Revalues: 34470 | GridSize: 148
Generation 174 | Revalues: 34674 | GridSize: 150
Generation 175 | Revalues: 34854 | GridSize: 145
Generation 176 | Revalues: 35064 | GridSize: 146
Generation 177 | Revalues: 35268 | GridSize: 146
Generation 178 | Revalues: 35454 | GridSize: 146
Generation 179 | Revalues: 35660 | GridSize: 157
Generation 180 | Revalues: 35850 | GridSize: 158
Generation 181 | Revalues: 36020 | GridSize: 149
Generation 182 | Revalues: 36214 | GridSize: 140
Generation 183 | Revalues: 36396 | GridSize: 137
Generation 184 | Revalues: 36590 | GridSize: 137
Generation 185 | Revalues: 36792 | GridSize: 147
Generation 186 | Revalues: 36990 | GridSize: 149
Generation 187 | Revalues: 37210 | GridSize: 145
Generation 188 | Revalues: 37418 | GridSize: 144
Generation 189 | Revalues: 37616 | GridSize: 147
Generation 190 | Revalues: 37822 | GridSize: 153
Generation 191 | Revalues: 38016 | GridSize: 158
Generation 192 | Revalues: 38204 | GridSize: 156
Generation 193 | Revalues: 38392 | GridSize: 156
Generation 194 | Revalues: 38600 | GridSize: 163
Generation 195 | Revalues: 38796 | GridSize: 164
Generation 196 | Revalues: 39004 | GridSize: 169
Generation 197 | Revalues: 39210 | GridSize: 177
Generation 198 | Revalues: 39420 | GridSize: 174
Generation 199 | Revalues: 39602 | GridSize: 175
Generation 200 | Revalues: 39786 | GridSize: 174
Generation 201 | Revalues: 39980 | GridSize: 178
Generation 202 | Revalues: 40178 | GridSize: 177
Generation 203 | Revalues: 40388 | GridSize: 182
Generation 204 | Revalues: 40600 | GridSize: 182
Generation 205 | Revalues: 40820 | GridSize: 181
Generation 206 | Revalues: 41020 | GridSize: 177
Generation 207 | Revalues: 41198 | GridSize: 178
Generation 208 | Revalues: 41394 | GridSize: 174
Generation 209 | Revalues: 41580 | GridSize: 172
Generation 210 | Revalues: 41800 | GridSize: 166
Generation 211 | Revalues: 42006 | GridSize: 173
Generation 212 | Revalues: 42210 | GridSize: 181
Generation 213 | Revalues: 42422 | GridSize: 183
Generation 214 | Revalues: 42616 | GridSize: 180
Generation 215 | Revalues: 42828 | GridSize: 185
Generation 216 | Revalues: 43026 | GridSize: 184
Generation 217 | Revalues: 43224 | GridSize: 181
Generation 218 | Revalues: 43430 | GridSize: 171
Generation 219 | Revalues: 43636 | GridSize: 174
Generation 220 | Revalues: 43818 | GridSize: 178
Generation 221 | Revalues: 44014 | GridSize: 182
Generation 222 | Revalues: 44198 | GridSize: 182
Generation 223 | Revalues: 44430 | GridSize: 183
Generation 224 | Revalues: 44632 | GridSize: 179
Generation 225 | Revalues: 44836 | GridSize: 185
Generation 226 | Revalues: 45040 | GridSize: 188
Generation 227 | Revalues: 45234 | GridSize: 191
Generation 228 | Revalues: 45422 | GridSize: 187
Generation 229 | Revalues: 45608 | GridSize: 185
Generation 230 | Revalues: 45796 | GridSize: 184
Generation 231 | Revalues: 46014 | GridSize: 186
Generation 232 | Revalues: 46228 | GridSize: 190
Generation 233 | Revalues: 46426 | GridSize: 192
Generation 234 | Revalues: 46618 | GridSize: 197
Generation 235 | Revalues: 46816 | GridSize: 203
Generation 236 | Revalues: 47018 | GridSize: 206
Generation 237 | Revalues: 47224 | GridSize: 217
Generation 238 | Revalues: 47416 | GridSize: 208
Generation 239 | Revalues: 47590 | GridSize: 205
Generation 240 | Revalues: 47772 | GridSize: 208
Generation 241 | Revalues: 47974 | GridSize: 199
