Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
20,0.21,0.1513274595,-0.6342236306,4.8507274842,1.3885847622,0.23,0.1268857754,0.1817613991,3.269048262,0.3054539711,0.56,0.1428285686,-0.2574850299,2.2479815456,-0.0988433,0.56,0.1428285686,-0.2574850299,2.2479815456,-0.0988433
