Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 324 | GridSize: 16
Generation 2 | Revalues: 564 | GridSize: 16
Generation 3 | Revalues: 792 | GridSize: 14
Generation 4 | Revalues: 992 | GridSize: 24
Generation 5 | Revalues: 1200 | GridSize: 17
Generation 6 | Revalues: 1396 | GridSize: 19
Generation 7 | Revalues: 1652 | GridSize: 19
Generation 8 | Revalues: 1862 | GridSize: 21
Generation 9 | Revalues: 2100 | GridSize: 39
Generation 10 | Revalues: 2348 | GridSize: 23
Generation 11 | Revalues: 2558 | GridSize: 27
Generation 12 | Revalues: 2792 | GridSize: 27
Generation 13 | Revalues: 3006 | GridSize: 29
Generation 14 | Revalues: 3220 | GridSize: 21
Generation 15 | Revalues: 3466 | GridSize: 28
Generation 16 | Revalues: 3680 | GridSize: 25
Generation 17 | Revalues: 3906 | GridSize: 24
Generation 18 | Revalues: 4136 | GridSize: 24
Generation 19 | Revalues: 4378 | GridSize: 23
Generation 20 | Revalues: 4600 | GridSize: 24
Generation 21 | Revalues: 4800 | GridSize: 34
Generation 22 | Revalues: 5012 | GridSize: 26
Generation 23 | Revalues: 5226 | GridSize: 32
Generation 24 | Revalues: 5460 | GridSize: 36
Generation 25 | Revalues: 5702 | GridSize: 37
Generation 26 | Revalues: 5896 | GridSize: 43
Generation 27 | Revalues: 6106 | GridSize: 38
Generation 28 | Revalues: 6346 | GridSize: 33
Generation 29 | Revalues: 6548 | GridSize: 29
Generation 30 | Revalues: 6754 | GridSize: 29
Generation 31 | Revalues: 6974 | GridSize: 33
Generation 32 | Revalues: 7206 | GridSize: 39
Generation 33 | Revalues: 7412 | GridSize: 41
Generation 34 | Revalues: 7622 | GridSize: 44
Generation 35 | Revalues: 7852 | GridSize: 37
Generation 36 | Revalues: 8058 | GridSize: 33
Generation 37 | Revalues: 8290 | GridSize: 35
Generation 38 | Revalues: 8516 | GridSize: 44
Generation 39 | Revalues: 8740 | GridSize: 47
Generation 40 | Revalues: 8972 | GridSize: 52
Generation 41 | Revalues: 9194 | GridSize: 40
Generation 42 | Revalues: 9396 | GridSize: 47
Generation 43 | Revalues: 9622 | GridSize: 47
Generation 44 | Revalues: 9866 | GridSize: 40
Generation 45 | Revalues: 10106 | GridSize: 50
Generation 46 | Revalues: 10302 | GridSize: 46
Generation 47 | Revalues: 10524 | GridSize: 43
Generation 48 | Revalues: 10734 | GridSize: 49
Generation 49 | Revalues: 10968 | GridSize: 56
Generation 50 | Revalues: 11190 | GridSize: 52
Generation 51 | Revalues: 11400 | GridSize: 53
Generation 52 | Revalues: 11624 | GridSize: 55
Generation 53 | Revalues: 11842 | GridSize: 53
Generation 54 | Revalues: 12060 | GridSize: 45
Generation 55 | Revalues: 12264 | GridSize: 41
Generation 56 | Revalues: 12446 | GridSize: 42
Generation 57 | Revalues: 12688 | GridSize: 35
Generation 58 | Revalues: 12910 | GridSize: 38
Generation 59 | Revalues: 13114 | GridSize: 43
Generation 60 | Revalues: 13348 | GridSize: 45
Generation 61 | Revalues: 13546 | GridSize: 57
Generation 62 | Revalues: 13790 | GridSize: 67
Generation 63 | Revalues: 14022 | GridSize: 63
Generation 64 | Revalues: 14234 | GridSize: 71
Generation 65 | Revalues: 14452 | GridSize: 69
Generation 66 | Revalues: 14702 | GridSize: 67
Generation 67 | Revalues: 14924 | GridSize: 72
Generation 68 | Revalues: 15142 | GridSize: 73
Generation 69 | Revalues: 15368 | GridSize: 72
Generation 70 | Revalues: 15600 | GridSize: 73
Generation 71 | Revalues: 15800 | GridSize: 68
Generation 72 | Revalues: 16020 | GridSize: 69
Generation 73 | Revalues: 16250 | GridSize: 71
Generation 74 | Revalues: 16484 | GridSize: 81
Generation 75 | Revalues: 16712 | GridSize: 73
Generation 76 | Revalues: 16934 | GridSize: 72
Generation 77 | Revalues: 17130 | GridSize: 74
Generation 78 | Revalues: 17356 | GridSize: 84
Generation 79 | Revalues: 17600 | GridSize: 80
Generation 80 | Revalues: 17824 | GridSize: 84
Generation 81 | Revalues: 18056 | GridSize: 72
Generation 82 | Revalues: 18278 | GridSize: 72
Generation 83 | Revalues: 18516 | GridSize: 77
Generation 84 | Revalues: 18766 | GridSize: 81
Generation 85 | Revalues: 18996 | GridSize: 84
Generation 86 | Revalues: 19222 | GridSize: 84
Generation 87 | Revalues: 19410 | GridSize: 77
Generation 88 | Revalues: 19634 | GridSize: 69
Generation 89 | Revalues: 19844 | GridSize: 70
Generation 90 | Revalues: 20084 | GridSize: 71
Generation 91 | Revalues: 20276 | GridSize: 74
Generation 92 | Revalues: 20496 | GridSize: 77
Generation 93 | Revalues: 20726 | GridSize: 81
Generation 94 | Revalues: 20944 | GridSize: 81
Generation 95 | Revalues: 21172 | GridSize: 80
Generation 96 | Revalues: 21392 | GridSize: 71
Generation 97 | Revalues: 21602 | GridSize: 80
Generation 98 | Revalues: 21820 | GridSize: 76
Generation 99 | Revalues: 22028 | GridSize: 78
Generation 100 | Revalues: 22262 | GridSize: 74
Generation 101 | Revalues: 22472 | GridSize: 78
Generation 102 | Revalues: 22698 | GridSize: 81
Generation 103 | Revalues: 22952 | GridSize: 92
Generation 104 | Revalues: 23160 | GridSize: 99
Generation 105 | Revalues: 23380 | GridSize: 94
Generation 106 | Revalues: 23606 | GridSize: 81
Generation 107 | Revalues: 23814 | GridSize: 80
Generation 108 | Revalues: 24032 | GridSize: 84
Generation 109 | Revalues: 24238 | GridSize: 99
Generation 110 | Revalues: 24456 | GridSize: 96
Generation 111 | Revalues: 24682 | GridSize: 104
Generation 112 | Revalues: 24902 | GridSize: 107
Generation 113 | Revalues: 25138 | GridSize: 111
Generation 114 | Revalues: 25352 | GridSize: 115
Generation 115 | Revalues: 25584 | GridSize: 115
Generation 116 | Revalues: 25814 | GridSize: 115
Generation 117 | Revalues: 26030 | GridSize: 107
Generation 118 | Revalues: 26220 | GridSize: 99
Generation 119 | Revalues: 26458 | GridSize: 84
Generation 120 | Revalues: 26684 | GridSize: 99
Generation 121 | Revalues: 26894 | GridSize: 105
Generation 122 | Revalues: 27104 | GridSize: 93
Generation 123 | Revalues: 27320 | GridSize: 96
Generation 124 | Revalues: 27550 | GridSize: 101
Generation 125 | Revalues: 27764 | GridSize: 110
Generation 126 | Revalues: 27994 | GridSize: 105
Generation 127 | Revalues: 28220 | GridSize: 110
Generation 128 | Revalues: 28426 | GridSize: 111
Generation 129 | Revalues: 28642 | GridSize: 105
