Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
17,0.3695652174,0.1419883112,0.0652494188,3.1829211843,-0.5128266188,0.1326086957,0.0669339318,0.2075982967,3.2370747209,0.4345539754,0.497826087,0.1347124642,-0.3126484733,2.9060473633,0.1128863701,0.497826087,0.1347124642,-0.3126484733,2.9060473633,0.1128863701
