Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
123,0.2544444444,0.118707026,0.0529205973,3.3994213636,0.6813988006,0.2088888889,0.102896328,0.0578362466,2.8115815766,0.2960406381,0.5366666667,0.114212278,-0.0429831341,3.0087021758,0.3294422397,0.5366666667,0.114212278,-0.0429831341,3.0087021758,0.3294422397
