Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
81,0.3520127119,0.0664160921,0.6884937053,2.2442095976,-0.0896742261,0.0893220339,0.0584217398,0.8500423123,2.6885778108,0.7220601213,0.5586652542,0.0362491704,-0.0572834344,2.8694618608,0.0592399665,0.5586652542,0.0362491704,-0.0572834344,2.8694618608,0.0592399665
