Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 324 | GridSize: 14
Generation 2 | Revalues: 546 | GridSize: 12
Generation 3 | Revalues: 738 | GridSize: 12
Generation 4 | Revalues: 962 | GridSize: 13
Generation 5 | Revalues: 1184 | GridSize: 14
Generation 6 | Revalues: 1406 | GridSize: 16
Generation 7 | Revalues: 1616 | GridSize: 15
Generation 8 | Revalues: 1822 | GridSize: 14
Generation 9 | Revalues: 2026 | GridSize: 21
Generation 10 | Revalues: 2258 | GridSize: 12
Generation 11 | Revalues: 2478 | GridSize: 18
Generation 12 | Revalues: 2696 | GridSize: 22
Generation 13 | Revalues: 2918 | GridSize: 23
Generation 14 | Revalues: 3134 | GridSize: 15
Generation 15 | Revalues: 3342 | GridSize: 16
Generation 16 | Revalues: 3578 | GridSize: 18
Generation 17 | Revalues: 3816 | GridSize: 16
Generation 18 | Revalues: 4052 | GridSize: 20
Generation 19 | Revalues: 4274 | GridSize: 31
Generation 20 | Revalues: 4490 | GridSize: 29
Generation 21 | Revalues: 4730 | GridSize: 21
Generation 22 | Revalues: 4950 | GridSize: 20
Generation 23 | Revalues: 5198 | GridSize: 21
Generation 24 | Revalues: 5414 | GridSize: 25
Generation 25 | Revalues: 5636 | GridSize: 23
Generation 26 | Revalues: 5850 | GridSize: 31
Generation 27 | Revalues: 6082 | GridSize: 24
Generation 28 | Revalues: 6300 | GridSize: 28
Generation 29 | Revalues: 6514 | GridSize: 24
Generation 30 | Revalues: 6734 | GridSize: 26
Generation 31 | Revalues: 6946 | GridSize: 34
Generation 32 | Revalues: 7178 | GridSize: 30
Generation 33 | Revalues: 7410 | GridSize: 29
Generation 34 | Revalues: 7626 | GridSize: 25
Generation 35 | Revalues: 7830 | GridSize: 23
Generation 36 | Revalues: 8056 | GridSize: 30
Generation 37 | Revalues: 8314 | GridSize: 26
Generation 38 | Revalues: 8520 | GridSize: 33
Generation 39 | Revalues: 8734 | GridSize: 33
Generation 40 | Revalues: 8958 | GridSize: 29
Generation 41 | Revalues: 9162 | GridSize: 36
Generation 42 | Revalues: 9382 | GridSize: 32
Generation 43 | Revalues: 9602 | GridSize: 27
Generation 44 | Revalues: 9808 | GridSize: 37
Generation 45 | Revalues: 10020 | GridSize: 37
Generation 46 | Revalues: 10248 | GridSize: 34
Generation 47 | Revalues: 10482 | GridSize: 30
Generation 48 | Revalues: 10674 | GridSize: 25
Generation 49 | Revalues: 10904 | GridSize: 34
Generation 50 | Revalues: 11140 | GridSize: 32
Generation 51 | Revalues: 11360 | GridSize: 34
Generation 52 | Revalues: 11576 | GridSize: 28
