Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 316 | GridSize: 6
Generation 2 | Revalues: 540 | GridSize: 9
Generation 3 | Revalues: 770 | GridSize: 16
Generation 4 | Revalues: 1002 | GridSize: 5
Generation 5 | Revalues: 1250 | GridSize: 11
Generation 6 | Revalues: 1464 | GridSize: 10
Generation 7 | Revalues: 1692 | GridSize: 12
Generation 8 | Revalues: 1910 | GridSize: 9
Generation 9 | Revalues: 2106 | GridSize: 10
Generation 10 | Revalues: 2304 | GridSize: 13
Generation 11 | Revalues: 2522 | GridSize: 17
Generation 12 | Revalues: 2734 | GridSize: 19
Generation 13 | Revalues: 2950 | GridSize: 15
Generation 14 | Revalues: 3174 | GridSize: 19
Generation 15 | Revalues: 3386 | GridSize: 13
Generation 16 | Revalues: 3590 | GridSize: 12
Generation 17 | Revalues: 3786 | GridSize: 16
Generation 18 | Revalues: 4006 | GridSize: 19
Generation 19 | Revalues: 4204 | GridSize: 18
Generation 20 | Revalues: 4416 | GridSize: 22
Generation 21 | Revalues: 4664 | GridSize: 18
Generation 22 | Revalues: 4856 | GridSize: 28
Generation 23 | Revalues: 5070 | GridSize: 32
Generation 24 | Revalues: 5326 | GridSize: 29
Generation 25 | Revalues: 5508 | GridSize: 31
Generation 26 | Revalues: 5742 | GridSize: 24
Generation 27 | Revalues: 5998 | GridSize: 23
Generation 28 | Revalues: 6222 | GridSize: 21
Generation 29 | Revalues: 6448 | GridSize: 13
Generation 30 | Revalues: 6680 | GridSize: 19
Generation 31 | Revalues: 6918 | GridSize: 15
Generation 32 | Revalues: 7172 | GridSize: 20
Generation 33 | Revalues: 7398 | GridSize: 16
Generation 34 | Revalues: 7624 | GridSize: 19
Generation 35 | Revalues: 7856 | GridSize: 15
Generation 36 | Revalues: 8080 | GridSize: 17
Generation 37 | Revalues: 8304 | GridSize: 22
Generation 38 | Revalues: 8510 | GridSize: 18
Generation 39 | Revalues: 8724 | GridSize: 19
Generation 40 | Revalues: 8940 | GridSize: 15
Generation 41 | Revalues: 9140 | GridSize: 18
Generation 42 | Revalues: 9344 | GridSize: 21
Generation 43 | Revalues: 9574 | GridSize: 23
Generation 44 | Revalues: 9794 | GridSize: 18
Generation 45 | Revalues: 10006 | GridSize: 16
Generation 46 | Revalues: 10240 | GridSize: 19
Generation 47 | Revalues: 10484 | GridSize: 24
Generation 48 | Revalues: 10712 | GridSize: 34
Generation 49 | Revalues: 10922 | GridSize: 23
Generation 50 | Revalues: 11158 | GridSize: 26
Generation 51 | Revalues: 11354 | GridSize: 28
Generation 52 | Revalues: 11586 | GridSize: 24
Generation 53 | Revalues: 11822 | GridSize: 27
Generation 54 | Revalues: 12054 | GridSize: 21
Generation 55 | Revalues: 12284 | GridSize: 25
Generation 56 | Revalues: 12516 | GridSize: 26
Generation 57 | Revalues: 12764 | GridSize: 22
Generation 58 | Revalues: 12976 | GridSize: 26
Generation 59 | Revalues: 13206 | GridSize: 25
Generation 60 | Revalues: 13430 | GridSize: 32
Generation 61 | Revalues: 13646 | GridSize: 25
Generation 62 | Revalues: 13896 | GridSize: 19
Generation 63 | Revalues: 14118 | GridSize: 25
Generation 64 | Revalues: 14340 | GridSize: 33
Generation 65 | Revalues: 14530 | GridSize: 32
Generation 66 | Revalues: 14756 | GridSize: 32
Generation 67 | Revalues: 14972 | GridSize: 26
Generation 68 | Revalues: 15202 | GridSize: 29
Generation 69 | Revalues: 15416 | GridSize: 26
Generation 70 | Revalues: 15654 | GridSize: 28
Generation 71 | Revalues: 15872 | GridSize: 32
Generation 72 | Revalues: 16116 | GridSize: 29
Generation 73 | Revalues: 16340 | GridSize: 30
Generation 74 | Revalues: 16568 | GridSize: 26
Generation 75 | Revalues: 16786 | GridSize: 31
Generation 76 | Revalues: 17022 | GridSize: 26
Generation 77 | Revalues: 17248 | GridSize: 22
Generation 78 | Revalues: 17454 | GridSize: 23
Generation 79 | Revalues: 17656 | GridSize: 26
Generation 80 | Revalues: 17892 | GridSize: 25
Generation 81 | Revalues: 18134 | GridSize: 24
Generation 82 | Revalues: 18360 | GridSize: 27
Generation 83 | Revalues: 18590 | GridSize: 25
Generation 84 | Revalues: 18786 | GridSize: 23
Generation 85 | Revalues: 19004 | GridSize: 22
Generation 86 | Revalues: 19226 | GridSize: 18
Generation 87 | Revalues: 19456 | GridSize: 17
Generation 88 | Revalues: 19684 | GridSize: 20
Generation 89 | Revalues: 19912 | GridSize: 25
Generation 90 | Revalues: 20138 | GridSize: 28
Generation 91 | Revalues: 20358 | GridSize: 25
Generation 92 | Revalues: 20574 | GridSize: 23
Generation 93 | Revalues: 20790 | GridSize: 27
Generation 94 | Revalues: 21034 | GridSize: 31
Generation 95 | Revalues: 21254 | GridSize: 32
Generation 96 | Revalues: 21492 | GridSize: 30
Generation 97 | Revalues: 21682 | GridSize: 31
Generation 98 | Revalues: 21908 | GridSize: 29
Generation 99 | Revalues: 22152 | GridSize: 34
Generation 100 | Revalues: 22380 | GridSize: 41
Generation 101 | Revalues: 22602 | GridSize: 43
Generation 102 | Revalues: 22826 | GridSize: 44
Generation 103 | Revalues: 23050 | GridSize: 43
Generation 104 | Revalues: 23262 | GridSize: 45
Generation 105 | Revalues: 23456 | GridSize: 49
Generation 106 | Revalues: 23688 | GridSize: 43
Generation 107 | Revalues: 23910 | GridSize: 40
Generation 108 | Revalues: 24114 | GridSize: 37
Generation 109 | Revalues: 24334 | GridSize: 43
Generation 110 | Revalues: 24554 | GridSize: 42
Generation 111 | Revalues: 24756 | GridSize: 47
Generation 112 | Revalues: 24984 | GridSize: 47
Generation 113 | Revalues: 25208 | GridSize: 47
Generation 114 | Revalues: 25414 | GridSize: 52
Generation 115 | Revalues: 25620 | GridSize: 52
Generation 116 | Revalues: 25868 | GridSize: 47
Generation 117 | Revalues: 26074 | GridSize: 44
Generation 118 | Revalues: 26314 | GridSize: 40
Generation 119 | Revalues: 26514 | GridSize: 34
Generation 120 | Revalues: 26742 | GridSize: 38
Generation 121 | Revalues: 26946 | GridSize: 36
Generation 122 | Revalues: 27180 | GridSize: 44
Generation 123 | Revalues: 27390 | GridSize: 42
Generation 124 | Revalues: 27618 | GridSize: 42
Generation 125 | Revalues: 27864 | GridSize: 42
Generation 126 | Revalues: 28108 | GridSize: 40
Generation 127 | Revalues: 28316 | GridSize: 38
Generation 128 | Revalues: 28534 | GridSize: 39
Generation 129 | Revalues: 28764 | GridSize: 37
Generation 130 | Revalues: 28972 | GridSize: 42
Generation 131 | Revalues: 29202 | GridSize: 47
Generation 132 | Revalues: 29424 | GridSize: 54
Generation 133 | Revalues: 29648 | GridSize: 47
Generation 134 | Revalues: 29848 | GridSize: 36
Generation 135 | Revalues: 30034 | GridSize: 37
Generation 136 | Revalues: 30248 | GridSize: 39
Generation 137 | Revalues: 30484 | GridSize: 44
Generation 138 | Revalues: 30700 | GridSize: 45
Generation 139 | Revalues: 30930 | GridSize: 41
Generation 140 | Revalues: 31150 | GridSize: 41
Generation 141 | Revalues: 31380 | GridSize: 36
Generation 142 | Revalues: 31590 | GridSize: 39
Generation 143 | Revalues: 31810 | GridSize: 40
Generation 144 | Revalues: 32050 | GridSize: 37
Generation 145 | Revalues: 32290 | GridSize: 39
Generation 146 | Revalues: 32500 | GridSize: 39
Generation 147 | Revalues: 32700 | GridSize: 43
Generation 148 | Revalues: 32922 | GridSize: 49
Generation 149 | Revalues: 33150 | GridSize: 52
Generation 150 | Revalues: 33340 | GridSize: 51
Generation 151 | Revalues: 33546 | GridSize: 52
Generation 152 | Revalues: 33768 | GridSize: 53
Generation 153 | Revalues: 34000 | GridSize: 48
Generation 154 | Revalues: 34238 | GridSize: 54
Generation 155 | Revalues: 34440 | GridSize: 53
Generation 156 | Revalues: 34662 | GridSize: 53
Generation 157 | Revalues: 34888 | GridSize: 58
Generation 158 | Revalues: 35118 | GridSize: 54
Generation 159 | Revalues: 35322 | GridSize: 55
Generation 160 | Revalues: 35552 | GridSize: 56
Generation 161 | Revalues: 35750 | GridSize: 62
Generation 162 | Revalues: 35970 | GridSize: 67
Generation 163 | Revalues: 36194 | GridSize: 66
Generation 164 | Revalues: 36408 | GridSize: 68
Generation 165 | Revalues: 36608 | GridSize: 68
Generation 166 | Revalues: 36838 | GridSize: 67
Generation 167 | Revalues: 37054 | GridSize: 66
Generation 168 | Revalues: 37242 | GridSize: 64
Generation 169 | Revalues: 37458 | GridSize: 64
Generation 170 | Revalues: 37668 | GridSize: 65
Generation 171 | Revalues: 37876 | GridSize: 69
Generation 172 | Revalues: 38090 | GridSize: 64
Generation 173 | Revalues: 38304 | GridSize: 62
Generation 174 | Revalues: 38546 | GridSize: 62
Generation 175 | Revalues: 38762 | GridSize: 62
Generation 176 | Revalues: 38988 | GridSize: 64
Generation 177 | Revalues: 39222 | GridSize: 63
Generation 178 | Revalues: 39446 | GridSize: 61
Generation 179 | Revalues: 39650 | GridSize: 62
Generation 180 | Revalues: 39866 | GridSize: 68
Generation 181 | Revalues: 40076 | GridSize: 66
Generation 182 | Revalues: 40304 | GridSize: 63
Generation 183 | Revalues: 40540 | GridSize: 65
Generation 184 | Revalues: 40760 | GridSize: 71
Generation 185 | Revalues: 40964 | GridSize: 76
Generation 186 | Revalues: 41188 | GridSize: 73
Generation 187 | Revalues: 41416 | GridSize: 69
Generation 188 | Revalues: 41630 | GridSize: 69
Generation 189 | Revalues: 41844 | GridSize: 65
Generation 190 | Revalues: 42066 | GridSize: 68
Generation 191 | Revalues: 42288 | GridSize: 65
Generation 192 | Revalues: 42540 | GridSize: 65
Generation 193 | Revalues: 42758 | GridSize: 60
Generation 194 | Revalues: 42990 | GridSize: 58
Generation 195 | Revalues: 43218 | GridSize: 59
Generation 196 | Revalues: 43424 | GridSize: 56
Generation 197 | Revalues: 43636 | GridSize: 58
Generation 198 | Revalues: 43848 | GridSize: 57
Generation 199 | Revalues: 44028 | GridSize: 61
Generation 200 | Revalues: 44254 | GridSize: 59
Generation 201 | Revalues: 44464 | GridSize: 54
Generation 202 | Revalues: 44684 | GridSize: 48
Generation 203 | Revalues: 44892 | GridSize: 46
Generation 204 | Revalues: 45120 | GridSize: 51
Generation 205 | Revalues: 45348 | GridSize: 52
Generation 206 | Revalues: 45582 | GridSize: 55
Generation 207 | Revalues: 45790 | GridSize: 54
Generation 208 | Revalues: 46006 | GridSize: 52
Generation 209 | Revalues: 46232 | GridSize: 55
Generation 210 | Revalues: 46452 | GridSize: 59
Generation 211 | Revalues: 46662 | GridSize: 58
Generation 212 | Revalues: 46874 | GridSize: 55
Generation 213 | Revalues: 47124 | GridSize: 57
Generation 214 | Revalues: 47326 | GridSize: 56
Generation 215 | Revalues: 47558 | GridSize: 58
Generation 216 | Revalues: 47766 | GridSize: 57
Generation 217 | Revalues: 48004 | GridSize: 52
Generation 218 | Revalues: 48224 | GridSize: 53
Generation 219 | Revalues: 48450 | GridSize: 50
Generation 220 | Revalues: 48672 | GridSize: 42
Generation 221 | Revalues: 48910 | GridSize: 37
Generation 222 | Revalues: 49138 | GridSize: 45
Generation 223 | Revalues: 49356 | GridSize: 46
Generation 224 | Revalues: 49590 | GridSize: 48
Generation 225 | Revalues: 49784 | GridSize: 49
Generation 226 | Revalues: 49990 | GridSize: 53
Generation 227 | Revalues: 50252 | GridSize: 53
Generation 228 | Revalues: 50480 | GridSize: 54
Generation 229 | Revalues: 50700 | GridSize: 57
Generation 230 | Revalues: 50944 | GridSize: 59
Generation 231 | Revalues: 51166 | GridSize: 61
Generation 232 | Revalues: 51372 | GridSize: 60
Generation 233 | Revalues: 51578 | GridSize: 59
Generation 234 | Revalues: 51788 | GridSize: 58
Generation 235 | Revalues: 51992 | GridSize: 52
Generation 236 | Revalues: 52230 | GridSize: 56
Generation 237 | Revalues: 52442 | GridSize: 55
Generation 238 | Revalues: 52658 | GridSize: 56
Generation 239 | Revalues: 52898 | GridSize: 54
Generation 240 | Revalues: 53138 | GridSize: 56
Generation 241 | Revalues: 53338 | GridSize: 58
Generation 242 | Revalues: 53560 | GridSize: 57
Generation 243 | Revalues: 53770 | GridSize: 58
Generation 244 | Revalues: 53994 | GridSize: 58
Generation 245 | Revalues: 54204 | GridSize: 56
Generation 246 | Revalues: 54420 | GridSize: 56
Generation 247 | Revalues: 54614 | GridSize: 58
Generation 248 | Revalues: 54834 | GridSize: 60
Generation 249 | Revalues: 55058 | GridSize: 59
Generation 250 | Revalues: 55262 | GridSize: 59
Generation 251 | Revalues: 55510 | GridSize: 57
Generation 252 | Revalues: 55724 | GridSize: 49
Generation 253 | Revalues: 55958 | GridSize: 54
Generation 254 | Revalues: 56174 | GridSize: 57
Generation 255 | Revalues: 56382 | GridSize: 58
Generation 256 | Revalues: 56616 | GridSize: 54
Generation 257 | Revalues: 56830 | GridSize: 55
Generation 258 | Revalues: 57058 | GridSize: 60
Generation 259 | Revalues: 57286 | GridSize: 59
