Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 294 | GridSize: 9
Generation 2 | Revalues: 504 | GridSize: 10
Generation 3 | Revalues: 708 | GridSize: 16
Generation 4 | Revalues: 914 | GridSize: 23
Generation 5 | Revalues: 1128 | GridSize: 15
Generation 6 | Revalues: 1328 | GridSize: 14
Generation 7 | Revalues: 1550 | GridSize: 20
Generation 8 | Revalues: 1728 | GridSize: 30
Generation 9 | Revalues: 1948 | GridSize: 18
Generation 10 | Revalues: 2136 | GridSize: 24
Generation 11 | Revalues: 2326 | GridSize: 34
Generation 12 | Revalues: 2498 | GridSize: 27
Generation 13 | Revalues: 2706 | GridSize: 33
Generation 14 | Revalues: 2920 | GridSize: 36
Generation 15 | Revalues: 3138 | GridSize: 50
Generation 16 | Revalues: 3346 | GridSize: 30
Generation 17 | Revalues: 3560 | GridSize: 45
Generation 18 | Revalues: 3764 | GridSize: 34
Generation 19 | Revalues: 3970 | GridSize: 35
Generation 20 | Revalues: 4184 | GridSize: 45
Generation 21 | Revalues: 4378 | GridSize: 45
Generation 22 | Revalues: 4588 | GridSize: 50
Generation 23 | Revalues: 4792 | GridSize: 51
Generation 24 | Revalues: 4982 | GridSize: 46
Generation 25 | Revalues: 5180 | GridSize: 54
Generation 26 | Revalues: 5400 | GridSize: 47
Generation 27 | Revalues: 5614 | GridSize: 51
Generation 28 | Revalues: 5788 | GridSize: 66
Generation 29 | Revalues: 5990 | GridSize: 72
Generation 30 | Revalues: 6188 | GridSize: 67
Generation 31 | Revalues: 6384 | GridSize: 74
Generation 32 | Revalues: 6604 | GridSize: 85
Generation 33 | Revalues: 6822 | GridSize: 73
Generation 34 | Revalues: 7018 | GridSize: 72
Generation 35 | Revalues: 7214 | GridSize: 80
Generation 36 | Revalues: 7406 | GridSize: 90
Generation 37 | Revalues: 7620 | GridSize: 87
Generation 38 | Revalues: 7834 | GridSize: 78
Generation 39 | Revalues: 8040 | GridSize: 81
Generation 40 | Revalues: 8238 | GridSize: 90
Generation 41 | Revalues: 8444 | GridSize: 78
Generation 42 | Revalues: 8650 | GridSize: 96
Generation 43 | Revalues: 8848 | GridSize: 103
Generation 44 | Revalues: 9002 | GridSize: 105
Generation 45 | Revalues: 9192 | GridSize: 94
Generation 46 | Revalues: 9382 | GridSize: 92
Generation 47 | Revalues: 9586 | GridSize: 89
Generation 48 | Revalues: 9774 | GridSize: 97
Generation 49 | Revalues: 9968 | GridSize: 108
Generation 50 | Revalues: 10144 | GridSize: 106
Generation 51 | Revalues: 10314 | GridSize: 91
Generation 52 | Revalues: 10512 | GridSize: 83
Generation 53 | Revalues: 10740 | GridSize: 89
Generation 54 | Revalues: 10944 | GridSize: 88
Generation 55 | Revalues: 11156 | GridSize: 96
Generation 56 | Revalues: 11350 | GridSize: 105
Generation 57 | Revalues: 11568 | GridSize: 109
Generation 58 | Revalues: 11782 | GridSize: 113
Generation 59 | Revalues: 11982 | GridSize: 124
Generation 60 | Revalues: 12158 | GridSize: 96
Generation 61 | Revalues: 12342 | GridSize: 94
Generation 62 | Revalues: 12540 | GridSize: 96
Generation 63 | Revalues: 12728 | GridSize: 92
Generation 64 | Revalues: 12914 | GridSize: 93
Generation 65 | Revalues: 13116 | GridSize: 102
Generation 66 | Revalues: 13294 | GridSize: 101
Generation 67 | Revalues: 13494 | GridSize: 93
Generation 68 | Revalues: 13716 | GridSize: 96
Generation 69 | Revalues: 13928 | GridSize: 97
Generation 70 | Revalues: 14128 | GridSize: 97
Generation 71 | Revalues: 14318 | GridSize: 101
Generation 72 | Revalues: 14524 | GridSize: 92
Generation 73 | Revalues: 14734 | GridSize: 95
Generation 74 | Revalues: 14936 | GridSize: 98
Generation 75 | Revalues: 15142 | GridSize: 94
Generation 76 | Revalues: 15328 | GridSize: 99
Generation 77 | Revalues: 15516 | GridSize: 99
Generation 78 | Revalues: 15684 | GridSize: 95
Generation 79 | Revalues: 15910 | GridSize: 100
Generation 80 | Revalues: 16112 | GridSize: 102
Generation 81 | Revalues: 16330 | GridSize: 107
Generation 82 | Revalues: 16534 | GridSize: 113
Generation 83 | Revalues: 16736 | GridSize: 113
Generation 84 | Revalues: 16952 | GridSize: 115
Generation 85 | Revalues: 17140 | GridSize: 111
Generation 86 | Revalues: 17346 | GridSize: 112
Generation 87 | Revalues: 17544 | GridSize: 120
Generation 88 | Revalues: 17732 | GridSize: 121
Generation 89 | Revalues: 17918 | GridSize: 122
Generation 90 | Revalues: 18142 | GridSize: 127
Generation 91 | Revalues: 18340 | GridSize: 129
Generation 92 | Revalues: 18552 | GridSize: 130
Generation 93 | Revalues: 18768 | GridSize: 130
Generation 94 | Revalues: 18960 | GridSize: 126
Generation 95 | Revalues: 19194 | GridSize: 127
Generation 96 | Revalues: 19402 | GridSize: 124
Generation 97 | Revalues: 19580 | GridSize: 124
Generation 98 | Revalues: 19782 | GridSize: 131
Generation 99 | Revalues: 19972 | GridSize: 114
Generation 100 | Revalues: 20174 | GridSize: 113
Generation 101 | Revalues: 20398 | GridSize: 117
Generation 102 | Revalues: 20584 | GridSize: 115
Generation 103 | Revalues: 20794 | GridSize: 119
Generation 104 | Revalues: 21014 | GridSize: 113
Generation 105 | Revalues: 21196 | GridSize: 116
Generation 106 | Revalues: 21406 | GridSize: 128
Generation 107 | Revalues: 21608 | GridSize: 129
Generation 108 | Revalues: 21798 | GridSize: 117
Generation 109 | Revalues: 21984 | GridSize: 120
Generation 110 | Revalues: 22190 | GridSize: 114
Generation 111 | Revalues: 22402 | GridSize: 108
Generation 112 | Revalues: 22598 | GridSize: 115
Generation 113 | Revalues: 22810 | GridSize: 115
Generation 114 | Revalues: 23014 | GridSize: 108
Generation 115 | Revalues: 23220 | GridSize: 117
Generation 116 | Revalues: 23426 | GridSize: 128
Generation 117 | Revalues: 23622 | GridSize: 108
Generation 118 | Revalues: 23836 | GridSize: 103
Generation 119 | Revalues: 24048 | GridSize: 100
Generation 120 | Revalues: 24274 | GridSize: 101
Generation 121 | Revalues: 24476 | GridSize: 104
Generation 122 | Revalues: 24698 | GridSize: 113
Generation 123 | Revalues: 24908 | GridSize: 124
Generation 124 | Revalues: 25100 | GridSize: 116
Generation 125 | Revalues: 25304 | GridSize: 115
Generation 126 | Revalues: 25490 | GridSize: 119
Generation 127 | Revalues: 25730 | GridSize: 127
Generation 128 | Revalues: 25932 | GridSize: 126
