Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 336 | GridSize: 14
Generation 2 | Revalues: 550 | GridSize: 14
Generation 3 | Revalues: 748 | GridSize: 7
Generation 4 | Revalues: 976 | GridSize: 11
Generation 5 | Revalues: 1196 | GridSize: 23
Generation 6 | Revalues: 1410 | GridSize: 14
Generation 7 | Revalues: 1626 | GridSize: 13
Generation 8 | Revalues: 1836 | GridSize: 26
Generation 9 | Revalues: 2052 | GridSize: 28
Generation 10 | Revalues: 2278 | GridSize: 13
Generation 11 | Revalues: 2490 | GridSize: 16
Generation 12 | Revalues: 2682 | GridSize: 15
Generation 13 | Revalues: 2910 | GridSize: 22
Generation 14 | Revalues: 3108 | GridSize: 21
Generation 15 | Revalues: 3324 | GridSize: 19
Generation 16 | Revalues: 3546 | GridSize: 28
Generation 17 | Revalues: 3758 | GridSize: 25
Generation 18 | Revalues: 3990 | GridSize: 25
Generation 19 | Revalues: 4244 | GridSize: 27
Generation 20 | Revalues: 4440 | GridSize: 26
Generation 21 | Revalues: 4666 | GridSize: 17
Generation 22 | Revalues: 4902 | GridSize: 26
Generation 23 | Revalues: 5108 | GridSize: 27
Generation 24 | Revalues: 5340 | GridSize: 24
Generation 25 | Revalues: 5568 | GridSize: 28
Generation 26 | Revalues: 5806 | GridSize: 25
Generation 27 | Revalues: 6058 | GridSize: 21
Generation 28 | Revalues: 6294 | GridSize: 25
Generation 29 | Revalues: 6536 | GridSize: 29
Generation 30 | Revalues: 6764 | GridSize: 31
Generation 31 | Revalues: 6986 | GridSize: 23
Generation 32 | Revalues: 7210 | GridSize: 31
Generation 33 | Revalues: 7438 | GridSize: 35
Generation 34 | Revalues: 7666 | GridSize: 32
Generation 35 | Revalues: 7900 | GridSize: 36
Generation 36 | Revalues: 8150 | GridSize: 25
Generation 37 | Revalues: 8382 | GridSize: 34
Generation 38 | Revalues: 8610 | GridSize: 22
Generation 39 | Revalues: 8850 | GridSize: 28
Generation 40 | Revalues: 9086 | GridSize: 32
Generation 41 | Revalues: 9282 | GridSize: 39
Generation 42 | Revalues: 9518 | GridSize: 42
Generation 43 | Revalues: 9714 | GridSize: 31
Generation 44 | Revalues: 9948 | GridSize: 30
Generation 45 | Revalues: 10168 | GridSize: 30
Generation 46 | Revalues: 10388 | GridSize: 28
Generation 47 | Revalues: 10640 | GridSize: 33
Generation 48 | Revalues: 10832 | GridSize: 30
Generation 49 | Revalues: 11034 | GridSize: 35
Generation 50 | Revalues: 11266 | GridSize: 35
Generation 51 | Revalues: 11492 | GridSize: 39
Generation 52 | Revalues: 11706 | GridSize: 37
Generation 53 | Revalues: 11946 | GridSize: 35
Generation 54 | Revalues: 12144 | GridSize: 35
Generation 55 | Revalues: 12350 | GridSize: 36
Generation 56 | Revalues: 12552 | GridSize: 34
Generation 57 | Revalues: 12766 | GridSize: 33
Generation 58 | Revalues: 12980 | GridSize: 45
Generation 59 | Revalues: 13210 | GridSize: 46
Generation 60 | Revalues: 13436 | GridSize: 49
Generation 61 | Revalues: 13648 | GridSize: 45
Generation 62 | Revalues: 13864 | GridSize: 48
Generation 63 | Revalues: 14096 | GridSize: 51
Generation 64 | Revalues: 14324 | GridSize: 54
Generation 65 | Revalues: 14528 | GridSize: 58
Generation 66 | Revalues: 14738 | GridSize: 54
Generation 67 | Revalues: 14966 | GridSize: 43
Generation 68 | Revalues: 15200 | GridSize: 37
Generation 69 | Revalues: 15428 | GridSize: 40
Generation 70 | Revalues: 15666 | GridSize: 39
Generation 71 | Revalues: 15900 | GridSize: 40
Generation 72 | Revalues: 16138 | GridSize: 40
Generation 73 | Revalues: 16358 | GridSize: 41
Generation 74 | Revalues: 16578 | GridSize: 37
Generation 75 | Revalues: 16802 | GridSize: 40
Generation 76 | Revalues: 17008 | GridSize: 46
Generation 77 | Revalues: 17208 | GridSize: 43
Generation 78 | Revalues: 17416 | GridSize: 37
Generation 79 | Revalues: 17606 | GridSize: 42
Generation 80 | Revalues: 17818 | GridSize: 46
Generation 81 | Revalues: 18038 | GridSize: 38
Generation 82 | Revalues: 18238 | GridSize: 40
Generation 83 | Revalues: 18446 | GridSize: 48
Generation 84 | Revalues: 18648 | GridSize: 52
Generation 85 | Revalues: 18878 | GridSize: 56
Generation 86 | Revalues: 19092 | GridSize: 50
Generation 87 | Revalues: 19298 | GridSize: 51
Generation 88 | Revalues: 19510 | GridSize: 54
Generation 89 | Revalues: 19710 | GridSize: 55
Generation 90 | Revalues: 19928 | GridSize: 52
Generation 91 | Revalues: 20154 | GridSize: 50
Generation 92 | Revalues: 20382 | GridSize: 44
Generation 93 | Revalues: 20608 | GridSize: 47
Generation 94 | Revalues: 20834 | GridSize: 56
Generation 95 | Revalues: 21074 | GridSize: 52
Generation 96 | Revalues: 21296 | GridSize: 57
Generation 97 | Revalues: 21540 | GridSize: 65
Generation 98 | Revalues: 21760 | GridSize: 66
Generation 99 | Revalues: 21960 | GridSize: 66
Generation 100 | Revalues: 22184 | GridSize: 64
Generation 101 | Revalues: 22394 | GridSize: 63
Generation 102 | Revalues: 22612 | GridSize: 72
Generation 103 | Revalues: 22856 | GridSize: 60
Generation 104 | Revalues: 23082 | GridSize: 60
Generation 105 | Revalues: 23294 | GridSize: 53
Generation 106 | Revalues: 23516 | GridSize: 56
Generation 107 | Revalues: 23722 | GridSize: 63
Generation 108 | Revalues: 23942 | GridSize: 64
Generation 109 | Revalues: 24166 | GridSize: 61
Generation 110 | Revalues: 24370 | GridSize: 65
Generation 111 | Revalues: 24572 | GridSize: 66
Generation 112 | Revalues: 24786 | GridSize: 57
Generation 113 | Revalues: 25012 | GridSize: 62
Generation 114 | Revalues: 25242 | GridSize: 63
Generation 115 | Revalues: 25482 | GridSize: 58
Generation 116 | Revalues: 25708 | GridSize: 59
Generation 117 | Revalues: 25950 | GridSize: 62
Generation 118 | Revalues: 26194 | GridSize: 54
Generation 119 | Revalues: 26426 | GridSize: 58
Generation 120 | Revalues: 26638 | GridSize: 61
Generation 121 | Revalues: 26838 | GridSize: 66
Generation 122 | Revalues: 27068 | GridSize: 53
Generation 123 | Revalues: 27280 | GridSize: 57
Generation 124 | Revalues: 27502 | GridSize: 51
Generation 125 | Revalues: 27732 | GridSize: 48
Generation 126 | Revalues: 27952 | GridSize: 53
Generation 127 | Revalues: 28174 | GridSize: 50
Generation 128 | Revalues: 28404 | GridSize: 51
Generation 129 | Revalues: 28634 | GridSize: 46
Generation 130 | Revalues: 28876 | GridSize: 47
Generation 131 | Revalues: 29082 | GridSize: 55
Generation 132 | Revalues: 29286 | GridSize: 57
Generation 133 | Revalues: 29492 | GridSize: 61
Generation 134 | Revalues: 29704 | GridSize: 62
