Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
89,0.4323076923,0.099452644,0.7384538571,1.8294806656,-0.0691550861,0.0898076923,0.0589814307,0.8239292848,2.1878033668,0.569782282,0.4778846154,0.0607433611,0.234123231,1.9289532427,-0.1049269368,0.4778846154,0.0607433611,0.234123231,1.9289532427,-0.1049269368
