Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 308 | GridSize: 28
Generation 2 | Revalues: 518 | GridSize: 18
Generation 3 | Revalues: 744 | GridSize: 15
Generation 4 | Revalues: 950 | GridSize: 27
Generation 5 | Revalues: 1160 | GridSize: 24
Generation 6 | Revalues: 1390 | GridSize: 27
Generation 7 | Revalues: 1598 | GridSize: 39
Generation 8 | Revalues: 1780 | GridSize: 43
Generation 9 | Revalues: 2004 | GridSize: 41
Generation 10 | Revalues: 2190 | GridSize: 44
Generation 11 | Revalues: 2388 | GridSize: 57
Generation 12 | Revalues: 2592 | GridSize: 58
Generation 13 | Revalues: 2792 | GridSize: 59
Generation 14 | Revalues: 3020 | GridSize: 54
Generation 15 | Revalues: 3236 | GridSize: 42
Generation 16 | Revalues: 3438 | GridSize: 48
Generation 17 | Revalues: 3618 | GridSize: 55
Generation 18 | Revalues: 3822 | GridSize: 43
Generation 19 | Revalues: 4024 | GridSize: 41
Generation 20 | Revalues: 4212 | GridSize: 44
Generation 21 | Revalues: 4418 | GridSize: 51
Generation 22 | Revalues: 4630 | GridSize: 39
Generation 23 | Revalues: 4826 | GridSize: 44
Generation 24 | Revalues: 5018 | GridSize: 56
Generation 25 | Revalues: 5220 | GridSize: 66
Generation 26 | Revalues: 5406 | GridSize: 63
Generation 27 | Revalues: 5592 | GridSize: 48
Generation 28 | Revalues: 5810 | GridSize: 30
Generation 29 | Revalues: 6006 | GridSize: 37
Generation 30 | Revalues: 6222 | GridSize: 49
Generation 31 | Revalues: 6442 | GridSize: 38
Generation 32 | Revalues: 6636 | GridSize: 41
Generation 33 | Revalues: 6842 | GridSize: 54
Generation 34 | Revalues: 7046 | GridSize: 49
Generation 35 | Revalues: 7260 | GridSize: 43
Generation 36 | Revalues: 7462 | GridSize: 47
Generation 37 | Revalues: 7640 | GridSize: 41
Generation 38 | Revalues: 7846 | GridSize: 40
Generation 39 | Revalues: 8026 | GridSize: 33
Generation 40 | Revalues: 8214 | GridSize: 41
Generation 41 | Revalues: 8422 | GridSize: 45
Generation 42 | Revalues: 8614 | GridSize: 39
Generation 43 | Revalues: 8812 | GridSize: 35
Generation 44 | Revalues: 9038 | GridSize: 35
Generation 45 | Revalues: 9218 | GridSize: 40
Generation 46 | Revalues: 9422 | GridSize: 38
Generation 47 | Revalues: 9610 | GridSize: 44
Generation 48 | Revalues: 9790 | GridSize: 50
Generation 49 | Revalues: 9978 | GridSize: 54
Generation 50 | Revalues: 10156 | GridSize: 53
Generation 51 | Revalues: 10348 | GridSize: 58
Generation 52 | Revalues: 10548 | GridSize: 69
Generation 53 | Revalues: 10754 | GridSize: 65
Generation 54 | Revalues: 10944 | GridSize: 71
Generation 55 | Revalues: 11162 | GridSize: 59
Generation 56 | Revalues: 11348 | GridSize: 66
Generation 57 | Revalues: 11562 | GridSize: 77
Generation 58 | Revalues: 11746 | GridSize: 76
Generation 59 | Revalues: 11950 | GridSize: 79
Generation 60 | Revalues: 12162 | GridSize: 87
Generation 61 | Revalues: 12360 | GridSize: 70
Generation 62 | Revalues: 12570 | GridSize: 78
Generation 63 | Revalues: 12778 | GridSize: 80
Generation 64 | Revalues: 13000 | GridSize: 86
Generation 65 | Revalues: 13174 | GridSize: 84
Generation 66 | Revalues: 13372 | GridSize: 85
Generation 67 | Revalues: 13572 | GridSize: 83
Generation 68 | Revalues: 13778 | GridSize: 91
Generation 69 | Revalues: 13982 | GridSize: 92
Generation 70 | Revalues: 14186 | GridSize: 100
Generation 71 | Revalues: 14386 | GridSize: 104
Generation 72 | Revalues: 14570 | GridSize: 114
Generation 73 | Revalues: 14768 | GridSize: 110
Generation 74 | Revalues: 15002 | GridSize: 115
Generation 75 | Revalues: 15210 | GridSize: 106
Generation 76 | Revalues: 15418 | GridSize: 121
Generation 77 | Revalues: 15620 | GridSize: 127
Generation 78 | Revalues: 15820 | GridSize: 125
Generation 79 | Revalues: 16016 | GridSize: 116
Generation 80 | Revalues: 16222 | GridSize: 106
Generation 81 | Revalues: 16406 | GridSize: 106
Generation 82 | Revalues: 16612 | GridSize: 112
Generation 83 | Revalues: 16826 | GridSize: 113
Generation 84 | Revalues: 17022 | GridSize: 123
Generation 85 | Revalues: 17208 | GridSize: 123
Generation 86 | Revalues: 17436 | GridSize: 111
Generation 87 | Revalues: 17638 | GridSize: 103
Generation 88 | Revalues: 17848 | GridSize: 106
Generation 89 | Revalues: 18040 | GridSize: 105
Generation 90 | Revalues: 18224 | GridSize: 97
Generation 91 | Revalues: 18416 | GridSize: 92
Generation 92 | Revalues: 18624 | GridSize: 93
Generation 93 | Revalues: 18820 | GridSize: 108
Generation 94 | Revalues: 19010 | GridSize: 92
Generation 95 | Revalues: 19206 | GridSize: 106
Generation 96 | Revalues: 19410 | GridSize: 99
Generation 97 | Revalues: 19630 | GridSize: 110
Generation 98 | Revalues: 19840 | GridSize: 125
Generation 99 | Revalues: 20052 | GridSize: 127
Generation 100 | Revalues: 20240 | GridSize: 141
