Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
23,0.3738461538,0.1044795498,0.5429086229,2.1254871526,0.0420103146,0.1411538462,0.085251976,0.6904868058,2.2429146788,0.2640555934,0.485,0.0755365424,0.0248756219,2.892904184,0.5703719261,0.485,0.0755365424,0.0248756219,2.892904184,0.5703719261
