Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 288 | GridSize: 8
Generation 2 | Revalues: 482 | GridSize: 11
Generation 3 | Revalues: 678 | GridSize: 13
Generation 4 | Revalues: 898 | GridSize: 14
Generation 5 | Revalues: 1090 | GridSize: 18
Generation 6 | Revalues: 1282 | GridSize: 22
Generation 7 | Revalues: 1484 | GridSize: 24
Generation 8 | Revalues: 1690 | GridSize: 30
Generation 9 | Revalues: 1898 | GridSize: 31
Generation 10 | Revalues: 2106 | GridSize: 37
Generation 11 | Revalues: 2314 | GridSize: 30
Generation 12 | Revalues: 2518 | GridSize: 34
Generation 13 | Revalues: 2738 | GridSize: 37
Generation 14 | Revalues: 2938 | GridSize: 38
Generation 15 | Revalues: 3162 | GridSize: 40
Generation 16 | Revalues: 3374 | GridSize: 41
Generation 17 | Revalues: 3570 | GridSize: 44
Generation 18 | Revalues: 3756 | GridSize: 44
Generation 19 | Revalues: 3984 | GridSize: 41
Generation 20 | Revalues: 4188 | GridSize: 39
Generation 21 | Revalues: 4406 | GridSize: 41
Generation 22 | Revalues: 4620 | GridSize: 50
Generation 23 | Revalues: 4824 | GridSize: 48
Generation 24 | Revalues: 4992 | GridSize: 51
Generation 25 | Revalues: 5156 | GridSize: 51
Generation 26 | Revalues: 5362 | GridSize: 55
Generation 27 | Revalues: 5562 | GridSize: 50
Generation 28 | Revalues: 5786 | GridSize: 52
Generation 29 | Revalues: 5964 | GridSize: 54
Generation 30 | Revalues: 6166 | GridSize: 52
Generation 31 | Revalues: 6354 | GridSize: 52
Generation 32 | Revalues: 6564 | GridSize: 53
Generation 33 | Revalues: 6742 | GridSize: 53
Generation 34 | Revalues: 6926 | GridSize: 52
Generation 35 | Revalues: 7132 | GridSize: 56
Generation 36 | Revalues: 7320 | GridSize: 55
Generation 37 | Revalues: 7514 | GridSize: 47
Generation 38 | Revalues: 7718 | GridSize: 50
Generation 39 | Revalues: 7914 | GridSize: 52
Generation 40 | Revalues: 8096 | GridSize: 55
Generation 41 | Revalues: 8286 | GridSize: 49
Generation 42 | Revalues: 8506 | GridSize: 52
Generation 43 | Revalues: 8702 | GridSize: 56
Generation 44 | Revalues: 8894 | GridSize: 57
Generation 45 | Revalues: 9080 | GridSize: 59
Generation 46 | Revalues: 9264 | GridSize: 59
Generation 47 | Revalues: 9470 | GridSize: 54
Generation 48 | Revalues: 9666 | GridSize: 59
Generation 49 | Revalues: 9864 | GridSize: 63
Generation 50 | Revalues: 10066 | GridSize: 62
Generation 51 | Revalues: 10248 | GridSize: 60
Generation 52 | Revalues: 10446 | GridSize: 63
Generation 53 | Revalues: 10628 | GridSize: 64
Generation 54 | Revalues: 10804 | GridSize: 65
Generation 55 | Revalues: 11002 | GridSize: 66
Generation 56 | Revalues: 11192 | GridSize: 68
Generation 57 | Revalues: 11410 | GridSize: 64
Generation 58 | Revalues: 11620 | GridSize: 62
Generation 59 | Revalues: 11832 | GridSize: 63
Generation 60 | Revalues: 12054 | GridSize: 65
Generation 61 | Revalues: 12262 | GridSize: 67
Generation 62 | Revalues: 12484 | GridSize: 64
Generation 63 | Revalues: 12688 | GridSize: 62
