Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 300 | GridSize: 14
Generation 2 | Revalues: 484 | GridSize: 27
Generation 3 | Revalues: 656 | GridSize: 16
Generation 4 | Revalues: 848 | GridSize: 20
Generation 5 | Revalues: 1054 | GridSize: 21
Generation 6 | Revalues: 1254 | GridSize: 23
Generation 7 | Revalues: 1444 | GridSize: 20
Generation 8 | Revalues: 1642 | GridSize: 32
Generation 9 | Revalues: 1846 | GridSize: 26
Generation 10 | Revalues: 2070 | GridSize: 21
Generation 11 | Revalues: 2266 | GridSize: 29
Generation 12 | Revalues: 2482 | GridSize: 27
Generation 13 | Revalues: 2700 | GridSize: 35
Generation 14 | Revalues: 2916 | GridSize: 36
Generation 15 | Revalues: 3104 | GridSize: 35
Generation 16 | Revalues: 3298 | GridSize: 38
Generation 17 | Revalues: 3516 | GridSize: 38
Generation 18 | Revalues: 3696 | GridSize: 41
Generation 19 | Revalues: 3888 | GridSize: 42
Generation 20 | Revalues: 4088 | GridSize: 43
Generation 21 | Revalues: 4306 | GridSize: 41
Generation 22 | Revalues: 4502 | GridSize: 36
Generation 23 | Revalues: 4708 | GridSize: 43
Generation 24 | Revalues: 4914 | GridSize: 47
Generation 25 | Revalues: 5138 | GridSize: 59
Generation 26 | Revalues: 5348 | GridSize: 58
Generation 27 | Revalues: 5542 | GridSize: 61
Generation 28 | Revalues: 5744 | GridSize: 60
Generation 29 | Revalues: 5940 | GridSize: 61
Generation 30 | Revalues: 6154 | GridSize: 60
Generation 31 | Revalues: 6340 | GridSize: 63
Generation 32 | Revalues: 6562 | GridSize: 68
Generation 33 | Revalues: 6746 | GridSize: 61
Generation 34 | Revalues: 6940 | GridSize: 62
Generation 35 | Revalues: 7150 | GridSize: 64
Generation 36 | Revalues: 7332 | GridSize: 57
Generation 37 | Revalues: 7534 | GridSize: 66
Generation 38 | Revalues: 7744 | GridSize: 71
Generation 39 | Revalues: 7948 | GridSize: 67
Generation 40 | Revalues: 8156 | GridSize: 75
Generation 41 | Revalues: 8330 | GridSize: 74
Generation 42 | Revalues: 8534 | GridSize: 82
Generation 43 | Revalues: 8730 | GridSize: 73
Generation 44 | Revalues: 8924 | GridSize: 79
Generation 45 | Revalues: 9132 | GridSize: 73
Generation 46 | Revalues: 9336 | GridSize: 80
Generation 47 | Revalues: 9536 | GridSize: 80
Generation 48 | Revalues: 9742 | GridSize: 83
Generation 49 | Revalues: 9940 | GridSize: 84
Generation 50 | Revalues: 10130 | GridSize: 81
Generation 51 | Revalues: 10334 | GridSize: 87
Generation 52 | Revalues: 10548 | GridSize: 91
Generation 53 | Revalues: 10764 | GridSize: 89
Generation 54 | Revalues: 10968 | GridSize: 83
Generation 55 | Revalues: 11174 | GridSize: 91
Generation 56 | Revalues: 11378 | GridSize: 92
Generation 57 | Revalues: 11572 | GridSize: 88
Generation 58 | Revalues: 11778 | GridSize: 91
Generation 59 | Revalues: 11964 | GridSize: 92
Generation 60 | Revalues: 12182 | GridSize: 97
Generation 61 | Revalues: 12398 | GridSize: 103
Generation 62 | Revalues: 12612 | GridSize: 105
Generation 63 | Revalues: 12840 | GridSize: 114
Generation 64 | Revalues: 13046 | GridSize: 114
Generation 65 | Revalues: 13270 | GridSize: 109
Generation 66 | Revalues: 13482 | GridSize: 109
Generation 67 | Revalues: 13714 | GridSize: 115
Generation 68 | Revalues: 13900 | GridSize: 116
Generation 69 | Revalues: 14106 | GridSize: 116
Generation 70 | Revalues: 14320 | GridSize: 115
Generation 71 | Revalues: 14512 | GridSize: 119
Generation 72 | Revalues: 14706 | GridSize: 114
Generation 73 | Revalues: 14926 | GridSize: 113
Generation 74 | Revalues: 15102 | GridSize: 115
Generation 75 | Revalues: 15314 | GridSize: 114
Generation 76 | Revalues: 15512 | GridSize: 114
Generation 77 | Revalues: 15716 | GridSize: 113
