Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 292 | GridSize: 12
Generation 2 | Revalues: 488 | GridSize: 14
Generation 3 | Revalues: 704 | GridSize: 19
Generation 4 | Revalues: 900 | GridSize: 23
Generation 5 | Revalues: 1082 | GridSize: 24
Generation 6 | Revalues: 1288 | GridSize: 19
Generation 7 | Revalues: 1490 | GridSize: 20
Generation 8 | Revalues: 1702 | GridSize: 20
Generation 9 | Revalues: 1922 | GridSize: 17
Generation 10 | Revalues: 2130 | GridSize: 31
Generation 11 | Revalues: 2332 | GridSize: 29
Generation 12 | Revalues: 2554 | GridSize: 35
Generation 13 | Revalues: 2736 | GridSize: 25
Generation 14 | Revalues: 2916 | GridSize: 30
Generation 15 | Revalues: 3108 | GridSize: 39
Generation 16 | Revalues: 3322 | GridSize: 46
Generation 17 | Revalues: 3514 | GridSize: 24
Generation 18 | Revalues: 3716 | GridSize: 33
Generation 19 | Revalues: 3922 | GridSize: 28
Generation 20 | Revalues: 4136 | GridSize: 30
Generation 21 | Revalues: 4352 | GridSize: 41
Generation 22 | Revalues: 4538 | GridSize: 52
Generation 23 | Revalues: 4724 | GridSize: 53
Generation 24 | Revalues: 4932 | GridSize: 56
Generation 25 | Revalues: 5142 | GridSize: 58
Generation 26 | Revalues: 5322 | GridSize: 64
Generation 27 | Revalues: 5524 | GridSize: 68
Generation 28 | Revalues: 5706 | GridSize: 61
Generation 29 | Revalues: 5910 | GridSize: 67
Generation 30 | Revalues: 6094 | GridSize: 70
Generation 31 | Revalues: 6292 | GridSize: 72
Generation 32 | Revalues: 6510 | GridSize: 65
Generation 33 | Revalues: 6744 | GridSize: 83
Generation 34 | Revalues: 6950 | GridSize: 86
Generation 35 | Revalues: 7166 | GridSize: 94
Generation 36 | Revalues: 7366 | GridSize: 84
Generation 37 | Revalues: 7572 | GridSize: 99
Generation 38 | Revalues: 7780 | GridSize: 101
Generation 39 | Revalues: 7980 | GridSize: 92
Generation 40 | Revalues: 8190 | GridSize: 94
Generation 41 | Revalues: 8404 | GridSize: 88
Generation 42 | Revalues: 8620 | GridSize: 102
Generation 43 | Revalues: 8824 | GridSize: 107
Generation 44 | Revalues: 9034 | GridSize: 111
Generation 45 | Revalues: 9224 | GridSize: 120
Generation 46 | Revalues: 9414 | GridSize: 127
Generation 47 | Revalues: 9608 | GridSize: 123
Generation 48 | Revalues: 9838 | GridSize: 122
Generation 49 | Revalues: 10040 | GridSize: 124
Generation 50 | Revalues: 10244 | GridSize: 115
Generation 51 | Revalues: 10448 | GridSize: 119
Generation 52 | Revalues: 10654 | GridSize: 116
Generation 53 | Revalues: 10854 | GridSize: 117
Generation 54 | Revalues: 11068 | GridSize: 130
Generation 55 | Revalues: 11288 | GridSize: 131
Generation 56 | Revalues: 11514 | GridSize: 125
Generation 57 | Revalues: 11714 | GridSize: 142
Generation 58 | Revalues: 11906 | GridSize: 153
Generation 59 | Revalues: 12084 | GridSize: 156
Generation 60 | Revalues: 12314 | GridSize: 148
Generation 61 | Revalues: 12522 | GridSize: 144
Generation 62 | Revalues: 12714 | GridSize: 151
Generation 63 | Revalues: 12938 | GridSize: 146
Generation 64 | Revalues: 13142 | GridSize: 142
Generation 65 | Revalues: 13360 | GridSize: 147
Generation 66 | Revalues: 13568 | GridSize: 153
Generation 67 | Revalues: 13746 | GridSize: 147
Generation 68 | Revalues: 13958 | GridSize: 147
Generation 69 | Revalues: 14178 | GridSize: 148
Generation 70 | Revalues: 14402 | GridSize: 157
Generation 71 | Revalues: 14594 | GridSize: 158
Generation 72 | Revalues: 14782 | GridSize: 162
Generation 73 | Revalues: 15006 | GridSize: 159
Generation 74 | Revalues: 15222 | GridSize: 149
Generation 75 | Revalues: 15432 | GridSize: 156
Generation 76 | Revalues: 15626 | GridSize: 151
Generation 77 | Revalues: 15830 | GridSize: 155
Generation 78 | Revalues: 16020 | GridSize: 161
Generation 79 | Revalues: 16214 | GridSize: 170
Generation 80 | Revalues: 16422 | GridSize: 175
Generation 81 | Revalues: 16630 | GridSize: 182
Generation 82 | Revalues: 16848 | GridSize: 190
Generation 83 | Revalues: 17046 | GridSize: 202
Generation 84 | Revalues: 17246 | GridSize: 192
Generation 85 | Revalues: 17436 | GridSize: 201
Generation 86 | Revalues: 17676 | GridSize: 186
Generation 87 | Revalues: 17860 | GridSize: 192
Generation 88 | Revalues: 18048 | GridSize: 196
Generation 89 | Revalues: 18232 | GridSize: 203
Generation 90 | Revalues: 18404 | GridSize: 210
Generation 91 | Revalues: 18608 | GridSize: 192
Generation 92 | Revalues: 18804 | GridSize: 196
