Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 308 | GridSize: 12
Generation 2 | Revalues: 496 | GridSize: 14
Generation 3 | Revalues: 678 | GridSize: 18
Generation 4 | Revalues: 872 | GridSize: 25
Generation 5 | Revalues: 1076 | GridSize: 20
Generation 6 | Revalues: 1290 | GridSize: 28
Generation 7 | Revalues: 1472 | GridSize: 29
Generation 8 | Revalues: 1678 | GridSize: 31
Generation 9 | Revalues: 1876 | GridSize: 33
Generation 10 | Revalues: 2066 | GridSize: 34
Generation 11 | Revalues: 2258 | GridSize: 35
Generation 12 | Revalues: 2458 | GridSize: 35
Generation 13 | Revalues: 2682 | GridSize: 39
Generation 14 | Revalues: 2882 | GridSize: 44
Generation 15 | Revalues: 3076 | GridSize: 45
Generation 16 | Revalues: 3288 | GridSize: 49
Generation 17 | Revalues: 3502 | GridSize: 46
Generation 18 | Revalues: 3706 | GridSize: 51
Generation 19 | Revalues: 3928 | GridSize: 51
Generation 20 | Revalues: 4128 | GridSize: 54
Generation 21 | Revalues: 4306 | GridSize: 59
Generation 22 | Revalues: 4500 | GridSize: 56
Generation 23 | Revalues: 4700 | GridSize: 61
Generation 24 | Revalues: 4900 | GridSize: 64
Generation 25 | Revalues: 5092 | GridSize: 62
Generation 26 | Revalues: 5272 | GridSize: 62
Generation 27 | Revalues: 5502 | GridSize: 62
Generation 28 | Revalues: 5708 | GridSize: 66
Generation 29 | Revalues: 5928 | GridSize: 61
Generation 30 | Revalues: 6122 | GridSize: 62
Generation 31 | Revalues: 6322 | GridSize: 69
Generation 32 | Revalues: 6498 | GridSize: 67
Generation 33 | Revalues: 6672 | GridSize: 78
Generation 34 | Revalues: 6870 | GridSize: 81
Generation 35 | Revalues: 7048 | GridSize: 87
Generation 36 | Revalues: 7300 | GridSize: 90
Generation 37 | Revalues: 7514 | GridSize: 91
Generation 38 | Revalues: 7718 | GridSize: 98
Generation 39 | Revalues: 7912 | GridSize: 95
Generation 40 | Revalues: 8104 | GridSize: 96
Generation 41 | Revalues: 8286 | GridSize: 97
Generation 42 | Revalues: 8474 | GridSize: 98
Generation 43 | Revalues: 8686 | GridSize: 104
Generation 44 | Revalues: 8878 | GridSize: 105
Generation 45 | Revalues: 9072 | GridSize: 105
Generation 46 | Revalues: 9272 | GridSize: 110
Generation 47 | Revalues: 9470 | GridSize: 106
Generation 48 | Revalues: 9662 | GridSize: 95
Generation 49 | Revalues: 9848 | GridSize: 103
Generation 50 | Revalues: 10028 | GridSize: 109
Generation 51 | Revalues: 10222 | GridSize: 105
Generation 52 | Revalues: 10432 | GridSize: 106
Generation 53 | Revalues: 10636 | GridSize: 115
Generation 54 | Revalues: 10850 | GridSize: 122
Generation 55 | Revalues: 11050 | GridSize: 121
Generation 56 | Revalues: 11254 | GridSize: 116
Generation 57 | Revalues: 11444 | GridSize: 118
Generation 58 | Revalues: 11668 | GridSize: 127
Generation 59 | Revalues: 11872 | GridSize: 125
Generation 60 | Revalues: 12094 | GridSize: 130
Generation 61 | Revalues: 12280 | GridSize: 132
Generation 62 | Revalues: 12470 | GridSize: 131
Generation 63 | Revalues: 12678 | GridSize: 134
Generation 64 | Revalues: 12866 | GridSize: 139
Generation 65 | Revalues: 13048 | GridSize: 138
Generation 66 | Revalues: 13250 | GridSize: 150
Generation 67 | Revalues: 13464 | GridSize: 141
Generation 68 | Revalues: 13662 | GridSize: 143
Generation 69 | Revalues: 13860 | GridSize: 142
Generation 70 | Revalues: 14096 | GridSize: 150
Generation 71 | Revalues: 14298 | GridSize: 149
Generation 72 | Revalues: 14480 | GridSize: 154
Generation 73 | Revalues: 14712 | GridSize: 153
Generation 74 | Revalues: 14896 | GridSize: 156
Generation 75 | Revalues: 15108 | GridSize: 157
Generation 76 | Revalues: 15290 | GridSize: 158
Generation 77 | Revalues: 15472 | GridSize: 164
Generation 78 | Revalues: 15676 | GridSize: 172
Generation 79 | Revalues: 15856 | GridSize: 169
Generation 80 | Revalues: 16068 | GridSize: 167
Generation 81 | Revalues: 16278 | GridSize: 166
Generation 82 | Revalues: 16484 | GridSize: 167
Generation 83 | Revalues: 16706 | GridSize: 155
Generation 84 | Revalues: 16908 | GridSize: 166
Generation 85 | Revalues: 17104 | GridSize: 170
Generation 86 | Revalues: 17320 | GridSize: 164
Generation 87 | Revalues: 17544 | GridSize: 165
Generation 88 | Revalues: 17766 | GridSize: 162
Generation 89 | Revalues: 17944 | GridSize: 167
Generation 90 | Revalues: 18172 | GridSize: 169
Generation 91 | Revalues: 18384 | GridSize: 173
Generation 92 | Revalues: 18570 | GridSize: 173
Generation 93 | Revalues: 18770 | GridSize: 170
