Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 292 | GridSize: 14
Generation 2 | Revalues: 512 | GridSize: 14
Generation 3 | Revalues: 704 | GridSize: 15
Generation 4 | Revalues: 894 | GridSize: 15
Generation 5 | Revalues: 1070 | GridSize: 12
Generation 6 | Revalues: 1246 | GridSize: 11
Generation 7 | Revalues: 1430 | GridSize: 12
Generation 8 | Revalues: 1650 | GridSize: 18
Generation 9 | Revalues: 1852 | GridSize: 23
Generation 10 | Revalues: 2042 | GridSize: 24
Generation 11 | Revalues: 2230 | GridSize: 22
Generation 12 | Revalues: 2432 | GridSize: 16
Generation 13 | Revalues: 2626 | GridSize: 17
Generation 14 | Revalues: 2806 | GridSize: 17
Generation 15 | Revalues: 3026 | GridSize: 13
Generation 16 | Revalues: 3244 | GridSize: 15
Generation 17 | Revalues: 3436 | GridSize: 16
Generation 18 | Revalues: 3630 | GridSize: 19
Generation 19 | Revalues: 3870 | GridSize: 23
Generation 20 | Revalues: 4050 | GridSize: 20
Generation 21 | Revalues: 4248 | GridSize: 23
Generation 22 | Revalues: 4448 | GridSize: 23
Generation 23 | Revalues: 4644 | GridSize: 23
Generation 24 | Revalues: 4842 | GridSize: 24
Generation 25 | Revalues: 5040 | GridSize: 19
Generation 26 | Revalues: 5246 | GridSize: 24
Generation 27 | Revalues: 5428 | GridSize: 23
Generation 28 | Revalues: 5622 | GridSize: 21
Generation 29 | Revalues: 5800 | GridSize: 21
Generation 30 | Revalues: 6014 | GridSize: 23
Generation 31 | Revalues: 6212 | GridSize: 27
Generation 32 | Revalues: 6390 | GridSize: 28
Generation 33 | Revalues: 6578 | GridSize: 30
Generation 34 | Revalues: 6782 | GridSize: 31
Generation 35 | Revalues: 6986 | GridSize: 32
Generation 36 | Revalues: 7212 | GridSize: 34
Generation 37 | Revalues: 7412 | GridSize: 31
Generation 38 | Revalues: 7608 | GridSize: 31
Generation 39 | Revalues: 7802 | GridSize: 27
Generation 40 | Revalues: 7998 | GridSize: 25
Generation 41 | Revalues: 8210 | GridSize: 23
Generation 42 | Revalues: 8408 | GridSize: 24
Generation 43 | Revalues: 8598 | GridSize: 25
Generation 44 | Revalues: 8816 | GridSize: 24
Generation 45 | Revalues: 9016 | GridSize: 28
Generation 46 | Revalues: 9228 | GridSize: 26
Generation 47 | Revalues: 9424 | GridSize: 24
Generation 48 | Revalues: 9596 | GridSize: 27
Generation 49 | Revalues: 9794 | GridSize: 28
Generation 50 | Revalues: 9982 | GridSize: 31
Generation 51 | Revalues: 10168 | GridSize: 31
Generation 52 | Revalues: 10364 | GridSize: 30
Generation 53 | Revalues: 10576 | GridSize: 30
Generation 54 | Revalues: 10762 | GridSize: 32
Generation 55 | Revalues: 10952 | GridSize: 32
Generation 56 | Revalues: 11144 | GridSize: 35
Generation 57 | Revalues: 11350 | GridSize: 35
Generation 58 | Revalues: 11546 | GridSize: 35
Generation 59 | Revalues: 11772 | GridSize: 29
Generation 60 | Revalues: 11996 | GridSize: 29
Generation 61 | Revalues: 12208 | GridSize: 32
Generation 62 | Revalues: 12414 | GridSize: 33
Generation 63 | Revalues: 12602 | GridSize: 37
Generation 64 | Revalues: 12792 | GridSize: 39
Generation 65 | Revalues: 12980 | GridSize: 40
Generation 66 | Revalues: 13182 | GridSize: 41
Generation 67 | Revalues: 13366 | GridSize: 42
Generation 68 | Revalues: 13580 | GridSize: 41
Generation 69 | Revalues: 13768 | GridSize: 38
Generation 70 | Revalues: 13976 | GridSize: 38
Generation 71 | Revalues: 14174 | GridSize: 39
Generation 72 | Revalues: 14370 | GridSize: 40
Generation 73 | Revalues: 14548 | GridSize: 40
Generation 74 | Revalues: 14750 | GridSize: 38
Generation 75 | Revalues: 14942 | GridSize: 33
Generation 76 | Revalues: 15136 | GridSize: 34
Generation 77 | Revalues: 15356 | GridSize: 36
Generation 78 | Revalues: 15526 | GridSize: 34
Generation 79 | Revalues: 15708 | GridSize: 36
Generation 80 | Revalues: 15926 | GridSize: 36
Generation 81 | Revalues: 16130 | GridSize: 34
Generation 82 | Revalues: 16346 | GridSize: 36
Generation 83 | Revalues: 16544 | GridSize: 38
Generation 84 | Revalues: 16748 | GridSize: 38
Generation 85 | Revalues: 16976 | GridSize: 37
Generation 86 | Revalues: 17176 | GridSize: 39
Generation 87 | Revalues: 17378 | GridSize: 39
