Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 314 | GridSize: 6
Generation 2 | Revalues: 536 | GridSize: 6
Generation 3 | Revalues: 758 | GridSize: 5
Generation 4 | Revalues: 988 | GridSize: 4
Generation 5 | Revalues: 1202 | GridSize: 6
Generation 6 | Revalues: 1428 | GridSize: 7
Generation 7 | Revalues: 1660 | GridSize: 7
Generation 8 | Revalues: 1886 | GridSize: 5
Generation 9 | Revalues: 2112 | GridSize: 5
Generation 10 | Revalues: 2332 | GridSize: 7
Generation 11 | Revalues: 2566 | GridSize: 7
Generation 12 | Revalues: 2782 | GridSize: 10
Generation 13 | Revalues: 2976 | GridSize: 7
Generation 14 | Revalues: 3188 | GridSize: 12
Generation 15 | Revalues: 3422 | GridSize: 10
Generation 16 | Revalues: 3676 | GridSize: 6
Generation 17 | Revalues: 3912 | GridSize: 5
Generation 18 | Revalues: 4124 | GridSize: 6
Generation 19 | Revalues: 4340 | GridSize: 9
Generation 20 | Revalues: 4552 | GridSize: 3
Generation 21 | Revalues: 4774 | GridSize: 6
Generation 22 | Revalues: 4982 | GridSize: 5
Generation 23 | Revalues: 5198 | GridSize: 5
Generation 24 | Revalues: 5416 | GridSize: 5
Generation 25 | Revalues: 5646 | GridSize: 5
Generation 26 | Revalues: 5866 | GridSize: 6
Generation 27 | Revalues: 6104 | GridSize: 10
Generation 28 | Revalues: 6320 | GridSize: 10
Generation 29 | Revalues: 6528 | GridSize: 9
Generation 30 | Revalues: 6724 | GridSize: 6
Generation 31 | Revalues: 6930 | GridSize: 7
Generation 32 | Revalues: 7140 | GridSize: 9
Generation 33 | Revalues: 7362 | GridSize: 8
Generation 34 | Revalues: 7592 | GridSize: 8
Generation 35 | Revalues: 7836 | GridSize: 9
Generation 36 | Revalues: 8084 | GridSize: 11
Generation 37 | Revalues: 8308 | GridSize: 10
Generation 38 | Revalues: 8524 | GridSize: 10
Generation 39 | Revalues: 8756 | GridSize: 14
Generation 40 | Revalues: 8976 | GridSize: 11
Generation 41 | Revalues: 9162 | GridSize: 13
Generation 42 | Revalues: 9402 | GridSize: 14
Generation 43 | Revalues: 9618 | GridSize: 11
Generation 44 | Revalues: 9832 | GridSize: 12
Generation 45 | Revalues: 10050 | GridSize: 12
Generation 46 | Revalues: 10274 | GridSize: 12
Generation 47 | Revalues: 10470 | GridSize: 16
Generation 48 | Revalues: 10686 | GridSize: 20
Generation 49 | Revalues: 10930 | GridSize: 17
Generation 50 | Revalues: 11170 | GridSize: 21
Generation 51 | Revalues: 11396 | GridSize: 14
Generation 52 | Revalues: 11618 | GridSize: 16
Generation 53 | Revalues: 11848 | GridSize: 17
Generation 54 | Revalues: 12072 | GridSize: 20
Generation 55 | Revalues: 12306 | GridSize: 22
Generation 56 | Revalues: 12536 | GridSize: 22
Generation 57 | Revalues: 12758 | GridSize: 20
Generation 58 | Revalues: 12990 | GridSize: 22
Generation 59 | Revalues: 13212 | GridSize: 22
Generation 60 | Revalues: 13442 | GridSize: 22
Generation 61 | Revalues: 13678 | GridSize: 21
Generation 62 | Revalues: 13890 | GridSize: 22
Generation 63 | Revalues: 14124 | GridSize: 21
Generation 64 | Revalues: 14348 | GridSize: 19
Generation 65 | Revalues: 14574 | GridSize: 18
Generation 66 | Revalues: 14808 | GridSize: 17
Generation 67 | Revalues: 15036 | GridSize: 16
Generation 68 | Revalues: 15252 | GridSize: 14
Generation 69 | Revalues: 15464 | GridSize: 15
Generation 70 | Revalues: 15666 | GridSize: 17
Generation 71 | Revalues: 15904 | GridSize: 19
Generation 72 | Revalues: 16106 | GridSize: 19
Generation 73 | Revalues: 16304 | GridSize: 21
Generation 74 | Revalues: 16516 | GridSize: 19
Generation 75 | Revalues: 16718 | GridSize: 21
Generation 76 | Revalues: 16894 | GridSize: 23
Generation 77 | Revalues: 17112 | GridSize: 23
Generation 78 | Revalues: 17334 | GridSize: 22
Generation 79 | Revalues: 17548 | GridSize: 23
Generation 80 | Revalues: 17794 | GridSize: 24
Generation 81 | Revalues: 18026 | GridSize: 23
Generation 82 | Revalues: 18240 | GridSize: 25
Generation 83 | Revalues: 18460 | GridSize: 28
Generation 84 | Revalues: 18676 | GridSize: 31
Generation 85 | Revalues: 18910 | GridSize: 27
Generation 86 | Revalues: 19150 | GridSize: 28
Generation 87 | Revalues: 19332 | GridSize: 28
Generation 88 | Revalues: 19548 | GridSize: 29
Generation 89 | Revalues: 19790 | GridSize: 32
Generation 90 | Revalues: 20016 | GridSize: 30
Generation 91 | Revalues: 20226 | GridSize: 33
Generation 92 | Revalues: 20456 | GridSize: 34
Generation 93 | Revalues: 20692 | GridSize: 32
Generation 94 | Revalues: 20914 | GridSize: 30
Generation 95 | Revalues: 21140 | GridSize: 32
Generation 96 | Revalues: 21378 | GridSize: 31
Generation 97 | Revalues: 21612 | GridSize: 33
Generation 98 | Revalues: 21812 | GridSize: 31
Generation 99 | Revalues: 22034 | GridSize: 32
Generation 100 | Revalues: 22266 | GridSize: 31
Generation 101 | Revalues: 22484 | GridSize: 32
Generation 102 | Revalues: 22706 | GridSize: 32
Generation 103 | Revalues: 22940 | GridSize: 31
Generation 104 | Revalues: 23156 | GridSize: 29
Generation 105 | Revalues: 23374 | GridSize: 31
Generation 106 | Revalues: 23596 | GridSize: 33
Generation 107 | Revalues: 23800 | GridSize: 33
Generation 108 | Revalues: 24000 | GridSize: 32
Generation 109 | Revalues: 24230 | GridSize: 30
Generation 110 | Revalues: 24452 | GridSize: 31
Generation 111 | Revalues: 24676 | GridSize: 34
Generation 112 | Revalues: 24882 | GridSize: 33
Generation 113 | Revalues: 25084 | GridSize: 31
Generation 114 | Revalues: 25326 | GridSize: 32
Generation 115 | Revalues: 25558 | GridSize: 33
Generation 116 | Revalues: 25768 | GridSize: 36
Generation 117 | Revalues: 25978 | GridSize: 38
Generation 118 | Revalues: 26188 | GridSize: 35
Generation 119 | Revalues: 26406 | GridSize: 35
Generation 120 | Revalues: 26634 | GridSize: 37
Generation 121 | Revalues: 26864 | GridSize: 37
Generation 122 | Revalues: 27074 | GridSize: 40
Generation 123 | Revalues: 27304 | GridSize: 40
Generation 124 | Revalues: 27520 | GridSize: 39
Generation 125 | Revalues: 27716 | GridSize: 39
Generation 126 | Revalues: 27942 | GridSize: 41
Generation 127 | Revalues: 28142 | GridSize: 42
Generation 128 | Revalues: 28370 | GridSize: 38
Generation 129 | Revalues: 28602 | GridSize: 37
Generation 130 | Revalues: 28812 | GridSize: 36
Generation 131 | Revalues: 29020 | GridSize: 36
Generation 132 | Revalues: 29260 | GridSize: 36
Generation 133 | Revalues: 29456 | GridSize: 37
Generation 134 | Revalues: 29684 | GridSize: 37
Generation 135 | Revalues: 29896 | GridSize: 39
Generation 136 | Revalues: 30098 | GridSize: 41
Generation 137 | Revalues: 30302 | GridSize: 42
Generation 138 | Revalues: 30506 | GridSize: 40
Generation 139 | Revalues: 30738 | GridSize: 38
Generation 140 | Revalues: 30960 | GridSize: 38
Generation 141 | Revalues: 31164 | GridSize: 39
Generation 142 | Revalues: 31386 | GridSize: 37
Generation 143 | Revalues: 31604 | GridSize: 35
Generation 144 | Revalues: 31818 | GridSize: 37
Generation 145 | Revalues: 32034 | GridSize: 38
Generation 146 | Revalues: 32262 | GridSize: 34
Generation 147 | Revalues: 32490 | GridSize: 33
Generation 148 | Revalues: 32720 | GridSize: 36
Generation 149 | Revalues: 32936 | GridSize: 37
Generation 150 | Revalues: 33162 | GridSize: 37
Generation 151 | Revalues: 33378 | GridSize: 37
Generation 152 | Revalues: 33584 | GridSize: 35
Generation 153 | Revalues: 33792 | GridSize: 37
Generation 154 | Revalues: 34006 | GridSize: 39
Generation 155 | Revalues: 34194 | GridSize: 41
Generation 156 | Revalues: 34428 | GridSize: 41
Generation 157 | Revalues: 34626 | GridSize: 38
Generation 158 | Revalues: 34856 | GridSize: 38
Generation 159 | Revalues: 35086 | GridSize: 36
Generation 160 | Revalues: 35310 | GridSize: 37
Generation 161 | Revalues: 35530 | GridSize: 38
Generation 162 | Revalues: 35756 | GridSize: 36
Generation 163 | Revalues: 35986 | GridSize: 36
Generation 164 | Revalues: 36220 | GridSize: 36
Generation 165 | Revalues: 36458 | GridSize: 36
Generation 166 | Revalues: 36694 | GridSize: 32
Generation 167 | Revalues: 36898 | GridSize: 32
Generation 168 | Revalues: 37148 | GridSize: 32
Generation 169 | Revalues: 37368 | GridSize: 32
Generation 170 | Revalues: 37614 | GridSize: 32
Generation 171 | Revalues: 37814 | GridSize: 33
Generation 172 | Revalues: 38030 | GridSize: 33
Generation 173 | Revalues: 38258 | GridSize: 33
Generation 174 | Revalues: 38482 | GridSize: 36
Generation 175 | Revalues: 38698 | GridSize: 37
