Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 290 | GridSize: 15
Generation 2 | Revalues: 520 | GridSize: 12
Generation 3 | Revalues: 706 | GridSize: 15
Generation 4 | Revalues: 918 | GridSize: 18
Generation 5 | Revalues: 1100 | GridSize: 17
Generation 6 | Revalues: 1310 | GridSize: 17
Generation 7 | Revalues: 1506 | GridSize: 18
Generation 8 | Revalues: 1712 | GridSize: 26
Generation 9 | Revalues: 1918 | GridSize: 28
Generation 10 | Revalues: 2104 | GridSize: 27
Generation 11 | Revalues: 2320 | GridSize: 32
Generation 12 | Revalues: 2510 | GridSize: 33
Generation 13 | Revalues: 2734 | GridSize: 36
Generation 14 | Revalues: 2948 | GridSize: 36
Generation 15 | Revalues: 3144 | GridSize: 37
Generation 16 | Revalues: 3334 | GridSize: 40
Generation 17 | Revalues: 3514 | GridSize: 34
Generation 18 | Revalues: 3728 | GridSize: 43
Generation 19 | Revalues: 3932 | GridSize: 44
Generation 20 | Revalues: 4164 | GridSize: 58
Generation 21 | Revalues: 4376 | GridSize: 62
Generation 22 | Revalues: 4590 | GridSize: 67
Generation 23 | Revalues: 4784 | GridSize: 71
Generation 24 | Revalues: 5002 | GridSize: 74
Generation 25 | Revalues: 5182 | GridSize: 69
Generation 26 | Revalues: 5388 | GridSize: 63
Generation 27 | Revalues: 5594 | GridSize: 65
Generation 28 | Revalues: 5808 | GridSize: 72
Generation 29 | Revalues: 6018 | GridSize: 75
Generation 30 | Revalues: 6242 | GridSize: 69
Generation 31 | Revalues: 6466 | GridSize: 76
Generation 32 | Revalues: 6650 | GridSize: 85
Generation 33 | Revalues: 6878 | GridSize: 87
Generation 34 | Revalues: 7090 | GridSize: 88
Generation 35 | Revalues: 7308 | GridSize: 84
Generation 36 | Revalues: 7516 | GridSize: 82
Generation 37 | Revalues: 7702 | GridSize: 80
Generation 38 | Revalues: 7930 | GridSize: 82
Generation 39 | Revalues: 8120 | GridSize: 88
Generation 40 | Revalues: 8306 | GridSize: 94
Generation 41 | Revalues: 8492 | GridSize: 94
Generation 42 | Revalues: 8710 | GridSize: 92
Generation 43 | Revalues: 8902 | GridSize: 96
Generation 44 | Revalues: 9078 | GridSize: 93
Generation 45 | Revalues: 9268 | GridSize: 97
Generation 46 | Revalues: 9462 | GridSize: 98
Generation 47 | Revalues: 9674 | GridSize: 103
Generation 48 | Revalues: 9858 | GridSize: 104
Generation 49 | Revalues: 10078 | GridSize: 105
Generation 50 | Revalues: 10266 | GridSize: 106
Generation 51 | Revalues: 10460 | GridSize: 110
Generation 52 | Revalues: 10660 | GridSize: 115
Generation 53 | Revalues: 10868 | GridSize: 117
Generation 54 | Revalues: 11048 | GridSize: 125
Generation 55 | Revalues: 11260 | GridSize: 127
Generation 56 | Revalues: 11480 | GridSize: 131
Generation 57 | Revalues: 11652 | GridSize: 130
Generation 58 | Revalues: 11858 | GridSize: 134
Generation 59 | Revalues: 12068 | GridSize: 129
Generation 60 | Revalues: 12262 | GridSize: 130
Generation 61 | Revalues: 12472 | GridSize: 135
Generation 62 | Revalues: 12678 | GridSize: 137
Generation 63 | Revalues: 12886 | GridSize: 143
Generation 64 | Revalues: 13094 | GridSize: 142
Generation 65 | Revalues: 13294 | GridSize: 148
Generation 66 | Revalues: 13500 | GridSize: 148
Generation 67 | Revalues: 13704 | GridSize: 148
Generation 68 | Revalues: 13886 | GridSize: 157
Generation 69 | Revalues: 14070 | GridSize: 157
Generation 70 | Revalues: 14254 | GridSize: 151
Generation 71 | Revalues: 14456 | GridSize: 152
Generation 72 | Revalues: 14668 | GridSize: 155
Generation 73 | Revalues: 14868 | GridSize: 152
Generation 74 | Revalues: 15046 | GridSize: 153
Generation 75 | Revalues: 15260 | GridSize: 166
Generation 76 | Revalues: 15452 | GridSize: 163
Generation 77 | Revalues: 15670 | GridSize: 157
Generation 78 | Revalues: 15884 | GridSize: 157
Generation 79 | Revalues: 16068 | GridSize: 161
Generation 80 | Revalues: 16304 | GridSize: 158
Generation 81 | Revalues: 16502 | GridSize: 162
Generation 82 | Revalues: 16750 | GridSize: 169
Generation 83 | Revalues: 16940 | GridSize: 167
Generation 84 | Revalues: 17170 | GridSize: 164
Generation 85 | Revalues: 17366 | GridSize: 167
Generation 86 | Revalues: 17564 | GridSize: 167
Generation 87 | Revalues: 17764 | GridSize: 169
Generation 88 | Revalues: 17960 | GridSize: 175
Generation 89 | Revalues: 18160 | GridSize: 173
Generation 90 | Revalues: 18366 | GridSize: 172
Generation 91 | Revalues: 18532 | GridSize: 181
Generation 92 | Revalues: 18738 | GridSize: 177
Generation 93 | Revalues: 18976 | GridSize: 175
Generation 94 | Revalues: 19178 | GridSize: 178
Generation 95 | Revalues: 19360 | GridSize: 181
Generation 96 | Revalues: 19568 | GridSize: 177
Generation 97 | Revalues: 19758 | GridSize: 179
Generation 98 | Revalues: 19980 | GridSize: 178
Generation 99 | Revalues: 20194 | GridSize: 180
Generation 100 | Revalues: 20388 | GridSize: 182
Generation 101 | Revalues: 20600 | GridSize: 184
Generation 102 | Revalues: 20796 | GridSize: 190
Generation 103 | Revalues: 20996 | GridSize: 197
Generation 104 | Revalues: 21186 | GridSize: 202
Generation 105 | Revalues: 21396 | GridSize: 197
Generation 106 | Revalues: 21614 | GridSize: 199
Generation 107 | Revalues: 21836 | GridSize: 203
Generation 108 | Revalues: 22054 | GridSize: 204
Generation 109 | Revalues: 22260 | GridSize: 207
Generation 110 | Revalues: 22468 | GridSize: 206
Generation 111 | Revalues: 22654 | GridSize: 210
Generation 112 | Revalues: 22856 | GridSize: 211
Generation 113 | Revalues: 23060 | GridSize: 214
Generation 114 | Revalues: 23234 | GridSize: 216
Generation 115 | Revalues: 23450 | GridSize: 216
Generation 116 | Revalues: 23656 | GridSize: 214
Generation 117 | Revalues: 23852 | GridSize: 217
Generation 118 | Revalues: 24058 | GridSize: 222
Generation 119 | Revalues: 24272 | GridSize: 222
Generation 120 | Revalues: 24448 | GridSize: 218
Generation 121 | Revalues: 24644 | GridSize: 221
Generation 122 | Revalues: 24852 | GridSize: 221
Generation 123 | Revalues: 25056 | GridSize: 224
Generation 124 | Revalues: 25256 | GridSize: 230
Generation 125 | Revalues: 25450 | GridSize: 226
Generation 126 | Revalues: 25654 | GridSize: 231
Generation 127 | Revalues: 25856 | GridSize: 238
Generation 128 | Revalues: 26076 | GridSize: 231
Generation 129 | Revalues: 26260 | GridSize: 234
Generation 130 | Revalues: 26434 | GridSize: 234
Generation 131 | Revalues: 26610 | GridSize: 231
Generation 132 | Revalues: 26824 | GridSize: 232
Generation 133 | Revalues: 27032 | GridSize: 232
Generation 134 | Revalues: 27206 | GridSize: 235
Generation 135 | Revalues: 27412 | GridSize: 232
Generation 136 | Revalues: 27642 | GridSize: 236
Generation 137 | Revalues: 27840 | GridSize: 239
Generation 138 | Revalues: 28028 | GridSize: 231
Generation 139 | Revalues: 28214 | GridSize: 234
Generation 140 | Revalues: 28420 | GridSize: 229
Generation 141 | Revalues: 28626 | GridSize: 232
Generation 142 | Revalues: 28802 | GridSize: 235
Generation 143 | Revalues: 28982 | GridSize: 230
