Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 326 | GridSize: 9
Generation 2 | Revalues: 552 | GridSize: 8
Generation 3 | Revalues: 790 | GridSize: 11
Generation 4 | Revalues: 1016 | GridSize: 12
Generation 5 | Revalues: 1218 | GridSize: 17
Generation 6 | Revalues: 1420 | GridSize: 18
Generation 7 | Revalues: 1654 | GridSize: 8
Generation 8 | Revalues: 1874 | GridSize: 8
Generation 9 | Revalues: 2084 | GridSize: 8
Generation 10 | Revalues: 2320 | GridSize: 12
Generation 11 | Revalues: 2544 | GridSize: 17
Generation 12 | Revalues: 2768 | GridSize: 12
Generation 13 | Revalues: 2982 | GridSize: 17
Generation 14 | Revalues: 3218 | GridSize: 9
Generation 15 | Revalues: 3448 | GridSize: 17
Generation 16 | Revalues: 3684 | GridSize: 14
Generation 17 | Revalues: 3892 | GridSize: 10
Generation 18 | Revalues: 4120 | GridSize: 13
Generation 19 | Revalues: 4336 | GridSize: 16
Generation 20 | Revalues: 4550 | GridSize: 21
Generation 21 | Revalues: 4810 | GridSize: 18
Generation 22 | Revalues: 5024 | GridSize: 15
Generation 23 | Revalues: 5216 | GridSize: 18
Generation 24 | Revalues: 5422 | GridSize: 15
Generation 25 | Revalues: 5626 | GridSize: 6
Generation 26 | Revalues: 5820 | GridSize: 8
Generation 27 | Revalues: 6018 | GridSize: 11
Generation 28 | Revalues: 6210 | GridSize: 13
Generation 29 | Revalues: 6416 | GridSize: 18
Generation 30 | Revalues: 6654 | GridSize: 13
Generation 31 | Revalues: 6884 | GridSize: 16
Generation 32 | Revalues: 7074 | GridSize: 15
Generation 33 | Revalues: 7298 | GridSize: 15
Generation 34 | Revalues: 7494 | GridSize: 18
Generation 35 | Revalues: 7742 | GridSize: 19
Generation 36 | Revalues: 7970 | GridSize: 17
Generation 37 | Revalues: 8224 | GridSize: 20
Generation 38 | Revalues: 8448 | GridSize: 15
Generation 39 | Revalues: 8662 | GridSize: 20
Generation 40 | Revalues: 8874 | GridSize: 23
Generation 41 | Revalues: 9112 | GridSize: 31
Generation 42 | Revalues: 9326 | GridSize: 19
Generation 43 | Revalues: 9530 | GridSize: 20
