Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 340 | GridSize: 13
Generation 2 | Revalues: 586 | GridSize: 9
Generation 3 | Revalues: 794 | GridSize: 14
Generation 4 | Revalues: 994 | GridSize: 13
Generation 5 | Revalues: 1206 | GridSize: 13
Generation 6 | Revalues: 1426 | GridSize: 12
Generation 7 | Revalues: 1662 | GridSize: 16
Generation 8 | Revalues: 1890 | GridSize: 11
Generation 9 | Revalues: 2134 | GridSize: 10
Generation 10 | Revalues: 2360 | GridSize: 12
Generation 11 | Revalues: 2594 | GridSize: 16
Generation 12 | Revalues: 2832 | GridSize: 13
Generation 13 | Revalues: 3070 | GridSize: 13
Generation 14 | Revalues: 3302 | GridSize: 13
Generation 15 | Revalues: 3530 | GridSize: 15
Generation 16 | Revalues: 3774 | GridSize: 17
Generation 17 | Revalues: 3968 | GridSize: 20
Generation 18 | Revalues: 4208 | GridSize: 14
Generation 19 | Revalues: 4412 | GridSize: 29
Generation 20 | Revalues: 4642 | GridSize: 30
Generation 21 | Revalues: 4862 | GridSize: 25
Generation 22 | Revalues: 5076 | GridSize: 26
Generation 23 | Revalues: 5292 | GridSize: 22
Generation 24 | Revalues: 5504 | GridSize: 20
Generation 25 | Revalues: 5724 | GridSize: 30
Generation 26 | Revalues: 5956 | GridSize: 29
Generation 27 | Revalues: 6186 | GridSize: 34
Generation 28 | Revalues: 6382 | GridSize: 35
Generation 29 | Revalues: 6584 | GridSize: 31
Generation 30 | Revalues: 6796 | GridSize: 39
Generation 31 | Revalues: 7020 | GridSize: 28
Generation 32 | Revalues: 7228 | GridSize: 30
Generation 33 | Revalues: 7446 | GridSize: 34
Generation 34 | Revalues: 7672 | GridSize: 37
Generation 35 | Revalues: 7916 | GridSize: 42
Generation 36 | Revalues: 8136 | GridSize: 39
Generation 37 | Revalues: 8370 | GridSize: 48
Generation 38 | Revalues: 8588 | GridSize: 44
Generation 39 | Revalues: 8792 | GridSize: 49
Generation 40 | Revalues: 9030 | GridSize: 32
Generation 41 | Revalues: 9254 | GridSize: 37
Generation 42 | Revalues: 9488 | GridSize: 36
Generation 43 | Revalues: 9694 | GridSize: 35
Generation 44 | Revalues: 9920 | GridSize: 42
Generation 45 | Revalues: 10122 | GridSize: 39
Generation 46 | Revalues: 10372 | GridSize: 34
Generation 47 | Revalues: 10588 | GridSize: 36
Generation 48 | Revalues: 10780 | GridSize: 41
Generation 49 | Revalues: 10990 | GridSize: 40
Generation 50 | Revalues: 11190 | GridSize: 46
Generation 51 | Revalues: 11422 | GridSize: 42
Generation 52 | Revalues: 11650 | GridSize: 36
Generation 53 | Revalues: 11854 | GridSize: 34
Generation 54 | Revalues: 12078 | GridSize: 29
Generation 55 | Revalues: 12300 | GridSize: 36
Generation 56 | Revalues: 12528 | GridSize: 35
Generation 57 | Revalues: 12728 | GridSize: 43
Generation 58 | Revalues: 12950 | GridSize: 43
Generation 59 | Revalues: 13190 | GridSize: 46
Generation 60 | Revalues: 13396 | GridSize: 44
Generation 61 | Revalues: 13604 | GridSize: 38
Generation 62 | Revalues: 13784 | GridSize: 29
Generation 63 | Revalues: 13992 | GridSize: 31
Generation 64 | Revalues: 14208 | GridSize: 34
Generation 65 | Revalues: 14400 | GridSize: 41
Generation 66 | Revalues: 14628 | GridSize: 41
Generation 67 | Revalues: 14868 | GridSize: 36
Generation 68 | Revalues: 15086 | GridSize: 35
Generation 69 | Revalues: 15294 | GridSize: 40
Generation 70 | Revalues: 15528 | GridSize: 51
Generation 71 | Revalues: 15754 | GridSize: 43
Generation 72 | Revalues: 15972 | GridSize: 45
Generation 73 | Revalues: 16198 | GridSize: 40
Generation 74 | Revalues: 16454 | GridSize: 43
Generation 75 | Revalues: 16676 | GridSize: 35
Generation 76 | Revalues: 16878 | GridSize: 43
Generation 77 | Revalues: 17090 | GridSize: 53
Generation 78 | Revalues: 17292 | GridSize: 42
Generation 79 | Revalues: 17538 | GridSize: 52
Generation 80 | Revalues: 17774 | GridSize: 39
Generation 81 | Revalues: 17980 | GridSize: 37
Generation 82 | Revalues: 18212 | GridSize: 36
Generation 83 | Revalues: 18450 | GridSize: 37
Generation 84 | Revalues: 18660 | GridSize: 33
Generation 85 | Revalues: 18884 | GridSize: 45
Generation 86 | Revalues: 19092 | GridSize: 39
Generation 87 | Revalues: 19306 | GridSize: 48
Generation 88 | Revalues: 19528 | GridSize: 43
Generation 89 | Revalues: 19726 | GridSize: 40
Generation 90 | Revalues: 19950 | GridSize: 39
Generation 91 | Revalues: 20160 | GridSize: 40
Generation 92 | Revalues: 20370 | GridSize: 37
Generation 93 | Revalues: 20614 | GridSize: 31
Generation 94 | Revalues: 20862 | GridSize: 33
Generation 95 | Revalues: 21090 | GridSize: 44
Generation 96 | Revalues: 21298 | GridSize: 43
Generation 97 | Revalues: 21514 | GridSize: 45
Generation 98 | Revalues: 21726 | GridSize: 51
Generation 99 | Revalues: 21960 | GridSize: 55
Generation 100 | Revalues: 22162 | GridSize: 48
Generation 101 | Revalues: 22364 | GridSize: 47
Generation 102 | Revalues: 22582 | GridSize: 54
Generation 103 | Revalues: 22784 | GridSize: 61
Generation 104 | Revalues: 23018 | GridSize: 55
Generation 105 | Revalues: 23224 | GridSize: 42
Generation 106 | Revalues: 23464 | GridSize: 44
Generation 107 | Revalues: 23672 | GridSize: 49
Generation 108 | Revalues: 23870 | GridSize: 51
Generation 109 | Revalues: 24084 | GridSize: 51
Generation 110 | Revalues: 24288 | GridSize: 57
Generation 111 | Revalues: 24508 | GridSize: 54
Generation 112 | Revalues: 24726 | GridSize: 53
Generation 113 | Revalues: 24948 | GridSize: 50
Generation 114 | Revalues: 25182 | GridSize: 44
Generation 115 | Revalues: 25408 | GridSize: 51
Generation 116 | Revalues: 25656 | GridSize: 63
Generation 117 | Revalues: 25878 | GridSize: 64
Generation 118 | Revalues: 26092 | GridSize: 51
Generation 119 | Revalues: 26320 | GridSize: 57
Generation 120 | Revalues: 26540 | GridSize: 51
Generation 121 | Revalues: 26756 | GridSize: 51
Generation 122 | Revalues: 26974 | GridSize: 51
Generation 123 | Revalues: 27194 | GridSize: 55
Generation 124 | Revalues: 27414 | GridSize: 46
Generation 125 | Revalues: 27642 | GridSize: 43
Generation 126 | Revalues: 27836 | GridSize: 50
Generation 127 | Revalues: 28056 | GridSize: 46
Generation 128 | Revalues: 28274 | GridSize: 52
Generation 129 | Revalues: 28504 | GridSize: 48
Generation 130 | Revalues: 28716 | GridSize: 45
Generation 131 | Revalues: 28932 | GridSize: 56
Generation 132 | Revalues: 29152 | GridSize: 68
Generation 133 | Revalues: 29384 | GridSize: 65
Generation 134 | Revalues: 29630 | GridSize: 57
Generation 135 | Revalues: 29864 | GridSize: 56
Generation 136 | Revalues: 30064 | GridSize: 50
Generation 137 | Revalues: 30290 | GridSize: 48
Generation 138 | Revalues: 30518 | GridSize: 45
Generation 139 | Revalues: 30742 | GridSize: 51
Generation 140 | Revalues: 30966 | GridSize: 58
Generation 141 | Revalues: 31216 | GridSize: 63
Generation 142 | Revalues: 31430 | GridSize: 58
Generation 143 | Revalues: 31620 | GridSize: 62
Generation 144 | Revalues: 31836 | GridSize: 53
Generation 145 | Revalues: 32044 | GridSize: 52
Generation 146 | Revalues: 32282 | GridSize: 51
Generation 147 | Revalues: 32492 | GridSize: 51
Generation 148 | Revalues: 32696 | GridSize: 58
Generation 149 | Revalues: 32916 | GridSize: 55
Generation 150 | Revalues: 33100 | GridSize: 55
Generation 151 | Revalues: 33334 | GridSize: 63
Generation 152 | Revalues: 33586 | GridSize: 47
Generation 153 | Revalues: 33814 | GridSize: 54
Generation 154 | Revalues: 34040 | GridSize: 48
Generation 155 | Revalues: 34254 | GridSize: 49
Generation 156 | Revalues: 34486 | GridSize: 49
Generation 157 | Revalues: 34710 | GridSize: 42
Generation 158 | Revalues: 34936 | GridSize: 42
Generation 159 | Revalues: 35142 | GridSize: 56
Generation 160 | Revalues: 35366 | GridSize: 61
Generation 161 | Revalues: 35548 | GridSize: 61
Generation 162 | Revalues: 35772 | GridSize: 48
Generation 163 | Revalues: 35986 | GridSize: 47
Generation 164 | Revalues: 36212 | GridSize: 50
Generation 165 | Revalues: 36438 | GridSize: 55
Generation 166 | Revalues: 36650 | GridSize: 51
Generation 167 | Revalues: 36854 | GridSize: 49
Generation 168 | Revalues: 37080 | GridSize: 46
Generation 169 | Revalues: 37312 | GridSize: 49
Generation 170 | Revalues: 37544 | GridSize: 48
Generation 171 | Revalues: 37736 | GridSize: 51
Generation 172 | Revalues: 37964 | GridSize: 44
Generation 173 | Revalues: 38188 | GridSize: 34
Generation 174 | Revalues: 38412 | GridSize: 40
Generation 175 | Revalues: 38632 | GridSize: 45
Generation 176 | Revalues: 38858 | GridSize: 43
Generation 177 | Revalues: 39086 | GridSize: 54
Generation 178 | Revalues: 39300 | GridSize: 42
Generation 179 | Revalues: 39534 | GridSize: 52
Generation 180 | Revalues: 39756 | GridSize: 38
Generation 181 | Revalues: 39986 | GridSize: 41
Generation 182 | Revalues: 40230 | GridSize: 47
Generation 183 | Revalues: 40442 | GridSize: 49
Generation 184 | Revalues: 40680 | GridSize: 50
Generation 185 | Revalues: 40886 | GridSize: 48
Generation 186 | Revalues: 41076 | GridSize: 58
Generation 187 | Revalues: 41304 | GridSize: 45
Generation 188 | Revalues: 41516 | GridSize: 40
Generation 189 | Revalues: 41734 | GridSize: 42
Generation 190 | Revalues: 41968 | GridSize: 47
