Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 308 | GridSize: 2
Generation 2 | Revalues: 546 | GridSize: 9
Generation 3 | Revalues: 752 | GridSize: 13
Generation 4 | Revalues: 978 | GridSize: 10
Generation 5 | Revalues: 1208 | GridSize: 12
Generation 6 | Revalues: 1420 | GridSize: 14
Generation 7 | Revalues: 1626 | GridSize: 11
Generation 8 | Revalues: 1856 | GridSize: 19
Generation 9 | Revalues: 2094 | GridSize: 18
Generation 10 | Revalues: 2312 | GridSize: 24
Generation 11 | Revalues: 2516 | GridSize: 19
Generation 12 | Revalues: 2752 | GridSize: 17
Generation 13 | Revalues: 3006 | GridSize: 12
Generation 14 | Revalues: 3220 | GridSize: 15
Generation 15 | Revalues: 3434 | GridSize: 17
Generation 16 | Revalues: 3652 | GridSize: 26
Generation 17 | Revalues: 3886 | GridSize: 19
Generation 18 | Revalues: 4100 | GridSize: 14
Generation 19 | Revalues: 4336 | GridSize: 18
Generation 20 | Revalues: 4558 | GridSize: 24
Generation 21 | Revalues: 4762 | GridSize: 18
Generation 22 | Revalues: 4972 | GridSize: 28
Generation 23 | Revalues: 5194 | GridSize: 19
Generation 24 | Revalues: 5418 | GridSize: 16
Generation 25 | Revalues: 5646 | GridSize: 19
Generation 26 | Revalues: 5880 | GridSize: 25
Generation 27 | Revalues: 6092 | GridSize: 27
Generation 28 | Revalues: 6280 | GridSize: 21
Generation 29 | Revalues: 6502 | GridSize: 30
Generation 30 | Revalues: 6722 | GridSize: 38
Generation 31 | Revalues: 6942 | GridSize: 18
Generation 32 | Revalues: 7152 | GridSize: 20
Generation 33 | Revalues: 7368 | GridSize: 30
Generation 34 | Revalues: 7572 | GridSize: 31
Generation 35 | Revalues: 7802 | GridSize: 31
Generation 36 | Revalues: 8066 | GridSize: 27
Generation 37 | Revalues: 8282 | GridSize: 36
Generation 38 | Revalues: 8504 | GridSize: 34
Generation 39 | Revalues: 8696 | GridSize: 22
Generation 40 | Revalues: 8928 | GridSize: 24
Generation 41 | Revalues: 9154 | GridSize: 28
Generation 42 | Revalues: 9376 | GridSize: 28
Generation 43 | Revalues: 9608 | GridSize: 24
Generation 44 | Revalues: 9794 | GridSize: 25
Generation 45 | Revalues: 10012 | GridSize: 26
Generation 46 | Revalues: 10234 | GridSize: 18
Generation 47 | Revalues: 10462 | GridSize: 21
Generation 48 | Revalues: 10686 | GridSize: 28
Generation 49 | Revalues: 10896 | GridSize: 29
Generation 50 | Revalues: 11106 | GridSize: 31
Generation 51 | Revalues: 11318 | GridSize: 29
Generation 52 | Revalues: 11550 | GridSize: 30
