Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 312 | GridSize: 38
Generation 2 | Revalues: 482 | GridSize: 38
Generation 3 | Revalues: 662 | GridSize: 49
Generation 4 | Revalues: 872 | GridSize: 36
Generation 5 | Revalues: 1062 | GridSize: 34
Generation 6 | Revalues: 1246 | GridSize: 49
Generation 7 | Revalues: 1432 | GridSize: 51
Generation 8 | Revalues: 1658 | GridSize: 46
Generation 9 | Revalues: 1870 | GridSize: 52
Generation 10 | Revalues: 2062 | GridSize: 56
Generation 11 | Revalues: 2268 | GridSize: 60
Generation 12 | Revalues: 2460 | GridSize: 63
Generation 13 | Revalues: 2638 | GridSize: 66
Generation 14 | Revalues: 2852 | GridSize: 45
Generation 15 | Revalues: 3040 | GridSize: 47
Generation 16 | Revalues: 3240 | GridSize: 54
Generation 17 | Revalues: 3442 | GridSize: 54
Generation 18 | Revalues: 3628 | GridSize: 59
Generation 19 | Revalues: 3814 | GridSize: 71
Generation 20 | Revalues: 4008 | GridSize: 66
Generation 21 | Revalues: 4200 | GridSize: 69
Generation 22 | Revalues: 4398 | GridSize: 75
Generation 23 | Revalues: 4612 | GridSize: 79
Generation 24 | Revalues: 4824 | GridSize: 80
Generation 25 | Revalues: 5044 | GridSize: 90
Generation 26 | Revalues: 5244 | GridSize: 89
Generation 27 | Revalues: 5440 | GridSize: 90
Generation 28 | Revalues: 5656 | GridSize: 86
Generation 29 | Revalues: 5852 | GridSize: 92
Generation 30 | Revalues: 6026 | GridSize: 93
Generation 31 | Revalues: 6220 | GridSize: 90
Generation 32 | Revalues: 6390 | GridSize: 96
Generation 33 | Revalues: 6604 | GridSize: 108
Generation 34 | Revalues: 6798 | GridSize: 106
Generation 35 | Revalues: 7020 | GridSize: 108
Generation 36 | Revalues: 7228 | GridSize: 109
Generation 37 | Revalues: 7430 | GridSize: 111
Generation 38 | Revalues: 7644 | GridSize: 116
Generation 39 | Revalues: 7836 | GridSize: 118
Generation 40 | Revalues: 8036 | GridSize: 124
Generation 41 | Revalues: 8228 | GridSize: 129
Generation 42 | Revalues: 8430 | GridSize: 131
Generation 43 | Revalues: 8638 | GridSize: 138
Generation 44 | Revalues: 8838 | GridSize: 130
Generation 45 | Revalues: 9042 | GridSize: 129
Generation 46 | Revalues: 9236 | GridSize: 131
Generation 47 | Revalues: 9430 | GridSize: 137
Generation 48 | Revalues: 9616 | GridSize: 135
Generation 49 | Revalues: 9816 | GridSize: 121
Generation 50 | Revalues: 10020 | GridSize: 133
Generation 51 | Revalues: 10196 | GridSize: 146
Generation 52 | Revalues: 10410 | GridSize: 151
Generation 53 | Revalues: 10620 | GridSize: 148
Generation 54 | Revalues: 10836 | GridSize: 146
Generation 55 | Revalues: 11044 | GridSize: 149
Generation 56 | Revalues: 11238 | GridSize: 152
Generation 57 | Revalues: 11424 | GridSize: 148
Generation 58 | Revalues: 11630 | GridSize: 150
Generation 59 | Revalues: 11832 | GridSize: 139
Generation 60 | Revalues: 12040 | GridSize: 145
Generation 61 | Revalues: 12246 | GridSize: 139
Generation 62 | Revalues: 12434 | GridSize: 142
Generation 63 | Revalues: 12624 | GridSize: 144
Generation 64 | Revalues: 12834 | GridSize: 150
Generation 65 | Revalues: 13052 | GridSize: 154
Generation 66 | Revalues: 13242 | GridSize: 159
Generation 67 | Revalues: 13428 | GridSize: 165
Generation 68 | Revalues: 13616 | GridSize: 149
Generation 69 | Revalues: 13816 | GridSize: 131
Generation 70 | Revalues: 14022 | GridSize: 140
Generation 71 | Revalues: 14218 | GridSize: 140
Generation 72 | Revalues: 14420 | GridSize: 143
Generation 73 | Revalues: 14594 | GridSize: 148
Generation 74 | Revalues: 14798 | GridSize: 130
Generation 75 | Revalues: 15000 | GridSize: 129
Generation 76 | Revalues: 15186 | GridSize: 128
Generation 77 | Revalues: 15390 | GridSize: 116
Generation 78 | Revalues: 15576 | GridSize: 114
Generation 79 | Revalues: 15776 | GridSize: 112
Generation 80 | Revalues: 15942 | GridSize: 114
Generation 81 | Revalues: 16140 | GridSize: 104
Generation 82 | Revalues: 16350 | GridSize: 112
Generation 83 | Revalues: 16580 | GridSize: 120
Generation 84 | Revalues: 16798 | GridSize: 120
Generation 85 | Revalues: 17014 | GridSize: 123
Generation 86 | Revalues: 17232 | GridSize: 134
Generation 87 | Revalues: 17424 | GridSize: 124
Generation 88 | Revalues: 17612 | GridSize: 139
Generation 89 | Revalues: 17810 | GridSize: 153
Generation 90 | Revalues: 18012 | GridSize: 150
Generation 91 | Revalues: 18218 | GridSize: 157
Generation 92 | Revalues: 18430 | GridSize: 160
Generation 93 | Revalues: 18640 | GridSize: 150
Generation 94 | Revalues: 18850 | GridSize: 161
Generation 95 | Revalues: 19058 | GridSize: 158
Generation 96 | Revalues: 19262 | GridSize: 156
Generation 97 | Revalues: 19438 | GridSize: 159
Generation 98 | Revalues: 19620 | GridSize: 154
Generation 99 | Revalues: 19822 | GridSize: 154
Generation 100 | Revalues: 20036 | GridSize: 149
Generation 101 | Revalues: 20248 | GridSize: 157
Generation 102 | Revalues: 20444 | GridSize: 153
Generation 103 | Revalues: 20642 | GridSize: 155
Generation 104 | Revalues: 20844 | GridSize: 153
Generation 105 | Revalues: 21032 | GridSize: 148
Generation 106 | Revalues: 21230 | GridSize: 156
Generation 107 | Revalues: 21436 | GridSize: 147
Generation 108 | Revalues: 21648 | GridSize: 152
Generation 109 | Revalues: 21830 | GridSize: 168
Generation 110 | Revalues: 22032 | GridSize: 174
Generation 111 | Revalues: 22244 | GridSize: 180
Generation 112 | Revalues: 22432 | GridSize: 174
Generation 113 | Revalues: 22636 | GridSize: 163
Generation 114 | Revalues: 22850 | GridSize: 141
Generation 115 | Revalues: 23050 | GridSize: 153
Generation 116 | Revalues: 23264 | GridSize: 154
Generation 117 | Revalues: 23480 | GridSize: 161
Generation 118 | Revalues: 23684 | GridSize: 156
Generation 119 | Revalues: 23896 | GridSize: 142
Generation 120 | Revalues: 24096 | GridSize: 158
Generation 121 | Revalues: 24290 | GridSize: 159
Generation 122 | Revalues: 24496 | GridSize: 164
Generation 123 | Revalues: 24728 | GridSize: 162
Generation 124 | Revalues: 24922 | GridSize: 167
Generation 125 | Revalues: 25116 | GridSize: 164
Generation 126 | Revalues: 25344 | GridSize: 171
Generation 127 | Revalues: 25550 | GridSize: 157
Generation 128 | Revalues: 25768 | GridSize: 159
Generation 129 | Revalues: 25976 | GridSize: 166
Generation 130 | Revalues: 26184 | GridSize: 174
Generation 131 | Revalues: 26394 | GridSize: 168
Generation 132 | Revalues: 26596 | GridSize: 180
Generation 133 | Revalues: 26778 | GridSize: 178
Generation 134 | Revalues: 26996 | GridSize: 180
Generation 135 | Revalues: 27200 | GridSize: 180
Generation 136 | Revalues: 27410 | GridSize: 196
Generation 137 | Revalues: 27614 | GridSize: 189
Generation 138 | Revalues: 27822 | GridSize: 192
Generation 139 | Revalues: 28006 | GridSize: 192
Generation 140 | Revalues: 28218 | GridSize: 187
