Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
208,0.278,0.0949526198,0.2271254051,2.8234734425,-0.3028830449,0.242,0.0923904757,0.1646172464,5.776160771,1.4523338814,0.48,0.0905538514,0.3782791186,1.8807257585,-0.1212053335,0.48,0.0905538514,0.3782791186,1.8807257585,-0.1212053335
