Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 340 | GridSize: 9
Generation 2 | Revalues: 550 | GridSize: 11
Generation 3 | Revalues: 770 | GridSize: 11
Generation 4 | Revalues: 988 | GridSize: 11
Generation 5 | Revalues: 1216 | GridSize: 8
Generation 6 | Revalues: 1440 | GridSize: 17
Generation 7 | Revalues: 1670 | GridSize: 19
Generation 8 | Revalues: 1876 | GridSize: 13
Generation 9 | Revalues: 2098 | GridSize: 23
Generation 10 | Revalues: 2320 | GridSize: 17
Generation 11 | Revalues: 2528 | GridSize: 19
Generation 12 | Revalues: 2750 | GridSize: 25
Generation 13 | Revalues: 2946 | GridSize: 25
Generation 14 | Revalues: 3166 | GridSize: 27
Generation 15 | Revalues: 3372 | GridSize: 17
Generation 16 | Revalues: 3604 | GridSize: 19
Generation 17 | Revalues: 3820 | GridSize: 23
Generation 18 | Revalues: 4044 | GridSize: 18
Generation 19 | Revalues: 4290 | GridSize: 17
Generation 20 | Revalues: 4498 | GridSize: 25
Generation 21 | Revalues: 4728 | GridSize: 25
Generation 22 | Revalues: 4960 | GridSize: 25
Generation 23 | Revalues: 5186 | GridSize: 24
Generation 24 | Revalues: 5386 | GridSize: 21
Generation 25 | Revalues: 5618 | GridSize: 29
Generation 26 | Revalues: 5828 | GridSize: 31
Generation 27 | Revalues: 6038 | GridSize: 27
Generation 28 | Revalues: 6264 | GridSize: 27
Generation 29 | Revalues: 6498 | GridSize: 25
Generation 30 | Revalues: 6734 | GridSize: 27
Generation 31 | Revalues: 6954 | GridSize: 27
Generation 32 | Revalues: 7202 | GridSize: 27
Generation 33 | Revalues: 7432 | GridSize: 44
Generation 34 | Revalues: 7652 | GridSize: 34
Generation 35 | Revalues: 7884 | GridSize: 32
Generation 36 | Revalues: 8104 | GridSize: 21
Generation 37 | Revalues: 8352 | GridSize: 16
Generation 38 | Revalues: 8588 | GridSize: 21
Generation 39 | Revalues: 8824 | GridSize: 30
Generation 40 | Revalues: 9024 | GridSize: 32
Generation 41 | Revalues: 9246 | GridSize: 34
Generation 42 | Revalues: 9452 | GridSize: 22
Generation 43 | Revalues: 9674 | GridSize: 25
Generation 44 | Revalues: 9906 | GridSize: 23
Generation 45 | Revalues: 10122 | GridSize: 25
Generation 46 | Revalues: 10334 | GridSize: 25
Generation 47 | Revalues: 10572 | GridSize: 30
Generation 48 | Revalues: 10784 | GridSize: 40
Generation 49 | Revalues: 10998 | GridSize: 41
Generation 50 | Revalues: 11242 | GridSize: 41
Generation 51 | Revalues: 11434 | GridSize: 42
Generation 52 | Revalues: 11660 | GridSize: 43
Generation 53 | Revalues: 11872 | GridSize: 36
Generation 54 | Revalues: 12100 | GridSize: 41
Generation 55 | Revalues: 12338 | GridSize: 31
Generation 56 | Revalues: 12572 | GridSize: 35
Generation 57 | Revalues: 12794 | GridSize: 37
Generation 58 | Revalues: 13026 | GridSize: 47
Generation 59 | Revalues: 13258 | GridSize: 43
Generation 60 | Revalues: 13472 | GridSize: 44
Generation 61 | Revalues: 13660 | GridSize: 52
Generation 62 | Revalues: 13894 | GridSize: 28
Generation 63 | Revalues: 14108 | GridSize: 38
Generation 64 | Revalues: 14336 | GridSize: 34
Generation 65 | Revalues: 14544 | GridSize: 35
Generation 66 | Revalues: 14744 | GridSize: 28
Generation 67 | Revalues: 14980 | GridSize: 27
Generation 68 | Revalues: 15166 | GridSize: 35
Generation 69 | Revalues: 15370 | GridSize: 36
Generation 70 | Revalues: 15582 | GridSize: 31
Generation 71 | Revalues: 15802 | GridSize: 38
Generation 72 | Revalues: 16028 | GridSize: 34
Generation 73 | Revalues: 16254 | GridSize: 40
Generation 74 | Revalues: 16478 | GridSize: 28
Generation 75 | Revalues: 16700 | GridSize: 31
Generation 76 | Revalues: 16920 | GridSize: 31
Generation 77 | Revalues: 17146 | GridSize: 40
Generation 78 | Revalues: 17384 | GridSize: 39
Generation 79 | Revalues: 17614 | GridSize: 33
Generation 80 | Revalues: 17832 | GridSize: 32
Generation 81 | Revalues: 18056 | GridSize: 37
Generation 82 | Revalues: 18270 | GridSize: 40
Generation 83 | Revalues: 18476 | GridSize: 38
Generation 84 | Revalues: 18658 | GridSize: 33
Generation 85 | Revalues: 18872 | GridSize: 26
Generation 86 | Revalues: 19088 | GridSize: 35
Generation 87 | Revalues: 19302 | GridSize: 23
Generation 88 | Revalues: 19510 | GridSize: 34
Generation 89 | Revalues: 19740 | GridSize: 34
Generation 90 | Revalues: 19968 | GridSize: 30
Generation 91 | Revalues: 20178 | GridSize: 28
Generation 92 | Revalues: 20402 | GridSize: 34
Generation 93 | Revalues: 20628 | GridSize: 30
Generation 94 | Revalues: 20830 | GridSize: 31
Generation 95 | Revalues: 21054 | GridSize: 38
Generation 96 | Revalues: 21266 | GridSize: 35
Generation 97 | Revalues: 21494 | GridSize: 42
Generation 98 | Revalues: 21738 | GridSize: 35
Generation 99 | Revalues: 21944 | GridSize: 30
Generation 100 | Revalues: 22148 | GridSize: 28
Generation 101 | Revalues: 22370 | GridSize: 30
Generation 102 | Revalues: 22592 | GridSize: 39
Generation 103 | Revalues: 22816 | GridSize: 36
Generation 104 | Revalues: 23034 | GridSize: 34
Generation 105 | Revalues: 23260 | GridSize: 38
Generation 106 | Revalues: 23470 | GridSize: 38
Generation 107 | Revalues: 23712 | GridSize: 40
Generation 108 | Revalues: 23908 | GridSize: 37
Generation 109 | Revalues: 24102 | GridSize: 43
Generation 110 | Revalues: 24312 | GridSize: 37
Generation 111 | Revalues: 24524 | GridSize: 27
