Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
23,0.3291666667,0.1428261375,-0.5065028125,1.9459339067,-0.0062070209,0.1791666667,0.1290321881,0.1235413616,5.6874644578,1.671692339,0.4916666667,0.1320248293,-0.2030742955,1.907350677,0.153397843,0.4916666667,0.1320248293,-0.2030742955,1.907350677,0.153397843
