Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 308 | GridSize: 7
Generation 2 | Revalues: 540 | GridSize: 12
Generation 3 | Revalues: 744 | GridSize: 5
Generation 4 | Revalues: 982 | GridSize: 9
Generation 5 | Revalues: 1232 | GridSize: 15
Generation 6 | Revalues: 1432 | GridSize: 15
Generation 7 | Revalues: 1660 | GridSize: 17
Generation 8 | Revalues: 1852 | GridSize: 13
Generation 9 | Revalues: 2110 | GridSize: 19
Generation 10 | Revalues: 2344 | GridSize: 24
Generation 11 | Revalues: 2562 | GridSize: 24
Generation 12 | Revalues: 2756 | GridSize: 28
Generation 13 | Revalues: 2984 | GridSize: 26
Generation 14 | Revalues: 3226 | GridSize: 24
Generation 15 | Revalues: 3442 | GridSize: 28
Generation 16 | Revalues: 3672 | GridSize: 23
Generation 17 | Revalues: 3906 | GridSize: 18
Generation 18 | Revalues: 4112 | GridSize: 24
Generation 19 | Revalues: 4330 | GridSize: 21
Generation 20 | Revalues: 4548 | GridSize: 19
Generation 21 | Revalues: 4780 | GridSize: 27
Generation 22 | Revalues: 5004 | GridSize: 26
Generation 23 | Revalues: 5226 | GridSize: 20
Generation 24 | Revalues: 5446 | GridSize: 28
Generation 25 | Revalues: 5660 | GridSize: 28
Generation 26 | Revalues: 5858 | GridSize: 35
Generation 27 | Revalues: 6072 | GridSize: 38
Generation 28 | Revalues: 6286 | GridSize: 33
Generation 29 | Revalues: 6498 | GridSize: 28
Generation 30 | Revalues: 6744 | GridSize: 27
Generation 31 | Revalues: 6960 | GridSize: 27
Generation 32 | Revalues: 7182 | GridSize: 34
Generation 33 | Revalues: 7378 | GridSize: 37
Generation 34 | Revalues: 7622 | GridSize: 36
Generation 35 | Revalues: 7840 | GridSize: 39
Generation 36 | Revalues: 8064 | GridSize: 35
Generation 37 | Revalues: 8292 | GridSize: 34
Generation 38 | Revalues: 8514 | GridSize: 32
Generation 39 | Revalues: 8726 | GridSize: 36
Generation 40 | Revalues: 8942 | GridSize: 32
Generation 41 | Revalues: 9168 | GridSize: 29
Generation 42 | Revalues: 9414 | GridSize: 30
Generation 43 | Revalues: 9654 | GridSize: 34
Generation 44 | Revalues: 9864 | GridSize: 28
Generation 45 | Revalues: 10082 | GridSize: 33
Generation 46 | Revalues: 10308 | GridSize: 36
Generation 47 | Revalues: 10512 | GridSize: 37
Generation 48 | Revalues: 10730 | GridSize: 36
Generation 49 | Revalues: 10936 | GridSize: 41
Generation 50 | Revalues: 11160 | GridSize: 35
Generation 51 | Revalues: 11388 | GridSize: 34
Generation 52 | Revalues: 11600 | GridSize: 35
Generation 53 | Revalues: 11802 | GridSize: 33
Generation 54 | Revalues: 12040 | GridSize: 31
Generation 55 | Revalues: 12252 | GridSize: 36
Generation 56 | Revalues: 12478 | GridSize: 32
Generation 57 | Revalues: 12676 | GridSize: 29
Generation 58 | Revalues: 12904 | GridSize: 32
Generation 59 | Revalues: 13122 | GridSize: 39
Generation 60 | Revalues: 13330 | GridSize: 38
Generation 61 | Revalues: 13574 | GridSize: 31
Generation 62 | Revalues: 13788 | GridSize: 31
Generation 63 | Revalues: 14014 | GridSize: 33
Generation 64 | Revalues: 14254 | GridSize: 33
