Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
183,0.25,0.0154919334,-0.1818181818,2.9166666667,1.2909944487,0.276,0.0293938769,0.3540268456,2.2147633745,-0.0774915737,0.474,0.0313687743,0.1126461211,2.3762641285,0.7946382936,0.474,0.0313687743,0.1126461211,2.3762641285,0.7946382936
