Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 284 | GridSize: 9
Generation 2 | Revalues: 468 | GridSize: 10
Generation 3 | Revalues: 676 | GridSize: 14
Generation 4 | Revalues: 876 | GridSize: 15
Generation 5 | Revalues: 1096 | GridSize: 18
Generation 6 | Revalues: 1280 | GridSize: 22
Generation 7 | Revalues: 1500 | GridSize: 26
Generation 8 | Revalues: 1692 | GridSize: 29
Generation 9 | Revalues: 1886 | GridSize: 31
Generation 10 | Revalues: 2074 | GridSize: 39
Generation 11 | Revalues: 2290 | GridSize: 39
Generation 12 | Revalues: 2488 | GridSize: 32
Generation 13 | Revalues: 2688 | GridSize: 31
Generation 14 | Revalues: 2900 | GridSize: 40
Generation 15 | Revalues: 3100 | GridSize: 38
Generation 16 | Revalues: 3298 | GridSize: 43
Generation 17 | Revalues: 3454 | GridSize: 47
Generation 18 | Revalues: 3646 | GridSize: 49
Generation 19 | Revalues: 3812 | GridSize: 55
Generation 20 | Revalues: 4016 | GridSize: 55
Generation 21 | Revalues: 4200 | GridSize: 58
Generation 22 | Revalues: 4410 | GridSize: 57
Generation 23 | Revalues: 4620 | GridSize: 60
Generation 24 | Revalues: 4842 | GridSize: 62
Generation 25 | Revalues: 5064 | GridSize: 62
Generation 26 | Revalues: 5236 | GridSize: 65
Generation 27 | Revalues: 5420 | GridSize: 72
Generation 28 | Revalues: 5624 | GridSize: 68
Generation 29 | Revalues: 5836 | GridSize: 71
Generation 30 | Revalues: 6010 | GridSize: 72
Generation 31 | Revalues: 6226 | GridSize: 77
Generation 32 | Revalues: 6438 | GridSize: 84
Generation 33 | Revalues: 6620 | GridSize: 89
Generation 34 | Revalues: 6798 | GridSize: 89
Generation 35 | Revalues: 7004 | GridSize: 97
Generation 36 | Revalues: 7190 | GridSize: 85
Generation 37 | Revalues: 7394 | GridSize: 83
Generation 38 | Revalues: 7588 | GridSize: 84
Generation 39 | Revalues: 7782 | GridSize: 85
Generation 40 | Revalues: 7984 | GridSize: 91
Generation 41 | Revalues: 8184 | GridSize: 98
Generation 42 | Revalues: 8388 | GridSize: 104
Generation 43 | Revalues: 8586 | GridSize: 103
Generation 44 | Revalues: 8786 | GridSize: 113
Generation 45 | Revalues: 8982 | GridSize: 108
Generation 46 | Revalues: 9166 | GridSize: 110
Generation 47 | Revalues: 9358 | GridSize: 111
Generation 48 | Revalues: 9556 | GridSize: 112
Generation 49 | Revalues: 9734 | GridSize: 115
Generation 50 | Revalues: 9946 | GridSize: 116
Generation 51 | Revalues: 10156 | GridSize: 119
Generation 52 | Revalues: 10358 | GridSize: 123
Generation 53 | Revalues: 10538 | GridSize: 134
Generation 54 | Revalues: 10730 | GridSize: 133
Generation 55 | Revalues: 10946 | GridSize: 137
Generation 56 | Revalues: 11146 | GridSize: 134
Generation 57 | Revalues: 11358 | GridSize: 138
Generation 58 | Revalues: 11554 | GridSize: 139
Generation 59 | Revalues: 11778 | GridSize: 139
Generation 60 | Revalues: 11948 | GridSize: 143
Generation 61 | Revalues: 12166 | GridSize: 135
Generation 62 | Revalues: 12366 | GridSize: 135
Generation 63 | Revalues: 12574 | GridSize: 133
Generation 64 | Revalues: 12768 | GridSize: 139
Generation 65 | Revalues: 12992 | GridSize: 147
Generation 66 | Revalues: 13186 | GridSize: 145
Generation 67 | Revalues: 13348 | GridSize: 143
Generation 68 | Revalues: 13546 | GridSize: 146
Generation 69 | Revalues: 13738 | GridSize: 149
Generation 70 | Revalues: 13962 | GridSize: 150
Generation 71 | Revalues: 14162 | GridSize: 151
