Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 316 | GridSize: 10
Generation 2 | Revalues: 506 | GridSize: 13
Generation 3 | Revalues: 726 | GridSize: 9
Generation 4 | Revalues: 968 | GridSize: 8
Generation 5 | Revalues: 1168 | GridSize: 10
Generation 6 | Revalues: 1380 | GridSize: 12
Generation 7 | Revalues: 1598 | GridSize: 8
Generation 8 | Revalues: 1818 | GridSize: 6
Generation 9 | Revalues: 2038 | GridSize: 10
Generation 10 | Revalues: 2256 | GridSize: 13
Generation 11 | Revalues: 2468 | GridSize: 7
Generation 12 | Revalues: 2702 | GridSize: 12
Generation 13 | Revalues: 2908 | GridSize: 16
Generation 14 | Revalues: 3140 | GridSize: 15
Generation 15 | Revalues: 3340 | GridSize: 10
Generation 16 | Revalues: 3542 | GridSize: 11
Generation 17 | Revalues: 3796 | GridSize: 16
Generation 18 | Revalues: 4010 | GridSize: 13
Generation 19 | Revalues: 4236 | GridSize: 16
Generation 20 | Revalues: 4444 | GridSize: 13
Generation 21 | Revalues: 4662 | GridSize: 16
Generation 22 | Revalues: 4884 | GridSize: 18
Generation 23 | Revalues: 5084 | GridSize: 8
Generation 24 | Revalues: 5296 | GridSize: 12
Generation 25 | Revalues: 5538 | GridSize: 16
Generation 26 | Revalues: 5762 | GridSize: 19
Generation 27 | Revalues: 5962 | GridSize: 21
Generation 28 | Revalues: 6184 | GridSize: 26
Generation 29 | Revalues: 6430 | GridSize: 25
Generation 30 | Revalues: 6622 | GridSize: 24
Generation 31 | Revalues: 6852 | GridSize: 23
Generation 32 | Revalues: 7058 | GridSize: 24
Generation 33 | Revalues: 7274 | GridSize: 23
Generation 34 | Revalues: 7500 | GridSize: 25
Generation 35 | Revalues: 7704 | GridSize: 22
Generation 36 | Revalues: 7910 | GridSize: 24
Generation 37 | Revalues: 8134 | GridSize: 20
Generation 38 | Revalues: 8340 | GridSize: 20
Generation 39 | Revalues: 8568 | GridSize: 23
Generation 40 | Revalues: 8796 | GridSize: 24
Generation 41 | Revalues: 9022 | GridSize: 25
Generation 42 | Revalues: 9232 | GridSize: 26
Generation 43 | Revalues: 9478 | GridSize: 33
Generation 44 | Revalues: 9684 | GridSize: 34
Generation 45 | Revalues: 9892 | GridSize: 31
Generation 46 | Revalues: 10086 | GridSize: 33
Generation 47 | Revalues: 10306 | GridSize: 29
Generation 48 | Revalues: 10516 | GridSize: 28
Generation 49 | Revalues: 10734 | GridSize: 23
Generation 50 | Revalues: 10946 | GridSize: 29
Generation 51 | Revalues: 11172 | GridSize: 31
Generation 52 | Revalues: 11392 | GridSize: 21
Generation 53 | Revalues: 11594 | GridSize: 25
Generation 54 | Revalues: 11782 | GridSize: 33
Generation 55 | Revalues: 12010 | GridSize: 31
Generation 56 | Revalues: 12240 | GridSize: 34
Generation 57 | Revalues: 12480 | GridSize: 35
Generation 58 | Revalues: 12706 | GridSize: 43
Generation 59 | Revalues: 12930 | GridSize: 41
Generation 60 | Revalues: 13172 | GridSize: 43
Generation 61 | Revalues: 13418 | GridSize: 29
Generation 62 | Revalues: 13634 | GridSize: 28
Generation 63 | Revalues: 13862 | GridSize: 32
Generation 64 | Revalues: 14096 | GridSize: 33
Generation 65 | Revalues: 14314 | GridSize: 31
Generation 66 | Revalues: 14538 | GridSize: 36
Generation 67 | Revalues: 14750 | GridSize: 37
Generation 68 | Revalues: 14980 | GridSize: 37
Generation 69 | Revalues: 15202 | GridSize: 37
Generation 70 | Revalues: 15428 | GridSize: 34
Generation 71 | Revalues: 15672 | GridSize: 31
Generation 72 | Revalues: 15876 | GridSize: 37
Generation 73 | Revalues: 16090 | GridSize: 34
Generation 74 | Revalues: 16306 | GridSize: 33
Generation 75 | Revalues: 16512 | GridSize: 36
Generation 76 | Revalues: 16744 | GridSize: 40
Generation 77 | Revalues: 16958 | GridSize: 38
Generation 78 | Revalues: 17166 | GridSize: 43
Generation 79 | Revalues: 17398 | GridSize: 48
Generation 80 | Revalues: 17636 | GridSize: 47
Generation 81 | Revalues: 17862 | GridSize: 50
Generation 82 | Revalues: 18110 | GridSize: 46
Generation 83 | Revalues: 18320 | GridSize: 47
Generation 84 | Revalues: 18530 | GridSize: 41
Generation 85 | Revalues: 18744 | GridSize: 41
Generation 86 | Revalues: 18952 | GridSize: 39
Generation 87 | Revalues: 19154 | GridSize: 39
Generation 88 | Revalues: 19374 | GridSize: 43
Generation 89 | Revalues: 19606 | GridSize: 43
Generation 90 | Revalues: 19818 | GridSize: 50
Generation 91 | Revalues: 20030 | GridSize: 54
Generation 92 | Revalues: 20256 | GridSize: 54
Generation 93 | Revalues: 20460 | GridSize: 50
Generation 94 | Revalues: 20692 | GridSize: 47
Generation 95 | Revalues: 20940 | GridSize: 54
Generation 96 | Revalues: 21154 | GridSize: 57
Generation 97 | Revalues: 21400 | GridSize: 56
Generation 98 | Revalues: 21636 | GridSize: 59
Generation 99 | Revalues: 21848 | GridSize: 63
Generation 100 | Revalues: 22072 | GridSize: 63
Generation 101 | Revalues: 22288 | GridSize: 58
Generation 102 | Revalues: 22492 | GridSize: 66
Generation 103 | Revalues: 22710 | GridSize: 64
Generation 104 | Revalues: 22928 | GridSize: 53
Generation 105 | Revalues: 23132 | GridSize: 50
Generation 106 | Revalues: 23352 | GridSize: 51
Generation 107 | Revalues: 23572 | GridSize: 51
Generation 108 | Revalues: 23810 | GridSize: 53
Generation 109 | Revalues: 23972 | GridSize: 57
Generation 110 | Revalues: 24200 | GridSize: 51
Generation 111 | Revalues: 24416 | GridSize: 51
Generation 112 | Revalues: 24658 | GridSize: 52
Generation 113 | Revalues: 24856 | GridSize: 56
Generation 114 | Revalues: 25056 | GridSize: 55
Generation 115 | Revalues: 25268 | GridSize: 57
Generation 116 | Revalues: 25502 | GridSize: 57
Generation 117 | Revalues: 25728 | GridSize: 54
Generation 118 | Revalues: 25940 | GridSize: 53
Generation 119 | Revalues: 26146 | GridSize: 58
Generation 120 | Revalues: 26350 | GridSize: 59
Generation 121 | Revalues: 26570 | GridSize: 65
Generation 122 | Revalues: 26772 | GridSize: 63
Generation 123 | Revalues: 27004 | GridSize: 64
Generation 124 | Revalues: 27212 | GridSize: 65
Generation 125 | Revalues: 27428 | GridSize: 71
Generation 126 | Revalues: 27628 | GridSize: 74
Generation 127 | Revalues: 27856 | GridSize: 72
Generation 128 | Revalues: 28074 | GridSize: 73
Generation 129 | Revalues: 28310 | GridSize: 77
Generation 130 | Revalues: 28528 | GridSize: 78
Generation 131 | Revalues: 28750 | GridSize: 82
Generation 132 | Revalues: 28972 | GridSize: 78
Generation 133 | Revalues: 29190 | GridSize: 75
Generation 134 | Revalues: 29418 | GridSize: 76
Generation 135 | Revalues: 29660 | GridSize: 77
Generation 136 | Revalues: 29892 | GridSize: 77
Generation 137 | Revalues: 30102 | GridSize: 75
Generation 138 | Revalues: 30322 | GridSize: 77
Generation 139 | Revalues: 30538 | GridSize: 77
Generation 140 | Revalues: 30756 | GridSize: 78
Generation 141 | Revalues: 31010 | GridSize: 67
Generation 142 | Revalues: 31232 | GridSize: 74
Generation 143 | Revalues: 31452 | GridSize: 76
Generation 144 | Revalues: 31688 | GridSize: 76
Generation 145 | Revalues: 31908 | GridSize: 76
Generation 146 | Revalues: 32164 | GridSize: 68
Generation 147 | Revalues: 32392 | GridSize: 67
Generation 148 | Revalues: 32628 | GridSize: 72
Generation 149 | Revalues: 32852 | GridSize: 75
Generation 150 | Revalues: 33066 | GridSize: 72
Generation 151 | Revalues: 33302 | GridSize: 70
Generation 152 | Revalues: 33544 | GridSize: 69
Generation 153 | Revalues: 33778 | GridSize: 69
Generation 154 | Revalues: 34004 | GridSize: 73
Generation 155 | Revalues: 34248 | GridSize: 76
Generation 156 | Revalues: 34470 | GridSize: 77
Generation 157 | Revalues: 34692 | GridSize: 77
Generation 158 | Revalues: 34948 | GridSize: 76
Generation 159 | Revalues: 35180 | GridSize: 80
Generation 160 | Revalues: 35372 | GridSize: 80
Generation 161 | Revalues: 35602 | GridSize: 84
Generation 162 | Revalues: 35820 | GridSize: 88
Generation 163 | Revalues: 36056 | GridSize: 95
Generation 164 | Revalues: 36280 | GridSize: 95
Generation 165 | Revalues: 36498 | GridSize: 92
Generation 166 | Revalues: 36696 | GridSize: 91
Generation 167 | Revalues: 36896 | GridSize: 89
Generation 168 | Revalues: 37118 | GridSize: 90
