Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 328 | GridSize: 7
Generation 2 | Revalues: 554 | GridSize: 12
Generation 3 | Revalues: 764 | GridSize: 11
Generation 4 | Revalues: 966 | GridSize: 4
Generation 5 | Revalues: 1184 | GridSize: 5
Generation 6 | Revalues: 1408 | GridSize: 17
Generation 7 | Revalues: 1628 | GridSize: 9
Generation 8 | Revalues: 1852 | GridSize: 17
Generation 9 | Revalues: 2092 | GridSize: 15
Generation 10 | Revalues: 2298 | GridSize: 14
Generation 11 | Revalues: 2514 | GridSize: 23
Generation 12 | Revalues: 2718 | GridSize: 24
Generation 13 | Revalues: 2952 | GridSize: 32
Generation 14 | Revalues: 3184 | GridSize: 19
Generation 15 | Revalues: 3390 | GridSize: 27
Generation 16 | Revalues: 3598 | GridSize: 19
Generation 17 | Revalues: 3812 | GridSize: 32
Generation 18 | Revalues: 4062 | GridSize: 29
Generation 19 | Revalues: 4264 | GridSize: 28
Generation 20 | Revalues: 4460 | GridSize: 27
Generation 21 | Revalues: 4666 | GridSize: 23
Generation 22 | Revalues: 4868 | GridSize: 24
Generation 23 | Revalues: 5104 | GridSize: 21
Generation 24 | Revalues: 5300 | GridSize: 13
Generation 25 | Revalues: 5522 | GridSize: 18
Generation 26 | Revalues: 5724 | GridSize: 25
Generation 27 | Revalues: 5968 | GridSize: 20
Generation 28 | Revalues: 6202 | GridSize: 22
Generation 29 | Revalues: 6434 | GridSize: 29
Generation 30 | Revalues: 6666 | GridSize: 19
Generation 31 | Revalues: 6866 | GridSize: 22
Generation 32 | Revalues: 7068 | GridSize: 24
Generation 33 | Revalues: 7294 | GridSize: 21
Generation 34 | Revalues: 7512 | GridSize: 26
Generation 35 | Revalues: 7750 | GridSize: 26
Generation 36 | Revalues: 7998 | GridSize: 22
Generation 37 | Revalues: 8206 | GridSize: 26
Generation 38 | Revalues: 8434 | GridSize: 34
Generation 39 | Revalues: 8672 | GridSize: 29
Generation 40 | Revalues: 8912 | GridSize: 26
Generation 41 | Revalues: 9134 | GridSize: 31
Generation 42 | Revalues: 9334 | GridSize: 31
Generation 43 | Revalues: 9572 | GridSize: 34
Generation 44 | Revalues: 9784 | GridSize: 29
Generation 45 | Revalues: 10012 | GridSize: 35
Generation 46 | Revalues: 10236 | GridSize: 29
Generation 47 | Revalues: 10446 | GridSize: 42
Generation 48 | Revalues: 10660 | GridSize: 51
Generation 49 | Revalues: 10866 | GridSize: 47
Generation 50 | Revalues: 11060 | GridSize: 34
Generation 51 | Revalues: 11296 | GridSize: 29
Generation 52 | Revalues: 11500 | GridSize: 35
Generation 53 | Revalues: 11718 | GridSize: 40
Generation 54 | Revalues: 11922 | GridSize: 32
Generation 55 | Revalues: 12134 | GridSize: 35
Generation 56 | Revalues: 12360 | GridSize: 38
Generation 57 | Revalues: 12566 | GridSize: 35
Generation 58 | Revalues: 12772 | GridSize: 38
Generation 59 | Revalues: 13026 | GridSize: 38
Generation 60 | Revalues: 13244 | GridSize: 40
Generation 61 | Revalues: 13458 | GridSize: 46
Generation 62 | Revalues: 13636 | GridSize: 40
Generation 63 | Revalues: 13834 | GridSize: 44
Generation 64 | Revalues: 14050 | GridSize: 39
Generation 65 | Revalues: 14278 | GridSize: 28
Generation 66 | Revalues: 14488 | GridSize: 39
Generation 67 | Revalues: 14690 | GridSize: 31
Generation 68 | Revalues: 14904 | GridSize: 35
Generation 69 | Revalues: 15120 | GridSize: 35
Generation 70 | Revalues: 15338 | GridSize: 27
Generation 71 | Revalues: 15566 | GridSize: 35
Generation 72 | Revalues: 15794 | GridSize: 38
Generation 73 | Revalues: 16014 | GridSize: 41
Generation 74 | Revalues: 16208 | GridSize: 40
Generation 75 | Revalues: 16424 | GridSize: 38
Generation 76 | Revalues: 16656 | GridSize: 41
Generation 77 | Revalues: 16884 | GridSize: 43
Generation 78 | Revalues: 17102 | GridSize: 37
Generation 79 | Revalues: 17324 | GridSize: 38
Generation 80 | Revalues: 17530 | GridSize: 42
Generation 81 | Revalues: 17738 | GridSize: 35
Generation 82 | Revalues: 17952 | GridSize: 40
Generation 83 | Revalues: 18160 | GridSize: 39
Generation 84 | Revalues: 18364 | GridSize: 45
Generation 85 | Revalues: 18600 | GridSize: 36
Generation 86 | Revalues: 18812 | GridSize: 36
Generation 87 | Revalues: 19022 | GridSize: 39
Generation 88 | Revalues: 19262 | GridSize: 38
Generation 89 | Revalues: 19460 | GridSize: 44
Generation 90 | Revalues: 19670 | GridSize: 33
Generation 91 | Revalues: 19884 | GridSize: 33
Generation 92 | Revalues: 20092 | GridSize: 33
Generation 93 | Revalues: 20294 | GridSize: 37
Generation 94 | Revalues: 20526 | GridSize: 45
Generation 95 | Revalues: 20734 | GridSize: 32
Generation 96 | Revalues: 20960 | GridSize: 35
Generation 97 | Revalues: 21186 | GridSize: 39
Generation 98 | Revalues: 21408 | GridSize: 38
Generation 99 | Revalues: 21638 | GridSize: 34
Generation 100 | Revalues: 21884 | GridSize: 39
Generation 101 | Revalues: 22078 | GridSize: 40
Generation 102 | Revalues: 22296 | GridSize: 47
Generation 103 | Revalues: 22518 | GridSize: 32
Generation 104 | Revalues: 22740 | GridSize: 38
Generation 105 | Revalues: 22972 | GridSize: 39
Generation 106 | Revalues: 23214 | GridSize: 43
Generation 107 | Revalues: 23422 | GridSize: 41
Generation 108 | Revalues: 23662 | GridSize: 34
Generation 109 | Revalues: 23878 | GridSize: 38
Generation 110 | Revalues: 24080 | GridSize: 35
Generation 111 | Revalues: 24284 | GridSize: 35
Generation 112 | Revalues: 24504 | GridSize: 32
Generation 113 | Revalues: 24756 | GridSize: 44
Generation 114 | Revalues: 24966 | GridSize: 41
Generation 115 | Revalues: 25198 | GridSize: 41
Generation 116 | Revalues: 25450 | GridSize: 48
Generation 117 | Revalues: 25674 | GridSize: 39
Generation 118 | Revalues: 25910 | GridSize: 39
Generation 119 | Revalues: 26152 | GridSize: 39
Generation 120 | Revalues: 26396 | GridSize: 35
Generation 121 | Revalues: 26610 | GridSize: 37
