Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 310 | GridSize: 8
Generation 2 | Revalues: 514 | GridSize: 4
Generation 3 | Revalues: 744 | GridSize: 12
Generation 4 | Revalues: 966 | GridSize: 10
Generation 5 | Revalues: 1184 | GridSize: 14
Generation 6 | Revalues: 1418 | GridSize: 16
Generation 7 | Revalues: 1640 | GridSize: 17
Generation 8 | Revalues: 1874 | GridSize: 24
Generation 9 | Revalues: 2080 | GridSize: 21
Generation 10 | Revalues: 2296 | GridSize: 22
Generation 11 | Revalues: 2524 | GridSize: 28
Generation 12 | Revalues: 2740 | GridSize: 26
Generation 13 | Revalues: 2988 | GridSize: 20
Generation 14 | Revalues: 3214 | GridSize: 26
Generation 15 | Revalues: 3434 | GridSize: 20
Generation 16 | Revalues: 3650 | GridSize: 31
Generation 17 | Revalues: 3876 | GridSize: 19
Generation 18 | Revalues: 4102 | GridSize: 23
Generation 19 | Revalues: 4318 | GridSize: 21
Generation 20 | Revalues: 4520 | GridSize: 22
Generation 21 | Revalues: 4728 | GridSize: 19
Generation 22 | Revalues: 4952 | GridSize: 29
Generation 23 | Revalues: 5164 | GridSize: 23
Generation 24 | Revalues: 5390 | GridSize: 25
Generation 25 | Revalues: 5612 | GridSize: 18
Generation 26 | Revalues: 5820 | GridSize: 22
Generation 27 | Revalues: 6024 | GridSize: 33
Generation 28 | Revalues: 6250 | GridSize: 32
Generation 29 | Revalues: 6474 | GridSize: 27
Generation 30 | Revalues: 6684 | GridSize: 27
Generation 31 | Revalues: 6898 | GridSize: 29
Generation 32 | Revalues: 7096 | GridSize: 32
Generation 33 | Revalues: 7314 | GridSize: 29
Generation 34 | Revalues: 7530 | GridSize: 37
Generation 35 | Revalues: 7758 | GridSize: 28
Generation 36 | Revalues: 7970 | GridSize: 35
Generation 37 | Revalues: 8174 | GridSize: 29
Generation 38 | Revalues: 8410 | GridSize: 35
Generation 39 | Revalues: 8604 | GridSize: 41
Generation 40 | Revalues: 8792 | GridSize: 41
Generation 41 | Revalues: 9014 | GridSize: 28
Generation 42 | Revalues: 9240 | GridSize: 29
Generation 43 | Revalues: 9452 | GridSize: 34
Generation 44 | Revalues: 9694 | GridSize: 31
Generation 45 | Revalues: 9928 | GridSize: 26
Generation 46 | Revalues: 10168 | GridSize: 35
Generation 47 | Revalues: 10376 | GridSize: 31
Generation 48 | Revalues: 10618 | GridSize: 31
Generation 49 | Revalues: 10846 | GridSize: 26
Generation 50 | Revalues: 11044 | GridSize: 27
Generation 51 | Revalues: 11246 | GridSize: 36
Generation 52 | Revalues: 11458 | GridSize: 42
Generation 53 | Revalues: 11686 | GridSize: 39
Generation 54 | Revalues: 11900 | GridSize: 40
Generation 55 | Revalues: 12112 | GridSize: 38
Generation 56 | Revalues: 12346 | GridSize: 36
Generation 57 | Revalues: 12574 | GridSize: 38
Generation 58 | Revalues: 12796 | GridSize: 44
Generation 59 | Revalues: 13022 | GridSize: 28
Generation 60 | Revalues: 13284 | GridSize: 30
Generation 61 | Revalues: 13516 | GridSize: 30
Generation 62 | Revalues: 13756 | GridSize: 34
Generation 63 | Revalues: 13960 | GridSize: 36
Generation 64 | Revalues: 14204 | GridSize: 44
Generation 65 | Revalues: 14432 | GridSize: 47
Generation 66 | Revalues: 14664 | GridSize: 44
Generation 67 | Revalues: 14872 | GridSize: 45
Generation 68 | Revalues: 15104 | GridSize: 41
Generation 69 | Revalues: 15318 | GridSize: 44
Generation 70 | Revalues: 15552 | GridSize: 44
Generation 71 | Revalues: 15770 | GridSize: 43
Generation 72 | Revalues: 15980 | GridSize: 47
Generation 73 | Revalues: 16190 | GridSize: 52
Generation 74 | Revalues: 16414 | GridSize: 44
Generation 75 | Revalues: 16634 | GridSize: 46
Generation 76 | Revalues: 16842 | GridSize: 39
Generation 77 | Revalues: 17044 | GridSize: 49
Generation 78 | Revalues: 17230 | GridSize: 41
Generation 79 | Revalues: 17454 | GridSize: 38
Generation 80 | Revalues: 17700 | GridSize: 34
Generation 81 | Revalues: 17924 | GridSize: 34
Generation 82 | Revalues: 18128 | GridSize: 44
Generation 83 | Revalues: 18352 | GridSize: 48
Generation 84 | Revalues: 18578 | GridSize: 48
Generation 85 | Revalues: 18782 | GridSize: 40
Generation 86 | Revalues: 19020 | GridSize: 46
Generation 87 | Revalues: 19222 | GridSize: 48
Generation 88 | Revalues: 19464 | GridSize: 44
Generation 89 | Revalues: 19674 | GridSize: 42
Generation 90 | Revalues: 19890 | GridSize: 46
Generation 91 | Revalues: 20116 | GridSize: 39
Generation 92 | Revalues: 20318 | GridSize: 42
Generation 93 | Revalues: 20534 | GridSize: 47
Generation 94 | Revalues: 20738 | GridSize: 41
Generation 95 | Revalues: 20966 | GridSize: 40
Generation 96 | Revalues: 21212 | GridSize: 39
Generation 97 | Revalues: 21418 | GridSize: 41
Generation 98 | Revalues: 21628 | GridSize: 45
Generation 99 | Revalues: 21858 | GridSize: 44
Generation 100 | Revalues: 22092 | GridSize: 37
Generation 101 | Revalues: 22300 | GridSize: 36
Generation 102 | Revalues: 22504 | GridSize: 47
Generation 103 | Revalues: 22708 | GridSize: 44
Generation 104 | Revalues: 22916 | GridSize: 40
Generation 105 | Revalues: 23138 | GridSize: 44
Generation 106 | Revalues: 23362 | GridSize: 36
Generation 107 | Revalues: 23572 | GridSize: 44
Generation 108 | Revalues: 23780 | GridSize: 50
Generation 109 | Revalues: 24004 | GridSize: 44
Generation 110 | Revalues: 24212 | GridSize: 38
Generation 111 | Revalues: 24426 | GridSize: 46
Generation 112 | Revalues: 24646 | GridSize: 43
Generation 113 | Revalues: 24870 | GridSize: 46
Generation 114 | Revalues: 25078 | GridSize: 55
Generation 115 | Revalues: 25302 | GridSize: 61
Generation 116 | Revalues: 25512 | GridSize: 69
Generation 117 | Revalues: 25734 | GridSize: 59
Generation 118 | Revalues: 25938 | GridSize: 62
Generation 119 | Revalues: 26160 | GridSize: 53
Generation 120 | Revalues: 26380 | GridSize: 68
Generation 121 | Revalues: 26588 | GridSize: 65
Generation 122 | Revalues: 26796 | GridSize: 42
Generation 123 | Revalues: 27000 | GridSize: 48
Generation 124 | Revalues: 27226 | GridSize: 37
Generation 125 | Revalues: 27466 | GridSize: 51
Generation 126 | Revalues: 27668 | GridSize: 52
Generation 127 | Revalues: 27892 | GridSize: 58
Generation 128 | Revalues: 28100 | GridSize: 70
Generation 129 | Revalues: 28344 | GridSize: 70
Generation 130 | Revalues: 28570 | GridSize: 68
Generation 131 | Revalues: 28776 | GridSize: 55
Generation 132 | Revalues: 28974 | GridSize: 60
Generation 133 | Revalues: 29200 | GridSize: 63
Generation 134 | Revalues: 29410 | GridSize: 56
Generation 135 | Revalues: 29614 | GridSize: 58
Generation 136 | Revalues: 29848 | GridSize: 56
Generation 137 | Revalues: 30066 | GridSize: 54
Generation 138 | Revalues: 30286 | GridSize: 56
Generation 139 | Revalues: 30536 | GridSize: 53
Generation 140 | Revalues: 30752 | GridSize: 52
Generation 141 | Revalues: 30968 | GridSize: 48
Generation 142 | Revalues: 31182 | GridSize: 58
Generation 143 | Revalues: 31378 | GridSize: 59
Generation 144 | Revalues: 31590 | GridSize: 54
Generation 145 | Revalues: 31822 | GridSize: 63
Generation 146 | Revalues: 32028 | GridSize: 62
Generation 147 | Revalues: 32270 | GridSize: 69
Generation 148 | Revalues: 32498 | GridSize: 60
Generation 149 | Revalues: 32734 | GridSize: 57
Generation 150 | Revalues: 32962 | GridSize: 60
Generation 151 | Revalues: 33196 | GridSize: 55
Generation 152 | Revalues: 33402 | GridSize: 52
Generation 153 | Revalues: 33636 | GridSize: 47
Generation 154 | Revalues: 33862 | GridSize: 51
Generation 155 | Revalues: 34104 | GridSize: 54
Generation 156 | Revalues: 34300 | GridSize: 50
Generation 157 | Revalues: 34534 | GridSize: 56
Generation 158 | Revalues: 34748 | GridSize: 61
Generation 159 | Revalues: 34994 | GridSize: 65
Generation 160 | Revalues: 35210 | GridSize: 71
Generation 161 | Revalues: 35450 | GridSize: 74
Generation 162 | Revalues: 35692 | GridSize: 77
Generation 163 | Revalues: 35902 | GridSize: 77
Generation 164 | Revalues: 36134 | GridSize: 71
Generation 165 | Revalues: 36338 | GridSize: 67
Generation 166 | Revalues: 36586 | GridSize: 56
Generation 167 | Revalues: 36818 | GridSize: 55
Generation 168 | Revalues: 37030 | GridSize: 60
Generation 169 | Revalues: 37232 | GridSize: 61
Generation 170 | Revalues: 37454 | GridSize: 58
Generation 171 | Revalues: 37696 | GridSize: 60
Generation 172 | Revalues: 37896 | GridSize: 60
Generation 173 | Revalues: 38112 | GridSize: 61
Generation 174 | Revalues: 38298 | GridSize: 68
Generation 175 | Revalues: 38516 | GridSize: 74
Generation 176 | Revalues: 38726 | GridSize: 77
Generation 177 | Revalues: 38946 | GridSize: 82
Generation 178 | Revalues: 39188 | GridSize: 81
Generation 179 | Revalues: 39404 | GridSize: 73
Generation 180 | Revalues: 39614 | GridSize: 75
Generation 181 | Revalues: 39834 | GridSize: 83
Generation 182 | Revalues: 40060 | GridSize: 78
Generation 183 | Revalues: 40284 | GridSize: 83
Generation 184 | Revalues: 40510 | GridSize: 87
Generation 185 | Revalues: 40730 | GridSize: 84
Generation 186 | Revalues: 40946 | GridSize: 81
Generation 187 | Revalues: 41182 | GridSize: 79
Generation 188 | Revalues: 41402 | GridSize: 68
Generation 189 | Revalues: 41644 | GridSize: 71
Generation 190 | Revalues: 41858 | GridSize: 76
Generation 191 | Revalues: 42064 | GridSize: 79
Generation 192 | Revalues: 42270 | GridSize: 83
Generation 193 | Revalues: 42496 | GridSize: 82
Generation 194 | Revalues: 42716 | GridSize: 78
Generation 195 | Revalues: 42924 | GridSize: 71
Generation 196 | Revalues: 43130 | GridSize: 72
Generation 197 | Revalues: 43360 | GridSize: 70
Generation 198 | Revalues: 43588 | GridSize: 72
Generation 199 | Revalues: 43840 | GridSize: 80
Generation 200 | Revalues: 44052 | GridSize: 87
Generation 201 | Revalues: 44254 | GridSize: 73
Generation 202 | Revalues: 44460 | GridSize: 75
Generation 203 | Revalues: 44676 | GridSize: 64
Generation 204 | Revalues: 44882 | GridSize: 65
Generation 205 | Revalues: 45136 | GridSize: 64
Generation 206 | Revalues: 45378 | GridSize: 59
Generation 207 | Revalues: 45564 | GridSize: 73
Generation 208 | Revalues: 45764 | GridSize: 76
Generation 209 | Revalues: 45976 | GridSize: 80
Generation 210 | Revalues: 46176 | GridSize: 89
Generation 211 | Revalues: 46386 | GridSize: 87
Generation 212 | Revalues: 46600 | GridSize: 93
Generation 213 | Revalues: 46814 | GridSize: 93
Generation 214 | Revalues: 47030 | GridSize: 97
Generation 215 | Revalues: 47238 | GridSize: 99
Generation 216 | Revalues: 47474 | GridSize: 106
Generation 217 | Revalues: 47696 | GridSize: 115
Generation 218 | Revalues: 47914 | GridSize: 117
Generation 219 | Revalues: 48124 | GridSize: 123
Generation 220 | Revalues: 48330 | GridSize: 128
Generation 221 | Revalues: 48550 | GridSize: 133
Generation 222 | Revalues: 48766 | GridSize: 125
Generation 223 | Revalues: 48998 | GridSize: 135
Generation 224 | Revalues: 49222 | GridSize: 129
Generation 225 | Revalues: 49428 | GridSize: 123
Generation 226 | Revalues: 49640 | GridSize: 121
Generation 227 | Revalues: 49840 | GridSize: 114
Generation 228 | Revalues: 50080 | GridSize: 115
Generation 229 | Revalues: 50302 | GridSize: 98
Generation 230 | Revalues: 50522 | GridSize: 96
