Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 294 | GridSize: 9
Generation 2 | Revalues: 488 | GridSize: 5
Generation 3 | Revalues: 682 | GridSize: 15
Generation 4 | Revalues: 858 | GridSize: 10
Generation 5 | Revalues: 1058 | GridSize: 19
Generation 6 | Revalues: 1262 | GridSize: 20
Generation 7 | Revalues: 1438 | GridSize: 12
Generation 8 | Revalues: 1648 | GridSize: 21
Generation 9 | Revalues: 1850 | GridSize: 26
Generation 10 | Revalues: 2042 | GridSize: 31
Generation 11 | Revalues: 2222 | GridSize: 26
Generation 12 | Revalues: 2426 | GridSize: 28
Generation 13 | Revalues: 2604 | GridSize: 35
Generation 14 | Revalues: 2786 | GridSize: 41
Generation 15 | Revalues: 2964 | GridSize: 41
Generation 16 | Revalues: 3160 | GridSize: 34
Generation 17 | Revalues: 3388 | GridSize: 39
Generation 18 | Revalues: 3594 | GridSize: 41
Generation 19 | Revalues: 3788 | GridSize: 40
Generation 20 | Revalues: 3988 | GridSize: 42
Generation 21 | Revalues: 4168 | GridSize: 41
Generation 22 | Revalues: 4390 | GridSize: 46
Generation 23 | Revalues: 4578 | GridSize: 49
Generation 24 | Revalues: 4762 | GridSize: 48
Generation 25 | Revalues: 4942 | GridSize: 48
Generation 26 | Revalues: 5146 | GridSize: 49
Generation 27 | Revalues: 5352 | GridSize: 51
Generation 28 | Revalues: 5556 | GridSize: 50
Generation 29 | Revalues: 5750 | GridSize: 54
Generation 30 | Revalues: 5938 | GridSize: 52
Generation 31 | Revalues: 6122 | GridSize: 56
Generation 32 | Revalues: 6326 | GridSize: 47
Generation 33 | Revalues: 6526 | GridSize: 48
Generation 34 | Revalues: 6728 | GridSize: 51
Generation 35 | Revalues: 6916 | GridSize: 61
Generation 36 | Revalues: 7124 | GridSize: 66
Generation 37 | Revalues: 7326 | GridSize: 75
Generation 38 | Revalues: 7538 | GridSize: 75
Generation 39 | Revalues: 7744 | GridSize: 80
Generation 40 | Revalues: 7926 | GridSize: 75
Generation 41 | Revalues: 8142 | GridSize: 77
Generation 42 | Revalues: 8326 | GridSize: 80
Generation 43 | Revalues: 8542 | GridSize: 79
Generation 44 | Revalues: 8744 | GridSize: 79
Generation 45 | Revalues: 8956 | GridSize: 82
Generation 46 | Revalues: 9154 | GridSize: 91
Generation 47 | Revalues: 9376 | GridSize: 89
Generation 48 | Revalues: 9588 | GridSize: 98
Generation 49 | Revalues: 9794 | GridSize: 99
Generation 50 | Revalues: 9992 | GridSize: 105
Generation 51 | Revalues: 10188 | GridSize: 106
Generation 52 | Revalues: 10402 | GridSize: 104
Generation 53 | Revalues: 10620 | GridSize: 112
Generation 54 | Revalues: 10808 | GridSize: 117
Generation 55 | Revalues: 10994 | GridSize: 121
Generation 56 | Revalues: 11166 | GridSize: 122
Generation 57 | Revalues: 11370 | GridSize: 115
Generation 58 | Revalues: 11566 | GridSize: 110
Generation 59 | Revalues: 11782 | GridSize: 114
Generation 60 | Revalues: 12002 | GridSize: 122
Generation 61 | Revalues: 12194 | GridSize: 124
Generation 62 | Revalues: 12396 | GridSize: 119
Generation 63 | Revalues: 12598 | GridSize: 120
Generation 64 | Revalues: 12806 | GridSize: 129
Generation 65 | Revalues: 12982 | GridSize: 123
Generation 66 | Revalues: 13162 | GridSize: 127
Generation 67 | Revalues: 13372 | GridSize: 132
Generation 68 | Revalues: 13586 | GridSize: 135
Generation 69 | Revalues: 13798 | GridSize: 142
Generation 70 | Revalues: 14018 | GridSize: 136
Generation 71 | Revalues: 14224 | GridSize: 136
Generation 72 | Revalues: 14432 | GridSize: 140
Generation 73 | Revalues: 14634 | GridSize: 139
Generation 74 | Revalues: 14844 | GridSize: 142
Generation 75 | Revalues: 15054 | GridSize: 148
Generation 76 | Revalues: 15248 | GridSize: 140
Generation 77 | Revalues: 15456 | GridSize: 146
Generation 78 | Revalues: 15670 | GridSize: 147
Generation 79 | Revalues: 15870 | GridSize: 144
Generation 80 | Revalues: 16064 | GridSize: 148
Generation 81 | Revalues: 16278 | GridSize: 149
Generation 82 | Revalues: 16486 | GridSize: 164
Generation 83 | Revalues: 16696 | GridSize: 166
Generation 84 | Revalues: 16880 | GridSize: 168
Generation 85 | Revalues: 17080 | GridSize: 164
Generation 86 | Revalues: 17286 | GridSize: 166
Generation 87 | Revalues: 17468 | GridSize: 152
Generation 88 | Revalues: 17678 | GridSize: 157
Generation 89 | Revalues: 17888 | GridSize: 157
Generation 90 | Revalues: 18084 | GridSize: 162
Generation 91 | Revalues: 18288 | GridSize: 163
Generation 92 | Revalues: 18498 | GridSize: 167
Generation 93 | Revalues: 18686 | GridSize: 171
Generation 94 | Revalues: 18864 | GridSize: 172
Generation 95 | Revalues: 19048 | GridSize: 170
Generation 96 | Revalues: 19254 | GridSize: 178
Generation 97 | Revalues: 19440 | GridSize: 185
Generation 98 | Revalues: 19642 | GridSize: 173
Generation 99 | Revalues: 19820 | GridSize: 177
Generation 100 | Revalues: 20020 | GridSize: 176
Generation 101 | Revalues: 20212 | GridSize: 181
Generation 102 | Revalues: 20420 | GridSize: 179
Generation 103 | Revalues: 20614 | GridSize: 187
Generation 104 | Revalues: 20810 | GridSize: 184
Generation 105 | Revalues: 21006 | GridSize: 178
Generation 106 | Revalues: 21208 | GridSize: 182
Generation 107 | Revalues: 21412 | GridSize: 183
Generation 108 | Revalues: 21614 | GridSize: 182
Generation 109 | Revalues: 21794 | GridSize: 180
Generation 110 | Revalues: 21998 | GridSize: 184
Generation 111 | Revalues: 22212 | GridSize: 196
Generation 112 | Revalues: 22384 | GridSize: 201
Generation 113 | Revalues: 22590 | GridSize: 203
Generation 114 | Revalues: 22766 | GridSize: 202
Generation 115 | Revalues: 22956 | GridSize: 203
Generation 116 | Revalues: 23142 | GridSize: 202
Generation 117 | Revalues: 23342 | GridSize: 200
Generation 118 | Revalues: 23550 | GridSize: 206
Generation 119 | Revalues: 23746 | GridSize: 211
Generation 120 | Revalues: 23950 | GridSize: 216
Generation 121 | Revalues: 24162 | GridSize: 217
Generation 122 | Revalues: 24360 | GridSize: 215
Generation 123 | Revalues: 24568 | GridSize: 212
Generation 124 | Revalues: 24780 | GridSize: 223
Generation 125 | Revalues: 25004 | GridSize: 222
Generation 126 | Revalues: 25206 | GridSize: 222
Generation 127 | Revalues: 25408 | GridSize: 227
Generation 128 | Revalues: 25618 | GridSize: 223
Generation 129 | Revalues: 25806 | GridSize: 223
Generation 130 | Revalues: 26014 | GridSize: 227
Generation 131 | Revalues: 26228 | GridSize: 231
Generation 132 | Revalues: 26424 | GridSize: 236
Generation 133 | Revalues: 26638 | GridSize: 236
Generation 134 | Revalues: 26818 | GridSize: 234
Generation 135 | Revalues: 27020 | GridSize: 232
Generation 136 | Revalues: 27238 | GridSize: 235
Generation 137 | Revalues: 27454 | GridSize: 230
Generation 138 | Revalues: 27678 | GridSize: 232
Generation 139 | Revalues: 27866 | GridSize: 232
Generation 140 | Revalues: 28072 | GridSize: 238
Generation 141 | Revalues: 28272 | GridSize: 240
Generation 142 | Revalues: 28464 | GridSize: 244
Generation 143 | Revalues: 28634 | GridSize: 236
Generation 144 | Revalues: 28854 | GridSize: 237
Generation 145 | Revalues: 29058 | GridSize: 239
Generation 146 | Revalues: 29242 | GridSize: 243
Generation 147 | Revalues: 29440 | GridSize: 241
Generation 148 | Revalues: 29644 | GridSize: 243
Generation 149 | Revalues: 29856 | GridSize: 244
Generation 150 | Revalues: 30086 | GridSize: 248
Generation 151 | Revalues: 30284 | GridSize: 245
Generation 152 | Revalues: 30484 | GridSize: 236
Generation 153 | Revalues: 30704 | GridSize: 236
Generation 154 | Revalues: 30904 | GridSize: 239
Generation 155 | Revalues: 31098 | GridSize: 241
Generation 156 | Revalues: 31290 | GridSize: 242
Generation 157 | Revalues: 31506 | GridSize: 241
Generation 158 | Revalues: 31694 | GridSize: 237
Generation 159 | Revalues: 31894 | GridSize: 239
Generation 160 | Revalues: 32078 | GridSize: 240
Generation 161 | Revalues: 32268 | GridSize: 239
Generation 162 | Revalues: 32474 | GridSize: 244
Generation 163 | Revalues: 32686 | GridSize: 250
Generation 164 | Revalues: 32896 | GridSize: 240
Generation 165 | Revalues: 33084 | GridSize: 242
Generation 166 | Revalues: 33278 | GridSize: 244
Generation 167 | Revalues: 33478 | GridSize: 247
Generation 168 | Revalues: 33686 | GridSize: 256
Generation 169 | Revalues: 33880 | GridSize: 253
Generation 170 | Revalues: 34078 | GridSize: 261
