Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 304 | GridSize: 9
Generation 2 | Revalues: 522 | GridSize: 7
Generation 3 | Revalues: 742 | GridSize: 10
Generation 4 | Revalues: 964 | GridSize: 9
Generation 5 | Revalues: 1204 | GridSize: 11
Generation 6 | Revalues: 1420 | GridSize: 10
Generation 7 | Revalues: 1644 | GridSize: 6
Generation 8 | Revalues: 1876 | GridSize: 12
Generation 9 | Revalues: 2082 | GridSize: 12
Generation 10 | Revalues: 2294 | GridSize: 13
Generation 11 | Revalues: 2516 | GridSize: 13
Generation 12 | Revalues: 2734 | GridSize: 16
Generation 13 | Revalues: 2946 | GridSize: 9
Generation 14 | Revalues: 3136 | GridSize: 11
Generation 15 | Revalues: 3352 | GridSize: 11
Generation 16 | Revalues: 3570 | GridSize: 16
Generation 17 | Revalues: 3794 | GridSize: 16
Generation 18 | Revalues: 4004 | GridSize: 23
Generation 19 | Revalues: 4232 | GridSize: 15
Generation 20 | Revalues: 4448 | GridSize: 22
Generation 21 | Revalues: 4656 | GridSize: 21
Generation 22 | Revalues: 4884 | GridSize: 14
Generation 23 | Revalues: 5108 | GridSize: 18
Generation 24 | Revalues: 5312 | GridSize: 23
Generation 25 | Revalues: 5528 | GridSize: 21
Generation 26 | Revalues: 5736 | GridSize: 22
Generation 27 | Revalues: 5980 | GridSize: 21
Generation 28 | Revalues: 6212 | GridSize: 23
Generation 29 | Revalues: 6436 | GridSize: 22
Generation 30 | Revalues: 6662 | GridSize: 24
Generation 31 | Revalues: 6912 | GridSize: 29
Generation 32 | Revalues: 7128 | GridSize: 23
Generation 33 | Revalues: 7352 | GridSize: 30
Generation 34 | Revalues: 7570 | GridSize: 32
Generation 35 | Revalues: 7802 | GridSize: 20
Generation 36 | Revalues: 8034 | GridSize: 24
Generation 37 | Revalues: 8256 | GridSize: 25
Generation 38 | Revalues: 8508 | GridSize: 21
Generation 39 | Revalues: 8738 | GridSize: 30
Generation 40 | Revalues: 8960 | GridSize: 24
Generation 41 | Revalues: 9178 | GridSize: 29
Generation 42 | Revalues: 9408 | GridSize: 31
Generation 43 | Revalues: 9628 | GridSize: 18
Generation 44 | Revalues: 9864 | GridSize: 29
Generation 45 | Revalues: 10104 | GridSize: 27
Generation 46 | Revalues: 10322 | GridSize: 26
Generation 47 | Revalues: 10540 | GridSize: 32
Generation 48 | Revalues: 10766 | GridSize: 25
Generation 49 | Revalues: 10970 | GridSize: 29
Generation 50 | Revalues: 11182 | GridSize: 27
Generation 51 | Revalues: 11402 | GridSize: 26
Generation 52 | Revalues: 11612 | GridSize: 21
Generation 53 | Revalues: 11832 | GridSize: 17
Generation 54 | Revalues: 12042 | GridSize: 18
Generation 55 | Revalues: 12250 | GridSize: 15
Generation 56 | Revalues: 12476 | GridSize: 29
Generation 57 | Revalues: 12686 | GridSize: 24
Generation 58 | Revalues: 12912 | GridSize: 24
Generation 59 | Revalues: 13120 | GridSize: 27
Generation 60 | Revalues: 13336 | GridSize: 21
Generation 61 | Revalues: 13550 | GridSize: 21
Generation 62 | Revalues: 13750 | GridSize: 19
Generation 63 | Revalues: 13986 | GridSize: 14
Generation 64 | Revalues: 14214 | GridSize: 14
Generation 65 | Revalues: 14398 | GridSize: 16
Generation 66 | Revalues: 14614 | GridSize: 28
Generation 67 | Revalues: 14830 | GridSize: 22
Generation 68 | Revalues: 15024 | GridSize: 22
Generation 69 | Revalues: 15244 | GridSize: 26
Generation 70 | Revalues: 15450 | GridSize: 25
Generation 71 | Revalues: 15672 | GridSize: 24
Generation 72 | Revalues: 15870 | GridSize: 33
Generation 73 | Revalues: 16084 | GridSize: 20
Generation 74 | Revalues: 16334 | GridSize: 20
Generation 75 | Revalues: 16562 | GridSize: 19
Generation 76 | Revalues: 16790 | GridSize: 25
Generation 77 | Revalues: 17000 | GridSize: 27
Generation 78 | Revalues: 17192 | GridSize: 22
Generation 79 | Revalues: 17390 | GridSize: 24
Generation 80 | Revalues: 17612 | GridSize: 25
Generation 81 | Revalues: 17834 | GridSize: 27
Generation 82 | Revalues: 18044 | GridSize: 29
Generation 83 | Revalues: 18268 | GridSize: 27
Generation 84 | Revalues: 18506 | GridSize: 21
Generation 85 | Revalues: 18740 | GridSize: 32
Generation 86 | Revalues: 18938 | GridSize: 28
Generation 87 | Revalues: 19154 | GridSize: 25
Generation 88 | Revalues: 19368 | GridSize: 24
Generation 89 | Revalues: 19574 | GridSize: 27
Generation 90 | Revalues: 19776 | GridSize: 27
Generation 91 | Revalues: 19994 | GridSize: 28
Generation 92 | Revalues: 20206 | GridSize: 32
Generation 93 | Revalues: 20424 | GridSize: 29
Generation 94 | Revalues: 20626 | GridSize: 27
Generation 95 | Revalues: 20850 | GridSize: 28
Generation 96 | Revalues: 21050 | GridSize: 27
Generation 97 | Revalues: 21256 | GridSize: 28
Generation 98 | Revalues: 21456 | GridSize: 33
Generation 99 | Revalues: 21656 | GridSize: 34
Generation 100 | Revalues: 21890 | GridSize: 31
Generation 101 | Revalues: 22110 | GridSize: 29
Generation 102 | Revalues: 22356 | GridSize: 36
Generation 103 | Revalues: 22588 | GridSize: 31
Generation 104 | Revalues: 22794 | GridSize: 38
Generation 105 | Revalues: 23016 | GridSize: 24
Generation 106 | Revalues: 23216 | GridSize: 25
Generation 107 | Revalues: 23466 | GridSize: 33
Generation 108 | Revalues: 23698 | GridSize: 36
Generation 109 | Revalues: 23934 | GridSize: 43
Generation 110 | Revalues: 24166 | GridSize: 33
Generation 111 | Revalues: 24384 | GridSize: 32
Generation 112 | Revalues: 24632 | GridSize: 33
Generation 113 | Revalues: 24862 | GridSize: 43
Generation 114 | Revalues: 25074 | GridSize: 36
Generation 115 | Revalues: 25292 | GridSize: 29
Generation 116 | Revalues: 25532 | GridSize: 28
Generation 117 | Revalues: 25744 | GridSize: 33
Generation 118 | Revalues: 25994 | GridSize: 43
Generation 119 | Revalues: 26236 | GridSize: 44
Generation 120 | Revalues: 26482 | GridSize: 38
Generation 121 | Revalues: 26696 | GridSize: 32
Generation 122 | Revalues: 26928 | GridSize: 42
Generation 123 | Revalues: 27156 | GridSize: 42
Generation 124 | Revalues: 27384 | GridSize: 36
Generation 125 | Revalues: 27590 | GridSize: 34
Generation 126 | Revalues: 27808 | GridSize: 39
Generation 127 | Revalues: 28034 | GridSize: 39
Generation 128 | Revalues: 28258 | GridSize: 31
Generation 129 | Revalues: 28460 | GridSize: 30
Generation 130 | Revalues: 28680 | GridSize: 44
Generation 131 | Revalues: 28892 | GridSize: 43
Generation 132 | Revalues: 29122 | GridSize: 42
Generation 133 | Revalues: 29334 | GridSize: 39
Generation 134 | Revalues: 29548 | GridSize: 34
