Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 324 | GridSize: 2
Generation 2 | Revalues: 556 | GridSize: 6
Generation 3 | Revalues: 748 | GridSize: 9
Generation 4 | Revalues: 968 | GridSize: 10
Generation 5 | Revalues: 1196 | GridSize: 7
Generation 6 | Revalues: 1444 | GridSize: 9
Generation 7 | Revalues: 1656 | GridSize: 12
Generation 8 | Revalues: 1858 | GridSize: 13
Generation 9 | Revalues: 2052 | GridSize: 13
Generation 10 | Revalues: 2280 | GridSize: 15
Generation 11 | Revalues: 2498 | GridSize: 14
Generation 12 | Revalues: 2720 | GridSize: 15
Generation 13 | Revalues: 2932 | GridSize: 15
Generation 14 | Revalues: 3178 | GridSize: 14
Generation 15 | Revalues: 3414 | GridSize: 14
Generation 16 | Revalues: 3626 | GridSize: 18
Generation 17 | Revalues: 3844 | GridSize: 18
Generation 18 | Revalues: 4058 | GridSize: 17
Generation 19 | Revalues: 4286 | GridSize: 17
Generation 20 | Revalues: 4492 | GridSize: 23
Generation 21 | Revalues: 4710 | GridSize: 20
Generation 22 | Revalues: 4936 | GridSize: 25
Generation 23 | Revalues: 5158 | GridSize: 15
Generation 24 | Revalues: 5388 | GridSize: 17
Generation 25 | Revalues: 5606 | GridSize: 9
Generation 26 | Revalues: 5816 | GridSize: 14
Generation 27 | Revalues: 6062 | GridSize: 19
Generation 28 | Revalues: 6264 | GridSize: 16
Generation 29 | Revalues: 6504 | GridSize: 15
Generation 30 | Revalues: 6736 | GridSize: 21
Generation 31 | Revalues: 6970 | GridSize: 15
Generation 32 | Revalues: 7196 | GridSize: 15
Generation 33 | Revalues: 7416 | GridSize: 16
Generation 34 | Revalues: 7634 | GridSize: 19
Generation 35 | Revalues: 7878 | GridSize: 21
Generation 36 | Revalues: 8098 | GridSize: 29
Generation 37 | Revalues: 8308 | GridSize: 23
Generation 38 | Revalues: 8494 | GridSize: 25
Generation 39 | Revalues: 8710 | GridSize: 25
Generation 40 | Revalues: 8922 | GridSize: 25
Generation 41 | Revalues: 9150 | GridSize: 26
Generation 42 | Revalues: 9352 | GridSize: 17
Generation 43 | Revalues: 9602 | GridSize: 16
Generation 44 | Revalues: 9812 | GridSize: 21
Generation 45 | Revalues: 10016 | GridSize: 20
Generation 46 | Revalues: 10236 | GridSize: 18
Generation 47 | Revalues: 10422 | GridSize: 21
Generation 48 | Revalues: 10656 | GridSize: 28
Generation 49 | Revalues: 10852 | GridSize: 24
Generation 50 | Revalues: 11072 | GridSize: 22
Generation 51 | Revalues: 11276 | GridSize: 23
Generation 52 | Revalues: 11490 | GridSize: 16
Generation 53 | Revalues: 11736 | GridSize: 22
Generation 54 | Revalues: 11978 | GridSize: 23
Generation 55 | Revalues: 12240 | GridSize: 19
Generation 56 | Revalues: 12476 | GridSize: 25
Generation 57 | Revalues: 12700 | GridSize: 22
Generation 58 | Revalues: 12920 | GridSize: 20
Generation 59 | Revalues: 13126 | GridSize: 22
Generation 60 | Revalues: 13332 | GridSize: 27
Generation 61 | Revalues: 13584 | GridSize: 29
Generation 62 | Revalues: 13794 | GridSize: 28
Generation 63 | Revalues: 14008 | GridSize: 26
Generation 64 | Revalues: 14234 | GridSize: 30
Generation 65 | Revalues: 14448 | GridSize: 24
Generation 66 | Revalues: 14708 | GridSize: 33
Generation 67 | Revalues: 14908 | GridSize: 33
Generation 68 | Revalues: 15136 | GridSize: 24
Generation 69 | Revalues: 15332 | GridSize: 25
Generation 70 | Revalues: 15538 | GridSize: 28
Generation 71 | Revalues: 15772 | GridSize: 31
Generation 72 | Revalues: 15990 | GridSize: 26
Generation 73 | Revalues: 16202 | GridSize: 24
Generation 74 | Revalues: 16424 | GridSize: 33
Generation 75 | Revalues: 16642 | GridSize: 35
Generation 76 | Revalues: 16860 | GridSize: 25
Generation 77 | Revalues: 17082 | GridSize: 28
Generation 78 | Revalues: 17284 | GridSize: 25
Generation 79 | Revalues: 17488 | GridSize: 29
Generation 80 | Revalues: 17692 | GridSize: 34
Generation 81 | Revalues: 17902 | GridSize: 25
Generation 82 | Revalues: 18108 | GridSize: 24
Generation 83 | Revalues: 18340 | GridSize: 21
Generation 84 | Revalues: 18562 | GridSize: 24
Generation 85 | Revalues: 18770 | GridSize: 33
Generation 86 | Revalues: 18988 | GridSize: 35
Generation 87 | Revalues: 19224 | GridSize: 36
Generation 88 | Revalues: 19440 | GridSize: 32
Generation 89 | Revalues: 19670 | GridSize: 33
Generation 90 | Revalues: 19866 | GridSize: 40
Generation 91 | Revalues: 20084 | GridSize: 45
Generation 92 | Revalues: 20298 | GridSize: 41
Generation 93 | Revalues: 20528 | GridSize: 37
Generation 94 | Revalues: 20740 | GridSize: 36
Generation 95 | Revalues: 20952 | GridSize: 38
Generation 96 | Revalues: 21168 | GridSize: 45
Generation 97 | Revalues: 21400 | GridSize: 51
Generation 98 | Revalues: 21616 | GridSize: 52
Generation 99 | Revalues: 21838 | GridSize: 47
Generation 100 | Revalues: 22036 | GridSize: 54
Generation 101 | Revalues: 22266 | GridSize: 63
Generation 102 | Revalues: 22500 | GridSize: 69
Generation 103 | Revalues: 22692 | GridSize: 68
Generation 104 | Revalues: 22926 | GridSize: 59
Generation 105 | Revalues: 23160 | GridSize: 60
Generation 106 | Revalues: 23374 | GridSize: 55
Generation 107 | Revalues: 23578 | GridSize: 49
Generation 108 | Revalues: 23792 | GridSize: 48
Generation 109 | Revalues: 24018 | GridSize: 49
Generation 110 | Revalues: 24218 | GridSize: 45
Generation 111 | Revalues: 24448 | GridSize: 41
Generation 112 | Revalues: 24664 | GridSize: 41
Generation 113 | Revalues: 24886 | GridSize: 43
Generation 114 | Revalues: 25090 | GridSize: 49
Generation 115 | Revalues: 25318 | GridSize: 45
Generation 116 | Revalues: 25536 | GridSize: 43
Generation 117 | Revalues: 25730 | GridSize: 46
