Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 284 | GridSize: 13
Generation 2 | Revalues: 498 | GridSize: 15
Generation 3 | Revalues: 694 | GridSize: 18
Generation 4 | Revalues: 890 | GridSize: 12
Generation 5 | Revalues: 1094 | GridSize: 19
Generation 6 | Revalues: 1304 | GridSize: 26
Generation 7 | Revalues: 1490 | GridSize: 36
Generation 8 | Revalues: 1690 | GridSize: 28
Generation 9 | Revalues: 1866 | GridSize: 29
Generation 10 | Revalues: 2052 | GridSize: 40
Generation 11 | Revalues: 2242 | GridSize: 39
Generation 12 | Revalues: 2448 | GridSize: 27
Generation 13 | Revalues: 2664 | GridSize: 35
Generation 14 | Revalues: 2852 | GridSize: 43
Generation 15 | Revalues: 3086 | GridSize: 24
Generation 16 | Revalues: 3252 | GridSize: 29
Generation 17 | Revalues: 3486 | GridSize: 33
Generation 18 | Revalues: 3676 | GridSize: 31
Generation 19 | Revalues: 3886 | GridSize: 36
Generation 20 | Revalues: 4094 | GridSize: 37
Generation 21 | Revalues: 4322 | GridSize: 49
Generation 22 | Revalues: 4508 | GridSize: 56
Generation 23 | Revalues: 4698 | GridSize: 64
Generation 24 | Revalues: 4926 | GridSize: 58
Generation 25 | Revalues: 5122 | GridSize: 60
Generation 26 | Revalues: 5314 | GridSize: 55
Generation 27 | Revalues: 5492 | GridSize: 69
Generation 28 | Revalues: 5684 | GridSize: 65
Generation 29 | Revalues: 5878 | GridSize: 78
Generation 30 | Revalues: 6086 | GridSize: 63
Generation 31 | Revalues: 6296 | GridSize: 57
Generation 32 | Revalues: 6490 | GridSize: 67
Generation 33 | Revalues: 6694 | GridSize: 70
Generation 34 | Revalues: 6922 | GridSize: 67
Generation 35 | Revalues: 7138 | GridSize: 68
Generation 36 | Revalues: 7354 | GridSize: 72
Generation 37 | Revalues: 7556 | GridSize: 72
Generation 38 | Revalues: 7766 | GridSize: 79
Generation 39 | Revalues: 7964 | GridSize: 79
Generation 40 | Revalues: 8144 | GridSize: 84
Generation 41 | Revalues: 8340 | GridSize: 82
Generation 42 | Revalues: 8524 | GridSize: 85
Generation 43 | Revalues: 8724 | GridSize: 86
Generation 44 | Revalues: 8934 | GridSize: 86
Generation 45 | Revalues: 9144 | GridSize: 91
Generation 46 | Revalues: 9350 | GridSize: 93
Generation 47 | Revalues: 9538 | GridSize: 99
Generation 48 | Revalues: 9728 | GridSize: 103
Generation 49 | Revalues: 9926 | GridSize: 102
Generation 50 | Revalues: 10100 | GridSize: 107
Generation 51 | Revalues: 10296 | GridSize: 101
Generation 52 | Revalues: 10476 | GridSize: 105
Generation 53 | Revalues: 10682 | GridSize: 106
Generation 54 | Revalues: 10906 | GridSize: 113
Generation 55 | Revalues: 11114 | GridSize: 113
Generation 56 | Revalues: 11322 | GridSize: 115
Generation 57 | Revalues: 11520 | GridSize: 120
Generation 58 | Revalues: 11728 | GridSize: 109
Generation 59 | Revalues: 11920 | GridSize: 114
Generation 60 | Revalues: 12110 | GridSize: 113
Generation 61 | Revalues: 12302 | GridSize: 117
Generation 62 | Revalues: 12486 | GridSize: 119
Generation 63 | Revalues: 12676 | GridSize: 121
Generation 64 | Revalues: 12874 | GridSize: 123
Generation 65 | Revalues: 13074 | GridSize: 125
Generation 66 | Revalues: 13262 | GridSize: 126
Generation 67 | Revalues: 13464 | GridSize: 122
Generation 68 | Revalues: 13666 | GridSize: 127
Generation 69 | Revalues: 13876 | GridSize: 131
Generation 70 | Revalues: 14076 | GridSize: 131
Generation 71 | Revalues: 14270 | GridSize: 132
Generation 72 | Revalues: 14472 | GridSize: 127
Generation 73 | Revalues: 14668 | GridSize: 137
Generation 74 | Revalues: 14878 | GridSize: 129
Generation 75 | Revalues: 15072 | GridSize: 131
Generation 76 | Revalues: 15292 | GridSize: 138
Generation 77 | Revalues: 15480 | GridSize: 138
Generation 78 | Revalues: 15724 | GridSize: 136
Generation 79 | Revalues: 15924 | GridSize: 139
Generation 80 | Revalues: 16116 | GridSize: 137
Generation 81 | Revalues: 16310 | GridSize: 141
Generation 82 | Revalues: 16502 | GridSize: 142
Generation 83 | Revalues: 16718 | GridSize: 144
Generation 84 | Revalues: 16928 | GridSize: 144
Generation 85 | Revalues: 17144 | GridSize: 145
Generation 86 | Revalues: 17336 | GridSize: 141
Generation 87 | Revalues: 17544 | GridSize: 142
Generation 88 | Revalues: 17744 | GridSize: 146
Generation 89 | Revalues: 17932 | GridSize: 154
Generation 90 | Revalues: 18150 | GridSize: 154
Generation 91 | Revalues: 18346 | GridSize: 159
Generation 92 | Revalues: 18544 | GridSize: 158
Generation 93 | Revalues: 18760 | GridSize: 160
Generation 94 | Revalues: 18954 | GridSize: 160
Generation 95 | Revalues: 19144 | GridSize: 165
Generation 96 | Revalues: 19316 | GridSize: 166
Generation 97 | Revalues: 19508 | GridSize: 168
Generation 98 | Revalues: 19702 | GridSize: 163
Generation 99 | Revalues: 19914 | GridSize: 166
Generation 100 | Revalues: 20150 | GridSize: 170
Generation 101 | Revalues: 20360 | GridSize: 167
Generation 102 | Revalues: 20556 | GridSize: 165
Generation 103 | Revalues: 20762 | GridSize: 169
Generation 104 | Revalues: 20932 | GridSize: 168
Generation 105 | Revalues: 21158 | GridSize: 170
Generation 106 | Revalues: 21374 | GridSize: 171
Generation 107 | Revalues: 21578 | GridSize: 173
Generation 108 | Revalues: 21796 | GridSize: 172
Generation 109 | Revalues: 21976 | GridSize: 172
Generation 110 | Revalues: 22176 | GridSize: 168
Generation 111 | Revalues: 22388 | GridSize: 171
Generation 112 | Revalues: 22582 | GridSize: 173
Generation 113 | Revalues: 22766 | GridSize: 175
Generation 114 | Revalues: 22954 | GridSize: 176
Generation 115 | Revalues: 23140 | GridSize: 175
Generation 116 | Revalues: 23328 | GridSize: 176
Generation 117 | Revalues: 23512 | GridSize: 178
Generation 118 | Revalues: 23732 | GridSize: 177
Generation 119 | Revalues: 23938 | GridSize: 181
Generation 120 | Revalues: 24134 | GridSize: 184
Generation 121 | Revalues: 24342 | GridSize: 184
Generation 122 | Revalues: 24524 | GridSize: 187
Generation 123 | Revalues: 24736 | GridSize: 190
Generation 124 | Revalues: 24956 | GridSize: 191
Generation 125 | Revalues: 25150 | GridSize: 190
Generation 126 | Revalues: 25370 | GridSize: 188
Generation 127 | Revalues: 25558 | GridSize: 183
Generation 128 | Revalues: 25766 | GridSize: 186
Generation 129 | Revalues: 25956 | GridSize: 184
Generation 130 | Revalues: 26150 | GridSize: 188
Generation 131 | Revalues: 26324 | GridSize: 188
Generation 132 | Revalues: 26520 | GridSize: 182
Generation 133 | Revalues: 26710 | GridSize: 184
Generation 134 | Revalues: 26936 | GridSize: 186
Generation 135 | Revalues: 27104 | GridSize: 188
Generation 136 | Revalues: 27292 | GridSize: 184
Generation 137 | Revalues: 27492 | GridSize: 186
Generation 138 | Revalues: 27712 | GridSize: 187
Generation 139 | Revalues: 27928 | GridSize: 188
Generation 140 | Revalues: 28114 | GridSize: 193
Generation 141 | Revalues: 28302 | GridSize: 193
Generation 142 | Revalues: 28492 | GridSize: 190
Generation 143 | Revalues: 28682 | GridSize: 191
Generation 144 | Revalues: 28886 | GridSize: 195
Generation 145 | Revalues: 29104 | GridSize: 192
Generation 146 | Revalues: 29310 | GridSize: 196
Generation 147 | Revalues: 29494 | GridSize: 202
Generation 148 | Revalues: 29692 | GridSize: 208
Generation 149 | Revalues: 29890 | GridSize: 205
Generation 150 | Revalues: 30074 | GridSize: 201
Generation 151 | Revalues: 30258 | GridSize: 200
Generation 152 | Revalues: 30460 | GridSize: 207
Generation 153 | Revalues: 30648 | GridSize: 207
Generation 154 | Revalues: 30820 | GridSize: 208
Generation 155 | Revalues: 31040 | GridSize: 211
Generation 156 | Revalues: 31242 | GridSize: 209
Generation 157 | Revalues: 31436 | GridSize: 207
Generation 158 | Revalues: 31616 | GridSize: 207
Generation 159 | Revalues: 31792 | GridSize: 209
Generation 160 | Revalues: 32012 | GridSize: 208
Generation 161 | Revalues: 32230 | GridSize: 202
Generation 162 | Revalues: 32424 | GridSize: 204
Generation 163 | Revalues: 32598 | GridSize: 211
Generation 164 | Revalues: 32788 | GridSize: 208
Generation 165 | Revalues: 33012 | GridSize: 210
Generation 166 | Revalues: 33248 | GridSize: 214
Generation 167 | Revalues: 33446 | GridSize: 212
Generation 168 | Revalues: 33650 | GridSize: 211
Generation 169 | Revalues: 33836 | GridSize: 206
Generation 170 | Revalues: 34032 | GridSize: 209
Generation 171 | Revalues: 34234 | GridSize: 212
Generation 172 | Revalues: 34438 | GridSize: 213
Generation 173 | Revalues: 34622 | GridSize: 206
Generation 174 | Revalues: 34814 | GridSize: 209
Generation 175 | Revalues: 34996 | GridSize: 206
Generation 176 | Revalues: 35204 | GridSize: 200
Generation 177 | Revalues: 35424 | GridSize: 202
Generation 178 | Revalues: 35622 | GridSize: 203
Generation 179 | Revalues: 35820 | GridSize: 201
Generation 180 | Revalues: 36028 | GridSize: 205
Generation 181 | Revalues: 36236 | GridSize: 201
Generation 182 | Revalues: 36436 | GridSize: 202
Generation 183 | Revalues: 36628 | GridSize: 199
Generation 184 | Revalues: 36806 | GridSize: 203
Generation 185 | Revalues: 37004 | GridSize: 198
Generation 186 | Revalues: 37206 | GridSize: 203
Generation 187 | Revalues: 37394 | GridSize: 203
Generation 188 | Revalues: 37592 | GridSize: 194
Generation 189 | Revalues: 37804 | GridSize: 194
Generation 190 | Revalues: 38006 | GridSize: 184
Generation 191 | Revalues: 38214 | GridSize: 183
Generation 192 | Revalues: 38416 | GridSize: 180
Generation 193 | Revalues: 38632 | GridSize: 178
Generation 194 | Revalues: 38846 | GridSize: 180
Generation 195 | Revalues: 39050 | GridSize: 179
Generation 196 | Revalues: 39248 | GridSize: 174
Generation 197 | Revalues: 39454 | GridSize: 174
Generation 198 | Revalues: 39652 | GridSize: 178
Generation 199 | Revalues: 39864 | GridSize: 177
Generation 200 | Revalues: 40066 | GridSize: 174
Generation 201 | Revalues: 40276 | GridSize: 176
Generation 202 | Revalues: 40466 | GridSize: 177
Generation 203 | Revalues: 40666 | GridSize: 183
Generation 204 | Revalues: 40862 | GridSize: 185
Generation 205 | Revalues: 41050 | GridSize: 188
Generation 206 | Revalues: 41240 | GridSize: 189
Generation 207 | Revalues: 41432 | GridSize: 185
Generation 208 | Revalues: 41632 | GridSize: 184
Generation 209 | Revalues: 41836 | GridSize: 179
Generation 210 | Revalues: 42054 | GridSize: 181
Generation 211 | Revalues: 42266 | GridSize: 181
Generation 212 | Revalues: 42478 | GridSize: 182
Generation 213 | Revalues: 42682 | GridSize: 179
Generation 214 | Revalues: 42866 | GridSize: 181
Generation 215 | Revalues: 43056 | GridSize: 178
Generation 216 | Revalues: 43256 | GridSize: 184
Generation 217 | Revalues: 43472 | GridSize: 190
Generation 218 | Revalues: 43662 | GridSize: 182
Generation 219 | Revalues: 43864 | GridSize: 184
Generation 220 | Revalues: 44072 | GridSize: 186
Generation 221 | Revalues: 44290 | GridSize: 190
Generation 222 | Revalues: 44468 | GridSize: 187
Generation 223 | Revalues: 44658 | GridSize: 184
Generation 224 | Revalues: 44848 | GridSize: 183
Generation 225 | Revalues: 45052 | GridSize: 185
Generation 226 | Revalues: 45260 | GridSize: 189
Generation 227 | Revalues: 45442 | GridSize: 190
Generation 228 | Revalues: 45646 | GridSize: 192
Generation 229 | Revalues: 45852 | GridSize: 185
Generation 230 | Revalues: 46078 | GridSize: 189
Generation 231 | Revalues: 46278 | GridSize: 193
Generation 232 | Revalues: 46490 | GridSize: 190
Generation 233 | Revalues: 46696 | GridSize: 187
