Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 330 | GridSize: 6
Generation 2 | Revalues: 560 | GridSize: 8
Generation 3 | Revalues: 800 | GridSize: 17
Generation 4 | Revalues: 1002 | GridSize: 17
Generation 5 | Revalues: 1236 | GridSize: 12
Generation 6 | Revalues: 1476 | GridSize: 10
Generation 7 | Revalues: 1698 | GridSize: 12
Generation 8 | Revalues: 1934 | GridSize: 22
Generation 9 | Revalues: 2144 | GridSize: 21
Generation 10 | Revalues: 2364 | GridSize: 26
Generation 11 | Revalues: 2590 | GridSize: 30
Generation 12 | Revalues: 2814 | GridSize: 30
Generation 13 | Revalues: 3042 | GridSize: 39
Generation 14 | Revalues: 3232 | GridSize: 26
Generation 15 | Revalues: 3448 | GridSize: 22
Generation 16 | Revalues: 3684 | GridSize: 28
Generation 17 | Revalues: 3904 | GridSize: 28
Generation 18 | Revalues: 4138 | GridSize: 32
Generation 19 | Revalues: 4364 | GridSize: 39
Generation 20 | Revalues: 4602 | GridSize: 35
Generation 21 | Revalues: 4794 | GridSize: 33
Generation 22 | Revalues: 5008 | GridSize: 36
Generation 23 | Revalues: 5236 | GridSize: 39
Generation 24 | Revalues: 5452 | GridSize: 51
Generation 25 | Revalues: 5668 | GridSize: 43
Generation 26 | Revalues: 5880 | GridSize: 37
Generation 27 | Revalues: 6096 | GridSize: 34
Generation 28 | Revalues: 6350 | GridSize: 31
Generation 29 | Revalues: 6598 | GridSize: 30
Generation 30 | Revalues: 6790 | GridSize: 38
Generation 31 | Revalues: 7024 | GridSize: 43
Generation 32 | Revalues: 7246 | GridSize: 32
Generation 33 | Revalues: 7454 | GridSize: 34
Generation 34 | Revalues: 7672 | GridSize: 34
Generation 35 | Revalues: 7894 | GridSize: 32
Generation 36 | Revalues: 8118 | GridSize: 35
Generation 37 | Revalues: 8322 | GridSize: 33
Generation 38 | Revalues: 8548 | GridSize: 39
Generation 39 | Revalues: 8776 | GridSize: 32
Generation 40 | Revalues: 9012 | GridSize: 27
Generation 41 | Revalues: 9218 | GridSize: 35
Generation 42 | Revalues: 9422 | GridSize: 32
Generation 43 | Revalues: 9656 | GridSize: 37
Generation 44 | Revalues: 9870 | GridSize: 34
Generation 45 | Revalues: 10092 | GridSize: 41
Generation 46 | Revalues: 10328 | GridSize: 42
Generation 47 | Revalues: 10566 | GridSize: 41
Generation 48 | Revalues: 10796 | GridSize: 51
Generation 49 | Revalues: 11052 | GridSize: 48
Generation 50 | Revalues: 11288 | GridSize: 50
Generation 51 | Revalues: 11502 | GridSize: 46
Generation 52 | Revalues: 11724 | GridSize: 36
Generation 53 | Revalues: 11980 | GridSize: 41
Generation 54 | Revalues: 12204 | GridSize: 41
Generation 55 | Revalues: 12436 | GridSize: 34
Generation 56 | Revalues: 12648 | GridSize: 39
Generation 57 | Revalues: 12872 | GridSize: 40
Generation 58 | Revalues: 13080 | GridSize: 44
Generation 59 | Revalues: 13276 | GridSize: 42
Generation 60 | Revalues: 13486 | GridSize: 28
Generation 61 | Revalues: 13692 | GridSize: 28
Generation 62 | Revalues: 13902 | GridSize: 39
Generation 63 | Revalues: 14124 | GridSize: 42
Generation 64 | Revalues: 14360 | GridSize: 33
Generation 65 | Revalues: 14568 | GridSize: 36
Generation 66 | Revalues: 14798 | GridSize: 34
Generation 67 | Revalues: 15030 | GridSize: 33
Generation 68 | Revalues: 15242 | GridSize: 39
Generation 69 | Revalues: 15450 | GridSize: 42
Generation 70 | Revalues: 15676 | GridSize: 32
Generation 71 | Revalues: 15906 | GridSize: 36
Generation 72 | Revalues: 16124 | GridSize: 39
Generation 73 | Revalues: 16358 | GridSize: 34
Generation 74 | Revalues: 16554 | GridSize: 37
Generation 75 | Revalues: 16814 | GridSize: 34
Generation 76 | Revalues: 17046 | GridSize: 38
Generation 77 | Revalues: 17270 | GridSize: 47
Generation 78 | Revalues: 17488 | GridSize: 47
Generation 79 | Revalues: 17712 | GridSize: 50
Generation 80 | Revalues: 17928 | GridSize: 51
Generation 81 | Revalues: 18154 | GridSize: 41
Generation 82 | Revalues: 18376 | GridSize: 34
Generation 83 | Revalues: 18600 | GridSize: 31
Generation 84 | Revalues: 18790 | GridSize: 41
Generation 85 | Revalues: 19000 | GridSize: 41
Generation 86 | Revalues: 19224 | GridSize: 38
Generation 87 | Revalues: 19420 | GridSize: 41
Generation 88 | Revalues: 19648 | GridSize: 44
Generation 89 | Revalues: 19854 | GridSize: 54
Generation 90 | Revalues: 20072 | GridSize: 56
Generation 91 | Revalues: 20274 | GridSize: 54
Generation 92 | Revalues: 20484 | GridSize: 53
Generation 93 | Revalues: 20720 | GridSize: 55
Generation 94 | Revalues: 20938 | GridSize: 57
Generation 95 | Revalues: 21168 | GridSize: 54
Generation 96 | Revalues: 21404 | GridSize: 54
Generation 97 | Revalues: 21610 | GridSize: 46
Generation 98 | Revalues: 21826 | GridSize: 34
Generation 99 | Revalues: 22028 | GridSize: 39
Generation 100 | Revalues: 22232 | GridSize: 46
Generation 101 | Revalues: 22442 | GridSize: 57
Generation 102 | Revalues: 22670 | GridSize: 45
Generation 103 | Revalues: 22918 | GridSize: 39
Generation 104 | Revalues: 23132 | GridSize: 50
Generation 105 | Revalues: 23348 | GridSize: 42
Generation 106 | Revalues: 23570 | GridSize: 36
Generation 107 | Revalues: 23780 | GridSize: 45
Generation 108 | Revalues: 23988 | GridSize: 47
Generation 109 | Revalues: 24194 | GridSize: 52
Generation 110 | Revalues: 24418 | GridSize: 54
Generation 111 | Revalues: 24624 | GridSize: 48
Generation 112 | Revalues: 24842 | GridSize: 42
Generation 113 | Revalues: 25060 | GridSize: 41
Generation 114 | Revalues: 25262 | GridSize: 47
Generation 115 | Revalues: 25510 | GridSize: 45
Generation 116 | Revalues: 25728 | GridSize: 44
Generation 117 | Revalues: 25894 | GridSize: 44
Generation 118 | Revalues: 26102 | GridSize: 47
Generation 119 | Revalues: 26316 | GridSize: 51
Generation 120 | Revalues: 26536 | GridSize: 47
Generation 121 | Revalues: 26760 | GridSize: 48
Generation 122 | Revalues: 26988 | GridSize: 47
Generation 123 | Revalues: 27214 | GridSize: 44
Generation 124 | Revalues: 27416 | GridSize: 43
Generation 125 | Revalues: 27642 | GridSize: 51
Generation 126 | Revalues: 27856 | GridSize: 53
Generation 127 | Revalues: 28092 | GridSize: 53
Generation 128 | Revalues: 28352 | GridSize: 56
Generation 129 | Revalues: 28590 | GridSize: 61
Generation 130 | Revalues: 28818 | GridSize: 58
Generation 131 | Revalues: 29024 | GridSize: 55
Generation 132 | Revalues: 29272 | GridSize: 71
Generation 133 | Revalues: 29500 | GridSize: 68
Generation 134 | Revalues: 29738 | GridSize: 64
Generation 135 | Revalues: 29964 | GridSize: 62
Generation 136 | Revalues: 30188 | GridSize: 68
Generation 137 | Revalues: 30416 | GridSize: 66
Generation 138 | Revalues: 30612 | GridSize: 70
Generation 139 | Revalues: 30842 | GridSize: 68
Generation 140 | Revalues: 31064 | GridSize: 63
Generation 141 | Revalues: 31300 | GridSize: 70
Generation 142 | Revalues: 31540 | GridSize: 61
Generation 143 | Revalues: 31766 | GridSize: 65
Generation 144 | Revalues: 31988 | GridSize: 63
Generation 145 | Revalues: 32210 | GridSize: 52
Generation 146 | Revalues: 32424 | GridSize: 56
Generation 147 | Revalues: 32632 | GridSize: 66
Generation 148 | Revalues: 32866 | GridSize: 72
Generation 149 | Revalues: 33096 | GridSize: 72
Generation 150 | Revalues: 33310 | GridSize: 66
Generation 151 | Revalues: 33524 | GridSize: 76
Generation 152 | Revalues: 33762 | GridSize: 67
Generation 153 | Revalues: 33984 | GridSize: 76
Generation 154 | Revalues: 34190 | GridSize: 71
Generation 155 | Revalues: 34406 | GridSize: 76
Generation 156 | Revalues: 34612 | GridSize: 60
Generation 157 | Revalues: 34852 | GridSize: 62
Generation 158 | Revalues: 35082 | GridSize: 72
Generation 159 | Revalues: 35320 | GridSize: 75
Generation 160 | Revalues: 35542 | GridSize: 62
Generation 161 | Revalues: 35772 | GridSize: 63
Generation 162 | Revalues: 35988 | GridSize: 64
Generation 163 | Revalues: 36186 | GridSize: 69
Generation 164 | Revalues: 36410 | GridSize: 71
Generation 165 | Revalues: 36660 | GridSize: 70
Generation 166 | Revalues: 36868 | GridSize: 59
Generation 167 | Revalues: 37100 | GridSize: 55
Generation 168 | Revalues: 37302 | GridSize: 63
Generation 169 | Revalues: 37524 | GridSize: 66
Generation 170 | Revalues: 37724 | GridSize: 73
Generation 171 | Revalues: 37952 | GridSize: 76
Generation 172 | Revalues: 38174 | GridSize: 75
Generation 173 | Revalues: 38378 | GridSize: 79
Generation 174 | Revalues: 38586 | GridSize: 63
Generation 175 | Revalues: 38828 | GridSize: 67
Generation 176 | Revalues: 39028 | GridSize: 65
Generation 177 | Revalues: 39254 | GridSize: 67
Generation 178 | Revalues: 39482 | GridSize: 72
Generation 179 | Revalues: 39698 | GridSize: 80
Generation 180 | Revalues: 39920 | GridSize: 77
Generation 181 | Revalues: 40158 | GridSize: 69
Generation 182 | Revalues: 40374 | GridSize: 71
Generation 183 | Revalues: 40564 | GridSize: 71
Generation 184 | Revalues: 40790 | GridSize: 73
Generation 185 | Revalues: 41018 | GridSize: 80
Generation 186 | Revalues: 41246 | GridSize: 90
Generation 187 | Revalues: 41488 | GridSize: 87
Generation 188 | Revalues: 41690 | GridSize: 86
Generation 189 | Revalues: 41918 | GridSize: 88
Generation 190 | Revalues: 42126 | GridSize: 78
Generation 191 | Revalues: 42338 | GridSize: 80
Generation 192 | Revalues: 42548 | GridSize: 75
Generation 193 | Revalues: 42766 | GridSize: 75
Generation 194 | Revalues: 42992 | GridSize: 81
Generation 195 | Revalues: 43210 | GridSize: 79
Generation 196 | Revalues: 43422 | GridSize: 78
Generation 197 | Revalues: 43642 | GridSize: 80
Generation 198 | Revalues: 43840 | GridSize: 87
Generation 199 | Revalues: 44066 | GridSize: 86
Generation 200 | Revalues: 44266 | GridSize: 80
Generation 201 | Revalues: 44472 | GridSize: 81
Generation 202 | Revalues: 44682 | GridSize: 87
Generation 203 | Revalues: 44892 | GridSize: 93
Generation 204 | Revalues: 45116 | GridSize: 88
Generation 205 | Revalues: 45314 | GridSize: 82
Generation 206 | Revalues: 45540 | GridSize: 73
Generation 207 | Revalues: 45784 | GridSize: 63
Generation 208 | Revalues: 46008 | GridSize: 66
Generation 209 | Revalues: 46228 | GridSize: 67
Generation 210 | Revalues: 46484 | GridSize: 72
Generation 211 | Revalues: 46712 | GridSize: 74
Generation 212 | Revalues: 46944 | GridSize: 79
Generation 213 | Revalues: 47144 | GridSize: 68
Generation 214 | Revalues: 47362 | GridSize: 65
Generation 215 | Revalues: 47570 | GridSize: 61
Generation 216 | Revalues: 47782 | GridSize: 66
Generation 217 | Revalues: 47986 | GridSize: 72
Generation 218 | Revalues: 48208 | GridSize: 85
Generation 219 | Revalues: 48434 | GridSize: 97
Generation 220 | Revalues: 48656 | GridSize: 97
Generation 221 | Revalues: 48832 | GridSize: 95
Generation 222 | Revalues: 49044 | GridSize: 101
Generation 223 | Revalues: 49230 | GridSize: 96
Generation 224 | Revalues: 49450 | GridSize: 98
Generation 225 | Revalues: 49694 | GridSize: 89
Generation 226 | Revalues: 49918 | GridSize: 88
Generation 227 | Revalues: 50122 | GridSize: 74
Generation 228 | Revalues: 50320 | GridSize: 73
Generation 229 | Revalues: 50522 | GridSize: 79
Generation 230 | Revalues: 50738 | GridSize: 79
Generation 231 | Revalues: 50942 | GridSize: 85
Generation 232 | Revalues: 51150 | GridSize: 89
Generation 233 | Revalues: 51350 | GridSize: 89
Generation 234 | Revalues: 51540 | GridSize: 80
Generation 235 | Revalues: 51732 | GridSize: 83
Generation 236 | Revalues: 51932 | GridSize: 90
Generation 237 | Revalues: 52144 | GridSize: 92
Generation 238 | Revalues: 52352 | GridSize: 90
Generation 239 | Revalues: 52558 | GridSize: 91
Generation 240 | Revalues: 52774 | GridSize: 95
Generation 241 | Revalues: 53008 | GridSize: 85
Generation 242 | Revalues: 53236 | GridSize: 82
Generation 243 | Revalues: 53454 | GridSize: 77
Generation 244 | Revalues: 53648 | GridSize: 85
Generation 245 | Revalues: 53858 | GridSize: 70
Generation 246 | Revalues: 54084 | GridSize: 81
Generation 247 | Revalues: 54304 | GridSize: 78
Generation 248 | Revalues: 54538 | GridSize: 78
Generation 249 | Revalues: 54748 | GridSize: 82
Generation 250 | Revalues: 54974 | GridSize: 74
Generation 251 | Revalues: 55180 | GridSize: 86
Generation 252 | Revalues: 55376 | GridSize: 87
Generation 253 | Revalues: 55606 | GridSize: 84
