Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 314 | GridSize: 11
Generation 2 | Revalues: 536 | GridSize: 12
Generation 3 | Revalues: 752 | GridSize: 10
Generation 4 | Revalues: 968 | GridSize: 21
Generation 5 | Revalues: 1178 | GridSize: 28
Generation 6 | Revalues: 1388 | GridSize: 26
Generation 7 | Revalues: 1574 | GridSize: 29
Generation 8 | Revalues: 1780 | GridSize: 36
Generation 9 | Revalues: 1980 | GridSize: 38
Generation 10 | Revalues: 2158 | GridSize: 37
Generation 11 | Revalues: 2330 | GridSize: 41
Generation 12 | Revalues: 2528 | GridSize: 39
Generation 13 | Revalues: 2738 | GridSize: 44
Generation 14 | Revalues: 2920 | GridSize: 46
Generation 15 | Revalues: 3132 | GridSize: 42
Generation 16 | Revalues: 3344 | GridSize: 47
Generation 17 | Revalues: 3528 | GridSize: 50
Generation 18 | Revalues: 3720 | GridSize: 48
Generation 19 | Revalues: 3912 | GridSize: 48
Generation 20 | Revalues: 4082 | GridSize: 48
Generation 21 | Revalues: 4266 | GridSize: 48
Generation 22 | Revalues: 4450 | GridSize: 40
Generation 23 | Revalues: 4680 | GridSize: 44
Generation 24 | Revalues: 4886 | GridSize: 54
Generation 25 | Revalues: 5090 | GridSize: 52
Generation 26 | Revalues: 5294 | GridSize: 66
Generation 27 | Revalues: 5494 | GridSize: 67
Generation 28 | Revalues: 5666 | GridSize: 58
Generation 29 | Revalues: 5864 | GridSize: 63
Generation 30 | Revalues: 6058 | GridSize: 69
Generation 31 | Revalues: 6240 | GridSize: 64
Generation 32 | Revalues: 6440 | GridSize: 61
Generation 33 | Revalues: 6646 | GridSize: 67
Generation 34 | Revalues: 6844 | GridSize: 70
Generation 35 | Revalues: 7022 | GridSize: 67
Generation 36 | Revalues: 7220 | GridSize: 84
Generation 37 | Revalues: 7418 | GridSize: 83
Generation 38 | Revalues: 7614 | GridSize: 95
Generation 39 | Revalues: 7834 | GridSize: 103
Generation 40 | Revalues: 8010 | GridSize: 115
Generation 41 | Revalues: 8214 | GridSize: 120
Generation 42 | Revalues: 8416 | GridSize: 97
Generation 43 | Revalues: 8614 | GridSize: 112
Generation 44 | Revalues: 8798 | GridSize: 98
Generation 45 | Revalues: 8982 | GridSize: 108
Generation 46 | Revalues: 9168 | GridSize: 108
Generation 47 | Revalues: 9362 | GridSize: 96
Generation 48 | Revalues: 9542 | GridSize: 90
Generation 49 | Revalues: 9732 | GridSize: 103
Generation 50 | Revalues: 9946 | GridSize: 100
Generation 51 | Revalues: 10136 | GridSize: 92
Generation 52 | Revalues: 10328 | GridSize: 95
Generation 53 | Revalues: 10528 | GridSize: 98
Generation 54 | Revalues: 10718 | GridSize: 100
Generation 55 | Revalues: 10908 | GridSize: 109
Generation 56 | Revalues: 11120 | GridSize: 93
Generation 57 | Revalues: 11340 | GridSize: 110
Generation 58 | Revalues: 11550 | GridSize: 111
Generation 59 | Revalues: 11744 | GridSize: 91
Generation 60 | Revalues: 11930 | GridSize: 84
Generation 61 | Revalues: 12128 | GridSize: 90
Generation 62 | Revalues: 12336 | GridSize: 83
Generation 63 | Revalues: 12512 | GridSize: 85
Generation 64 | Revalues: 12726 | GridSize: 89
Generation 65 | Revalues: 12936 | GridSize: 93
Generation 66 | Revalues: 13144 | GridSize: 103
Generation 67 | Revalues: 13334 | GridSize: 100
Generation 68 | Revalues: 13532 | GridSize: 98
Generation 69 | Revalues: 13730 | GridSize: 110
Generation 70 | Revalues: 13920 | GridSize: 89
Generation 71 | Revalues: 14138 | GridSize: 103
Generation 72 | Revalues: 14344 | GridSize: 103
Generation 73 | Revalues: 14546 | GridSize: 101
Generation 74 | Revalues: 14742 | GridSize: 110
Generation 75 | Revalues: 14940 | GridSize: 121
Generation 76 | Revalues: 15100 | GridSize: 136
Generation 77 | Revalues: 15296 | GridSize: 132
Generation 78 | Revalues: 15484 | GridSize: 122
Generation 79 | Revalues: 15706 | GridSize: 129
Generation 80 | Revalues: 15920 | GridSize: 109
Generation 81 | Revalues: 16130 | GridSize: 105
Generation 82 | Revalues: 16328 | GridSize: 106
Generation 83 | Revalues: 16544 | GridSize: 102
Generation 84 | Revalues: 16746 | GridSize: 108
Generation 85 | Revalues: 16930 | GridSize: 111
Generation 86 | Revalues: 17136 | GridSize: 112
Generation 87 | Revalues: 17352 | GridSize: 89
Generation 88 | Revalues: 17574 | GridSize: 103
Generation 89 | Revalues: 17764 | GridSize: 115
Generation 90 | Revalues: 17960 | GridSize: 112
Generation 91 | Revalues: 18126 | GridSize: 110
Generation 92 | Revalues: 18332 | GridSize: 103
Generation 93 | Revalues: 18506 | GridSize: 102
Generation 94 | Revalues: 18710 | GridSize: 102
Generation 95 | Revalues: 18912 | GridSize: 92
Generation 96 | Revalues: 19122 | GridSize: 94
Generation 97 | Revalues: 19338 | GridSize: 99
Generation 98 | Revalues: 19548 | GridSize: 110
Generation 99 | Revalues: 19734 | GridSize: 120
Generation 100 | Revalues: 19940 | GridSize: 99
Generation 101 | Revalues: 20142 | GridSize: 104
Generation 102 | Revalues: 20352 | GridSize: 102
Generation 103 | Revalues: 20562 | GridSize: 109
Generation 104 | Revalues: 20762 | GridSize: 118
Generation 105 | Revalues: 20954 | GridSize: 131
Generation 106 | Revalues: 21178 | GridSize: 126
Generation 107 | Revalues: 21376 | GridSize: 120
Generation 108 | Revalues: 21576 | GridSize: 112
Generation 109 | Revalues: 21778 | GridSize: 117
Generation 110 | Revalues: 21962 | GridSize: 107
Generation 111 | Revalues: 22140 | GridSize: 105
Generation 112 | Revalues: 22348 | GridSize: 87
Generation 113 | Revalues: 22538 | GridSize: 100
Generation 114 | Revalues: 22712 | GridSize: 116
Generation 115 | Revalues: 22904 | GridSize: 116
Generation 116 | Revalues: 23104 | GridSize: 117
Generation 117 | Revalues: 23318 | GridSize: 115
Generation 118 | Revalues: 23524 | GridSize: 123
Generation 119 | Revalues: 23758 | GridSize: 130
Generation 120 | Revalues: 23974 | GridSize: 144
Generation 121 | Revalues: 24186 | GridSize: 144
Generation 122 | Revalues: 24370 | GridSize: 132
Generation 123 | Revalues: 24582 | GridSize: 131
Generation 124 | Revalues: 24780 | GridSize: 135
Generation 125 | Revalues: 24984 | GridSize: 130
Generation 126 | Revalues: 25164 | GridSize: 126
Generation 127 | Revalues: 25356 | GridSize: 131
Generation 128 | Revalues: 25558 | GridSize: 141
Generation 129 | Revalues: 25756 | GridSize: 139
Generation 130 | Revalues: 25924 | GridSize: 141
Generation 131 | Revalues: 26152 | GridSize: 139
Generation 132 | Revalues: 26346 | GridSize: 140
Generation 133 | Revalues: 26542 | GridSize: 145
Generation 134 | Revalues: 26756 | GridSize: 156
Generation 135 | Revalues: 26950 | GridSize: 149
Generation 136 | Revalues: 27142 | GridSize: 146
Generation 137 | Revalues: 27348 | GridSize: 138
Generation 138 | Revalues: 27544 | GridSize: 130
Generation 139 | Revalues: 27740 | GridSize: 135
Generation 140 | Revalues: 27944 | GridSize: 132
Generation 141 | Revalues: 28140 | GridSize: 139
Generation 142 | Revalues: 28328 | GridSize: 137
Generation 143 | Revalues: 28532 | GridSize: 144
Generation 144 | Revalues: 28714 | GridSize: 142
Generation 145 | Revalues: 28910 | GridSize: 149
Generation 146 | Revalues: 29088 | GridSize: 137
Generation 147 | Revalues: 29306 | GridSize: 141
Generation 148 | Revalues: 29502 | GridSize: 158
Generation 149 | Revalues: 29694 | GridSize: 160
Generation 150 | Revalues: 29896 | GridSize: 171
Generation 151 | Revalues: 30116 | GridSize: 182
Generation 152 | Revalues: 30312 | GridSize: 174
Generation 153 | Revalues: 30482 | GridSize: 175
Generation 154 | Revalues: 30688 | GridSize: 161
Generation 155 | Revalues: 30914 | GridSize: 161
Generation 156 | Revalues: 31128 | GridSize: 155
Generation 157 | Revalues: 31320 | GridSize: 152
Generation 158 | Revalues: 31518 | GridSize: 168
Generation 159 | Revalues: 31706 | GridSize: 154
Generation 160 | Revalues: 31924 | GridSize: 166
Generation 161 | Revalues: 32122 | GridSize: 159
Generation 162 | Revalues: 32328 | GridSize: 140
Generation 163 | Revalues: 32536 | GridSize: 143
Generation 164 | Revalues: 32732 | GridSize: 147
Generation 165 | Revalues: 32932 | GridSize: 150
Generation 166 | Revalues: 33144 | GridSize: 163
Generation 167 | Revalues: 33340 | GridSize: 167
Generation 168 | Revalues: 33542 | GridSize: 151
Generation 169 | Revalues: 33736 | GridSize: 157
Generation 170 | Revalues: 33926 | GridSize: 148
Generation 171 | Revalues: 34106 | GridSize: 157
Generation 172 | Revalues: 34310 | GridSize: 179
Generation 173 | Revalues: 34496 | GridSize: 181
Generation 174 | Revalues: 34686 | GridSize: 179
Generation 175 | Revalues: 34884 | GridSize: 185
Generation 176 | Revalues: 35086 | GridSize: 190
Generation 177 | Revalues: 35266 | GridSize: 198
Generation 178 | Revalues: 35470 | GridSize: 194
Generation 179 | Revalues: 35656 | GridSize: 193
Generation 180 | Revalues: 35856 | GridSize: 198
Generation 181 | Revalues: 36068 | GridSize: 195
Generation 182 | Revalues: 36272 | GridSize: 182
Generation 183 | Revalues: 36458 | GridSize: 170
Generation 184 | Revalues: 36668 | GridSize: 178
Generation 185 | Revalues: 36898 | GridSize: 190
Generation 186 | Revalues: 37118 | GridSize: 181
Generation 187 | Revalues: 37326 | GridSize: 171
Generation 188 | Revalues: 37530 | GridSize: 172
Generation 189 | Revalues: 37714 | GridSize: 172
Generation 190 | Revalues: 37924 | GridSize: 179
Generation 191 | Revalues: 38126 | GridSize: 165
Generation 192 | Revalues: 38308 | GridSize: 169
Generation 193 | Revalues: 38500 | GridSize: 161
Generation 194 | Revalues: 38708 | GridSize: 156
Generation 195 | Revalues: 38914 | GridSize: 156
Generation 196 | Revalues: 39094 | GridSize: 159
Generation 197 | Revalues: 39286 | GridSize: 164
Generation 198 | Revalues: 39478 | GridSize: 163
Generation 199 | Revalues: 39672 | GridSize: 170
Generation 200 | Revalues: 39870 | GridSize: 171
Generation 201 | Revalues: 40078 | GridSize: 160
Generation 202 | Revalues: 40274 | GridSize: 149
Generation 203 | Revalues: 40490 | GridSize: 152
Generation 204 | Revalues: 40700 | GridSize: 164
Generation 205 | Revalues: 40888 | GridSize: 163
Generation 206 | Revalues: 41096 | GridSize: 167
Generation 207 | Revalues: 41282 | GridSize: 180
Generation 208 | Revalues: 41474 | GridSize: 192
Generation 209 | Revalues: 41684 | GridSize: 192
Generation 210 | Revalues: 41896 | GridSize: 184
Generation 211 | Revalues: 42080 | GridSize: 186
Generation 212 | Revalues: 42252 | GridSize: 188
Generation 213 | Revalues: 42442 | GridSize: 193
Generation 214 | Revalues: 42652 | GridSize: 193
Generation 215 | Revalues: 42856 | GridSize: 193
Generation 216 | Revalues: 43054 | GridSize: 189
Generation 217 | Revalues: 43242 | GridSize: 191
Generation 218 | Revalues: 43440 | GridSize: 188
Generation 219 | Revalues: 43634 | GridSize: 187
Generation 220 | Revalues: 43828 | GridSize: 174
Generation 221 | Revalues: 44030 | GridSize: 174
Generation 222 | Revalues: 44232 | GridSize: 163
Generation 223 | Revalues: 44440 | GridSize: 152
Generation 224 | Revalues: 44664 | GridSize: 161
Generation 225 | Revalues: 44868 | GridSize: 161
Generation 226 | Revalues: 45112 | GridSize: 160
Generation 227 | Revalues: 45290 | GridSize: 167
Generation 228 | Revalues: 45460 | GridSize: 159
Generation 229 | Revalues: 45668 | GridSize: 170
Generation 230 | Revalues: 45860 | GridSize: 172
Generation 231 | Revalues: 46088 | GridSize: 181
Generation 232 | Revalues: 46312 | GridSize: 199
