Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
74,0.256,0.0331058907,-0.0398994659,2.4060152379,0.6111775338,0.2532,0.0430553133,-0.3664334602,2.9917411798,0.6165710513,0.4908,0.0595932882,-0.3435360407,2.3999197292,-0.3948444229,0.4908,0.0595932882,-0.3435360407,2.3999197292,-0.3948444229
