Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 326 | GridSize: 11
Generation 2 | Revalues: 532 | GridSize: 17
Generation 3 | Revalues: 766 | GridSize: 15
Generation 4 | Revalues: 1012 | GridSize: 14
Generation 5 | Revalues: 1266 | GridSize: 13
Generation 6 | Revalues: 1500 | GridSize: 13
Generation 7 | Revalues: 1712 | GridSize: 11
Generation 8 | Revalues: 1940 | GridSize: 17
Generation 9 | Revalues: 2144 | GridSize: 16
Generation 10 | Revalues: 2348 | GridSize: 14
Generation 11 | Revalues: 2566 | GridSize: 9
Generation 12 | Revalues: 2772 | GridSize: 13
Generation 13 | Revalues: 3000 | GridSize: 17
Generation 14 | Revalues: 3262 | GridSize: 19
Generation 15 | Revalues: 3468 | GridSize: 24
Generation 16 | Revalues: 3702 | GridSize: 19
Generation 17 | Revalues: 3932 | GridSize: 18
Generation 18 | Revalues: 4154 | GridSize: 25
Generation 19 | Revalues: 4364 | GridSize: 26
Generation 20 | Revalues: 4598 | GridSize: 28
Generation 21 | Revalues: 4824 | GridSize: 22
Generation 22 | Revalues: 5040 | GridSize: 29
Generation 23 | Revalues: 5262 | GridSize: 27
Generation 24 | Revalues: 5478 | GridSize: 33
Generation 25 | Revalues: 5698 | GridSize: 22
Generation 26 | Revalues: 5904 | GridSize: 24
Generation 27 | Revalues: 6136 | GridSize: 28
Generation 28 | Revalues: 6358 | GridSize: 27
Generation 29 | Revalues: 6580 | GridSize: 20
Generation 30 | Revalues: 6792 | GridSize: 18
Generation 31 | Revalues: 7006 | GridSize: 20
Generation 32 | Revalues: 7196 | GridSize: 28
Generation 33 | Revalues: 7398 | GridSize: 32
Generation 34 | Revalues: 7616 | GridSize: 29
Generation 35 | Revalues: 7854 | GridSize: 28
Generation 36 | Revalues: 8062 | GridSize: 22
Generation 37 | Revalues: 8284 | GridSize: 25
Generation 38 | Revalues: 8496 | GridSize: 32
Generation 39 | Revalues: 8748 | GridSize: 38
Generation 40 | Revalues: 8956 | GridSize: 32
Generation 41 | Revalues: 9172 | GridSize: 28
Generation 42 | Revalues: 9394 | GridSize: 26
Generation 43 | Revalues: 9610 | GridSize: 26
Generation 44 | Revalues: 9830 | GridSize: 31
Generation 45 | Revalues: 10048 | GridSize: 26
Generation 46 | Revalues: 10290 | GridSize: 30
Generation 47 | Revalues: 10530 | GridSize: 31
Generation 48 | Revalues: 10766 | GridSize: 29
Generation 49 | Revalues: 11000 | GridSize: 35
Generation 50 | Revalues: 11222 | GridSize: 30
Generation 51 | Revalues: 11458 | GridSize: 33
Generation 52 | Revalues: 11676 | GridSize: 28
Generation 53 | Revalues: 11898 | GridSize: 32
Generation 54 | Revalues: 12142 | GridSize: 35
Generation 55 | Revalues: 12360 | GridSize: 39
Generation 56 | Revalues: 12578 | GridSize: 39
Generation 57 | Revalues: 12826 | GridSize: 41
Generation 58 | Revalues: 13034 | GridSize: 45
Generation 59 | Revalues: 13254 | GridSize: 46
Generation 60 | Revalues: 13448 | GridSize: 45
Generation 61 | Revalues: 13658 | GridSize: 45
Generation 62 | Revalues: 13864 | GridSize: 39
Generation 63 | Revalues: 14072 | GridSize: 47
Generation 64 | Revalues: 14322 | GridSize: 49
Generation 65 | Revalues: 14540 | GridSize: 52
Generation 66 | Revalues: 14754 | GridSize: 50
Generation 67 | Revalues: 14970 | GridSize: 50
Generation 68 | Revalues: 15194 | GridSize: 39
Generation 69 | Revalues: 15410 | GridSize: 40
Generation 70 | Revalues: 15616 | GridSize: 37
Generation 71 | Revalues: 15826 | GridSize: 40
Generation 72 | Revalues: 16050 | GridSize: 41
Generation 73 | Revalues: 16286 | GridSize: 48
Generation 74 | Revalues: 16504 | GridSize: 42
Generation 75 | Revalues: 16714 | GridSize: 38
Generation 76 | Revalues: 16926 | GridSize: 44
Generation 77 | Revalues: 17144 | GridSize: 29
Generation 78 | Revalues: 17362 | GridSize: 39
Generation 79 | Revalues: 17586 | GridSize: 30
Generation 80 | Revalues: 17794 | GridSize: 38
Generation 81 | Revalues: 18040 | GridSize: 42
Generation 82 | Revalues: 18268 | GridSize: 34
Generation 83 | Revalues: 18500 | GridSize: 35
Generation 84 | Revalues: 18716 | GridSize: 35
Generation 85 | Revalues: 18950 | GridSize: 40
Generation 86 | Revalues: 19162 | GridSize: 36
Generation 87 | Revalues: 19402 | GridSize: 37
Generation 88 | Revalues: 19640 | GridSize: 34
Generation 89 | Revalues: 19834 | GridSize: 36
Generation 90 | Revalues: 20028 | GridSize: 47
Generation 91 | Revalues: 20234 | GridSize: 49
Generation 92 | Revalues: 20458 | GridSize: 45
Generation 93 | Revalues: 20678 | GridSize: 45
Generation 94 | Revalues: 20870 | GridSize: 45
Generation 95 | Revalues: 21098 | GridSize: 50
Generation 96 | Revalues: 21306 | GridSize: 56
Generation 97 | Revalues: 21540 | GridSize: 44
Generation 98 | Revalues: 21758 | GridSize: 45
Generation 99 | Revalues: 21992 | GridSize: 47
Generation 100 | Revalues: 22192 | GridSize: 54
Generation 101 | Revalues: 22408 | GridSize: 62
Generation 102 | Revalues: 22630 | GridSize: 63
Generation 103 | Revalues: 22848 | GridSize: 54
Generation 104 | Revalues: 23080 | GridSize: 60
Generation 105 | Revalues: 23286 | GridSize: 56
Generation 106 | Revalues: 23488 | GridSize: 52
Generation 107 | Revalues: 23710 | GridSize: 49
Generation 108 | Revalues: 23904 | GridSize: 50
Generation 109 | Revalues: 24138 | GridSize: 54
Generation 110 | Revalues: 24368 | GridSize: 55
Generation 111 | Revalues: 24572 | GridSize: 62
Generation 112 | Revalues: 24782 | GridSize: 63
Generation 113 | Revalues: 25014 | GridSize: 63
Generation 114 | Revalues: 25238 | GridSize: 62
Generation 115 | Revalues: 25474 | GridSize: 65
Generation 116 | Revalues: 25704 | GridSize: 56
Generation 117 | Revalues: 25916 | GridSize: 58
Generation 118 | Revalues: 26142 | GridSize: 62
Generation 119 | Revalues: 26364 | GridSize: 51
Generation 120 | Revalues: 26586 | GridSize: 63
Generation 121 | Revalues: 26800 | GridSize: 63
Generation 122 | Revalues: 27002 | GridSize: 59
Generation 123 | Revalues: 27220 | GridSize: 61
Generation 124 | Revalues: 27424 | GridSize: 63
Generation 125 | Revalues: 27640 | GridSize: 67
Generation 126 | Revalues: 27874 | GridSize: 62
Generation 127 | Revalues: 28100 | GridSize: 63
Generation 128 | Revalues: 28322 | GridSize: 55
Generation 129 | Revalues: 28548 | GridSize: 46
Generation 130 | Revalues: 28738 | GridSize: 54
Generation 131 | Revalues: 28954 | GridSize: 61
Generation 132 | Revalues: 29196 | GridSize: 67
Generation 133 | Revalues: 29436 | GridSize: 67
Generation 134 | Revalues: 29632 | GridSize: 67
Generation 135 | Revalues: 29898 | GridSize: 72
Generation 136 | Revalues: 30144 | GridSize: 73
Generation 137 | Revalues: 30352 | GridSize: 77
Generation 138 | Revalues: 30572 | GridSize: 63
Generation 139 | Revalues: 30774 | GridSize: 72
Generation 140 | Revalues: 30956 | GridSize: 72
Generation 141 | Revalues: 31184 | GridSize: 57
Generation 142 | Revalues: 31408 | GridSize: 52
Generation 143 | Revalues: 31626 | GridSize: 58
