Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 334 | GridSize: 11
Generation 2 | Revalues: 552 | GridSize: 13
Generation 3 | Revalues: 798 | GridSize: 10
Generation 4 | Revalues: 1036 | GridSize: 9
Generation 5 | Revalues: 1266 | GridSize: 14
Generation 6 | Revalues: 1484 | GridSize: 13
Generation 7 | Revalues: 1700 | GridSize: 15
Generation 8 | Revalues: 1922 | GridSize: 21
Generation 9 | Revalues: 2156 | GridSize: 19
Generation 10 | Revalues: 2360 | GridSize: 15
Generation 11 | Revalues: 2586 | GridSize: 14
Generation 12 | Revalues: 2820 | GridSize: 20
Generation 13 | Revalues: 3062 | GridSize: 23
Generation 14 | Revalues: 3282 | GridSize: 34
Generation 15 | Revalues: 3482 | GridSize: 24
Generation 16 | Revalues: 3702 | GridSize: 26
Generation 17 | Revalues: 3926 | GridSize: 17
Generation 18 | Revalues: 4146 | GridSize: 24
Generation 19 | Revalues: 4356 | GridSize: 30
Generation 20 | Revalues: 4558 | GridSize: 27
Generation 21 | Revalues: 4776 | GridSize: 23
Generation 22 | Revalues: 4974 | GridSize: 24
Generation 23 | Revalues: 5220 | GridSize: 28
Generation 24 | Revalues: 5438 | GridSize: 27
Generation 25 | Revalues: 5668 | GridSize: 26
Generation 26 | Revalues: 5906 | GridSize: 32
Generation 27 | Revalues: 6118 | GridSize: 27
Generation 28 | Revalues: 6338 | GridSize: 30
Generation 29 | Revalues: 6582 | GridSize: 24
Generation 30 | Revalues: 6798 | GridSize: 28
Generation 31 | Revalues: 7022 | GridSize: 28
Generation 32 | Revalues: 7264 | GridSize: 20
Generation 33 | Revalues: 7466 | GridSize: 20
Generation 34 | Revalues: 7704 | GridSize: 35
Generation 35 | Revalues: 7924 | GridSize: 22
Generation 36 | Revalues: 8166 | GridSize: 22
Generation 37 | Revalues: 8394 | GridSize: 22
Generation 38 | Revalues: 8612 | GridSize: 25
Generation 39 | Revalues: 8846 | GridSize: 22
Generation 40 | Revalues: 9056 | GridSize: 26
Generation 41 | Revalues: 9274 | GridSize: 29
Generation 42 | Revalues: 9482 | GridSize: 28
Generation 43 | Revalues: 9720 | GridSize: 34
Generation 44 | Revalues: 9930 | GridSize: 39
Generation 45 | Revalues: 10148 | GridSize: 38
Generation 46 | Revalues: 10386 | GridSize: 42
Generation 47 | Revalues: 10634 | GridSize: 38
Generation 48 | Revalues: 10860 | GridSize: 41
Generation 49 | Revalues: 11090 | GridSize: 34
Generation 50 | Revalues: 11286 | GridSize: 40
Generation 51 | Revalues: 11508 | GridSize: 43
Generation 52 | Revalues: 11712 | GridSize: 45
Generation 53 | Revalues: 11946 | GridSize: 49
Generation 54 | Revalues: 12190 | GridSize: 51
Generation 55 | Revalues: 12386 | GridSize: 42
Generation 56 | Revalues: 12616 | GridSize: 38
Generation 57 | Revalues: 12848 | GridSize: 36
Generation 58 | Revalues: 13074 | GridSize: 30
Generation 59 | Revalues: 13286 | GridSize: 36
Generation 60 | Revalues: 13486 | GridSize: 43
Generation 61 | Revalues: 13686 | GridSize: 31
Generation 62 | Revalues: 13922 | GridSize: 32
Generation 63 | Revalues: 14144 | GridSize: 36
Generation 64 | Revalues: 14350 | GridSize: 42
Generation 65 | Revalues: 14586 | GridSize: 40
Generation 66 | Revalues: 14796 | GridSize: 39
Generation 67 | Revalues: 15006 | GridSize: 42
Generation 68 | Revalues: 15242 | GridSize: 39
Generation 69 | Revalues: 15460 | GridSize: 40
Generation 70 | Revalues: 15654 | GridSize: 38
Generation 71 | Revalues: 15872 | GridSize: 37
Generation 72 | Revalues: 16108 | GridSize: 33
Generation 73 | Revalues: 16310 | GridSize: 34
Generation 74 | Revalues: 16532 | GridSize: 38
Generation 75 | Revalues: 16762 | GridSize: 33
Generation 76 | Revalues: 16980 | GridSize: 35
Generation 77 | Revalues: 17206 | GridSize: 36
Generation 78 | Revalues: 17432 | GridSize: 40
Generation 79 | Revalues: 17650 | GridSize: 47
Generation 80 | Revalues: 17868 | GridSize: 48
Generation 81 | Revalues: 18100 | GridSize: 44
Generation 82 | Revalues: 18330 | GridSize: 41
Generation 83 | Revalues: 18518 | GridSize: 37
Generation 84 | Revalues: 18712 | GridSize: 38
Generation 85 | Revalues: 18942 | GridSize: 37
Generation 86 | Revalues: 19148 | GridSize: 41
Generation 87 | Revalues: 19352 | GridSize: 39
Generation 88 | Revalues: 19570 | GridSize: 43
Generation 89 | Revalues: 19784 | GridSize: 48
