Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 296 | GridSize: 11
Generation 2 | Revalues: 506 | GridSize: 19
Generation 3 | Revalues: 680 | GridSize: 18
Generation 4 | Revalues: 872 | GridSize: 23
Generation 5 | Revalues: 1058 | GridSize: 26
Generation 6 | Revalues: 1278 | GridSize: 28
Generation 7 | Revalues: 1454 | GridSize: 22
Generation 8 | Revalues: 1654 | GridSize: 37
Generation 9 | Revalues: 1844 | GridSize: 35
Generation 10 | Revalues: 2018 | GridSize: 31
Generation 11 | Revalues: 2198 | GridSize: 43
Generation 12 | Revalues: 2414 | GridSize: 30
Generation 13 | Revalues: 2630 | GridSize: 35
Generation 14 | Revalues: 2832 | GridSize: 46
Generation 15 | Revalues: 3020 | GridSize: 41
Generation 16 | Revalues: 3212 | GridSize: 42
Generation 17 | Revalues: 3406 | GridSize: 47
Generation 18 | Revalues: 3636 | GridSize: 48
Generation 19 | Revalues: 3854 | GridSize: 49
Generation 20 | Revalues: 4054 | GridSize: 57
Generation 21 | Revalues: 4258 | GridSize: 61
Generation 22 | Revalues: 4446 | GridSize: 61
Generation 23 | Revalues: 4648 | GridSize: 66
Generation 24 | Revalues: 4844 | GridSize: 78
Generation 25 | Revalues: 5056 | GridSize: 63
Generation 26 | Revalues: 5252 | GridSize: 68
Generation 27 | Revalues: 5442 | GridSize: 72
Generation 28 | Revalues: 5636 | GridSize: 72
Generation 29 | Revalues: 5828 | GridSize: 76
Generation 30 | Revalues: 6024 | GridSize: 85
Generation 31 | Revalues: 6218 | GridSize: 84
Generation 32 | Revalues: 6410 | GridSize: 69
Generation 33 | Revalues: 6622 | GridSize: 71
Generation 34 | Revalues: 6848 | GridSize: 83
Generation 35 | Revalues: 7056 | GridSize: 64
Generation 36 | Revalues: 7270 | GridSize: 68
Generation 37 | Revalues: 7468 | GridSize: 66
Generation 38 | Revalues: 7672 | GridSize: 68
Generation 39 | Revalues: 7878 | GridSize: 72
Generation 40 | Revalues: 8078 | GridSize: 81
Generation 41 | Revalues: 8250 | GridSize: 84
Generation 42 | Revalues: 8444 | GridSize: 72
Generation 43 | Revalues: 8602 | GridSize: 81
Generation 44 | Revalues: 8812 | GridSize: 95
Generation 45 | Revalues: 8998 | GridSize: 89
Generation 46 | Revalues: 9194 | GridSize: 83
Generation 47 | Revalues: 9394 | GridSize: 97
Generation 48 | Revalues: 9584 | GridSize: 92
Generation 49 | Revalues: 9780 | GridSize: 89
Generation 50 | Revalues: 9990 | GridSize: 90
Generation 51 | Revalues: 10186 | GridSize: 86
Generation 52 | Revalues: 10408 | GridSize: 91
Generation 53 | Revalues: 10604 | GridSize: 90
Generation 54 | Revalues: 10794 | GridSize: 96
Generation 55 | Revalues: 10992 | GridSize: 106
Generation 56 | Revalues: 11192 | GridSize: 101
Generation 57 | Revalues: 11402 | GridSize: 106
Generation 58 | Revalues: 11580 | GridSize: 110
Generation 59 | Revalues: 11744 | GridSize: 116
Generation 60 | Revalues: 11942 | GridSize: 108
Generation 61 | Revalues: 12124 | GridSize: 95
Generation 62 | Revalues: 12324 | GridSize: 111
Generation 63 | Revalues: 12522 | GridSize: 114
Generation 64 | Revalues: 12716 | GridSize: 123
Generation 65 | Revalues: 12920 | GridSize: 109
Generation 66 | Revalues: 13120 | GridSize: 113
Generation 67 | Revalues: 13292 | GridSize: 103
Generation 68 | Revalues: 13504 | GridSize: 114
Generation 69 | Revalues: 13726 | GridSize: 92
Generation 70 | Revalues: 13934 | GridSize: 99
Generation 71 | Revalues: 14124 | GridSize: 96
Generation 72 | Revalues: 14318 | GridSize: 102
Generation 73 | Revalues: 14492 | GridSize: 109
