Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 312 | GridSize: 18
Generation 2 | Revalues: 512 | GridSize: 29
Generation 3 | Revalues: 714 | GridSize: 25
Generation 4 | Revalues: 914 | GridSize: 24
Generation 5 | Revalues: 1126 | GridSize: 25
Generation 6 | Revalues: 1322 | GridSize: 44
Generation 7 | Revalues: 1534 | GridSize: 49
Generation 8 | Revalues: 1738 | GridSize: 41
Generation 9 | Revalues: 1936 | GridSize: 45
Generation 10 | Revalues: 2130 | GridSize: 53
Generation 11 | Revalues: 2346 | GridSize: 69
Generation 12 | Revalues: 2520 | GridSize: 67
Generation 13 | Revalues: 2706 | GridSize: 60
Generation 14 | Revalues: 2918 | GridSize: 51
Generation 15 | Revalues: 3140 | GridSize: 58
Generation 16 | Revalues: 3362 | GridSize: 66
Generation 17 | Revalues: 3556 | GridSize: 68
Generation 18 | Revalues: 3740 | GridSize: 70
Generation 19 | Revalues: 3962 | GridSize: 60
Generation 20 | Revalues: 4140 | GridSize: 64
Generation 21 | Revalues: 4342 | GridSize: 77
Generation 22 | Revalues: 4526 | GridSize: 90
Generation 23 | Revalues: 4730 | GridSize: 66
Generation 24 | Revalues: 4944 | GridSize: 81
Generation 25 | Revalues: 5158 | GridSize: 75
Generation 26 | Revalues: 5380 | GridSize: 85
Generation 27 | Revalues: 5586 | GridSize: 76
Generation 28 | Revalues: 5782 | GridSize: 67
Generation 29 | Revalues: 5988 | GridSize: 68
Generation 30 | Revalues: 6180 | GridSize: 68
Generation 31 | Revalues: 6376 | GridSize: 71
Generation 32 | Revalues: 6574 | GridSize: 73
Generation 33 | Revalues: 6778 | GridSize: 72
Generation 34 | Revalues: 7006 | GridSize: 67
Generation 35 | Revalues: 7200 | GridSize: 66
Generation 36 | Revalues: 7360 | GridSize: 63
Generation 37 | Revalues: 7556 | GridSize: 73
Generation 38 | Revalues: 7752 | GridSize: 81
Generation 39 | Revalues: 7978 | GridSize: 75
Generation 40 | Revalues: 8194 | GridSize: 85
Generation 41 | Revalues: 8410 | GridSize: 79
Generation 42 | Revalues: 8574 | GridSize: 80
Generation 43 | Revalues: 8784 | GridSize: 84
Generation 44 | Revalues: 9016 | GridSize: 84
Generation 45 | Revalues: 9230 | GridSize: 89
Generation 46 | Revalues: 9406 | GridSize: 99
Generation 47 | Revalues: 9616 | GridSize: 102
Generation 48 | Revalues: 9806 | GridSize: 102
Generation 49 | Revalues: 9962 | GridSize: 102
Generation 50 | Revalues: 10160 | GridSize: 100
Generation 51 | Revalues: 10356 | GridSize: 100
Generation 52 | Revalues: 10546 | GridSize: 104
Generation 53 | Revalues: 10720 | GridSize: 113
Generation 54 | Revalues: 10902 | GridSize: 99
Generation 55 | Revalues: 11104 | GridSize: 91
Generation 56 | Revalues: 11272 | GridSize: 89
Generation 57 | Revalues: 11456 | GridSize: 89
Generation 58 | Revalues: 11656 | GridSize: 94
Generation 59 | Revalues: 11854 | GridSize: 101
Generation 60 | Revalues: 12068 | GridSize: 106
Generation 61 | Revalues: 12262 | GridSize: 108
Generation 62 | Revalues: 12470 | GridSize: 101
Generation 63 | Revalues: 12688 | GridSize: 105
Generation 64 | Revalues: 12896 | GridSize: 102
Generation 65 | Revalues: 13090 | GridSize: 100
Generation 66 | Revalues: 13298 | GridSize: 102
Generation 67 | Revalues: 13512 | GridSize: 107
Generation 68 | Revalues: 13698 | GridSize: 105
Generation 69 | Revalues: 13886 | GridSize: 107
Generation 70 | Revalues: 14098 | GridSize: 115
Generation 71 | Revalues: 14306 | GridSize: 114
Generation 72 | Revalues: 14506 | GridSize: 115
Generation 73 | Revalues: 14720 | GridSize: 109
Generation 74 | Revalues: 14908 | GridSize: 109
Generation 75 | Revalues: 15094 | GridSize: 114
Generation 76 | Revalues: 15298 | GridSize: 123
Generation 77 | Revalues: 15506 | GridSize: 123
Generation 78 | Revalues: 15714 | GridSize: 113
Generation 79 | Revalues: 15900 | GridSize: 116
Generation 80 | Revalues: 16108 | GridSize: 116
Generation 81 | Revalues: 16298 | GridSize: 122
Generation 82 | Revalues: 16500 | GridSize: 117
Generation 83 | Revalues: 16690 | GridSize: 116
Generation 84 | Revalues: 16888 | GridSize: 130
Generation 85 | Revalues: 17072 | GridSize: 126
Generation 86 | Revalues: 17274 | GridSize: 132
Generation 87 | Revalues: 17494 | GridSize: 134
Generation 88 | Revalues: 17676 | GridSize: 127
Generation 89 | Revalues: 17860 | GridSize: 120
Generation 90 | Revalues: 18064 | GridSize: 123
Generation 91 | Revalues: 18284 | GridSize: 135
Generation 92 | Revalues: 18476 | GridSize: 122
