Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 278 | GridSize: 15
Generation 2 | Revalues: 498 | GridSize: 14
Generation 3 | Revalues: 680 | GridSize: 16
Generation 4 | Revalues: 854 | GridSize: 14
Generation 5 | Revalues: 1062 | GridSize: 19
Generation 6 | Revalues: 1278 | GridSize: 23
Generation 7 | Revalues: 1500 | GridSize: 23
Generation 8 | Revalues: 1688 | GridSize: 23
Generation 9 | Revalues: 1904 | GridSize: 22
Generation 10 | Revalues: 2102 | GridSize: 21
Generation 11 | Revalues: 2324 | GridSize: 27
Generation 12 | Revalues: 2528 | GridSize: 27
Generation 13 | Revalues: 2736 | GridSize: 25
Generation 14 | Revalues: 2916 | GridSize: 27
Generation 15 | Revalues: 3120 | GridSize: 28
Generation 16 | Revalues: 3322 | GridSize: 20
Generation 17 | Revalues: 3516 | GridSize: 29
Generation 18 | Revalues: 3734 | GridSize: 27
Generation 19 | Revalues: 3930 | GridSize: 26
Generation 20 | Revalues: 4130 | GridSize: 31
Generation 21 | Revalues: 4300 | GridSize: 34
Generation 22 | Revalues: 4490 | GridSize: 36
Generation 23 | Revalues: 4688 | GridSize: 41
Generation 24 | Revalues: 4890 | GridSize: 37
Generation 25 | Revalues: 5088 | GridSize: 37
Generation 26 | Revalues: 5306 | GridSize: 41
Generation 27 | Revalues: 5482 | GridSize: 41
Generation 28 | Revalues: 5686 | GridSize: 47
Generation 29 | Revalues: 5882 | GridSize: 53
Generation 30 | Revalues: 6066 | GridSize: 57
Generation 31 | Revalues: 6270 | GridSize: 55
Generation 32 | Revalues: 6474 | GridSize: 53
Generation 33 | Revalues: 6678 | GridSize: 58
Generation 34 | Revalues: 6900 | GridSize: 66
Generation 35 | Revalues: 7090 | GridSize: 69
Generation 36 | Revalues: 7304 | GridSize: 67
Generation 37 | Revalues: 7498 | GridSize: 69
Generation 38 | Revalues: 7722 | GridSize: 63
Generation 39 | Revalues: 7902 | GridSize: 60
Generation 40 | Revalues: 8114 | GridSize: 53
Generation 41 | Revalues: 8324 | GridSize: 54
Generation 42 | Revalues: 8544 | GridSize: 57
Generation 43 | Revalues: 8728 | GridSize: 54
Generation 44 | Revalues: 8928 | GridSize: 55
Generation 45 | Revalues: 9136 | GridSize: 63
Generation 46 | Revalues: 9322 | GridSize: 66
Generation 47 | Revalues: 9514 | GridSize: 67
Generation 48 | Revalues: 9724 | GridSize: 65
Generation 49 | Revalues: 9928 | GridSize: 67
Generation 50 | Revalues: 10150 | GridSize: 70
Generation 51 | Revalues: 10348 | GridSize: 59
Generation 52 | Revalues: 10530 | GridSize: 57
Generation 53 | Revalues: 10722 | GridSize: 56
Generation 54 | Revalues: 10926 | GridSize: 57
Generation 55 | Revalues: 11124 | GridSize: 62
Generation 56 | Revalues: 11322 | GridSize: 73
Generation 57 | Revalues: 11516 | GridSize: 65
Generation 58 | Revalues: 11716 | GridSize: 64
Generation 59 | Revalues: 11912 | GridSize: 66
Generation 60 | Revalues: 12102 | GridSize: 70
Generation 61 | Revalues: 12312 | GridSize: 59
Generation 62 | Revalues: 12526 | GridSize: 62
Generation 63 | Revalues: 12742 | GridSize: 58
Generation 64 | Revalues: 12948 | GridSize: 65
Generation 65 | Revalues: 13154 | GridSize: 74
Generation 66 | Revalues: 13364 | GridSize: 76
Generation 67 | Revalues: 13566 | GridSize: 72
Generation 68 | Revalues: 13770 | GridSize: 73
Generation 69 | Revalues: 13982 | GridSize: 78
Generation 70 | Revalues: 14204 | GridSize: 82
Generation 71 | Revalues: 14402 | GridSize: 72
Generation 72 | Revalues: 14606 | GridSize: 73
Generation 73 | Revalues: 14814 | GridSize: 78
Generation 74 | Revalues: 15028 | GridSize: 74
Generation 75 | Revalues: 15218 | GridSize: 76
Generation 76 | Revalues: 15390 | GridSize: 81
Generation 77 | Revalues: 15608 | GridSize: 73
Generation 78 | Revalues: 15826 | GridSize: 75
Generation 79 | Revalues: 16020 | GridSize: 74
Generation 80 | Revalues: 16266 | GridSize: 80
Generation 81 | Revalues: 16478 | GridSize: 86
Generation 82 | Revalues: 16666 | GridSize: 88
Generation 83 | Revalues: 16886 | GridSize: 71
Generation 84 | Revalues: 17082 | GridSize: 75
Generation 85 | Revalues: 17278 | GridSize: 75
Generation 86 | Revalues: 17506 | GridSize: 83
Generation 87 | Revalues: 17714 | GridSize: 81
Generation 88 | Revalues: 17932 | GridSize: 89
Generation 89 | Revalues: 18156 | GridSize: 90
Generation 90 | Revalues: 18354 | GridSize: 98
Generation 91 | Revalues: 18538 | GridSize: 100
Generation 92 | Revalues: 18768 | GridSize: 112
Generation 93 | Revalues: 18968 | GridSize: 102
Generation 94 | Revalues: 19162 | GridSize: 98
Generation 95 | Revalues: 19372 | GridSize: 108
Generation 96 | Revalues: 19574 | GridSize: 102
Generation 97 | Revalues: 19776 | GridSize: 90
Generation 98 | Revalues: 19972 | GridSize: 97
Generation 99 | Revalues: 20160 | GridSize: 94
Generation 100 | Revalues: 20330 | GridSize: 101
Generation 101 | Revalues: 20518 | GridSize: 93
Generation 102 | Revalues: 20696 | GridSize: 96
Generation 103 | Revalues: 20910 | GridSize: 106
