Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
239,0.207,0.0352278299,-0.2940552955,2.1919996416,0.0570935317,0.228,0.034,0.0263543192,2.2615509872,0.0189293711,0.565,0.0398120585,0.2413793103,3.5755654848,-1.1505161541,0.565,0.0398120585,0.2413793103,3.5755654848,-1.1505161541
