Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 320 | GridSize: 12
Generation 2 | Revalues: 538 | GridSize: 5
Generation 3 | Revalues: 770 | GridSize: 9
Generation 4 | Revalues: 980 | GridSize: 7
Generation 5 | Revalues: 1186 | GridSize: 10
Generation 6 | Revalues: 1384 | GridSize: 11
Generation 7 | Revalues: 1614 | GridSize: 9
Generation 8 | Revalues: 1806 | GridSize: 11
Generation 9 | Revalues: 2006 | GridSize: 10
Generation 10 | Revalues: 2194 | GridSize: 20
Generation 11 | Revalues: 2414 | GridSize: 29
Generation 12 | Revalues: 2634 | GridSize: 28
Generation 13 | Revalues: 2864 | GridSize: 16
Generation 14 | Revalues: 3104 | GridSize: 20
Generation 15 | Revalues: 3318 | GridSize: 23
Generation 16 | Revalues: 3520 | GridSize: 23
Generation 17 | Revalues: 3720 | GridSize: 20
Generation 18 | Revalues: 3942 | GridSize: 28
Generation 19 | Revalues: 4152 | GridSize: 24
Generation 20 | Revalues: 4418 | GridSize: 26
Generation 21 | Revalues: 4618 | GridSize: 24
Generation 22 | Revalues: 4842 | GridSize: 24
Generation 23 | Revalues: 5058 | GridSize: 23
Generation 24 | Revalues: 5258 | GridSize: 23
Generation 25 | Revalues: 5492 | GridSize: 27
Generation 26 | Revalues: 5706 | GridSize: 23
Generation 27 | Revalues: 5944 | GridSize: 26
Generation 28 | Revalues: 6166 | GridSize: 28
Generation 29 | Revalues: 6374 | GridSize: 29
Generation 30 | Revalues: 6584 | GridSize: 40
Generation 31 | Revalues: 6788 | GridSize: 41
Generation 32 | Revalues: 7008 | GridSize: 22
Generation 33 | Revalues: 7234 | GridSize: 24
Generation 34 | Revalues: 7432 | GridSize: 24
Generation 35 | Revalues: 7656 | GridSize: 31
Generation 36 | Revalues: 7874 | GridSize: 27
Generation 37 | Revalues: 8082 | GridSize: 27
Generation 38 | Revalues: 8300 | GridSize: 29
Generation 39 | Revalues: 8486 | GridSize: 27
Generation 40 | Revalues: 8690 | GridSize: 27
Generation 41 | Revalues: 8906 | GridSize: 27
Generation 42 | Revalues: 9128 | GridSize: 31
Generation 43 | Revalues: 9334 | GridSize: 30
Generation 44 | Revalues: 9546 | GridSize: 35
Generation 45 | Revalues: 9746 | GridSize: 33
Generation 46 | Revalues: 9952 | GridSize: 24
Generation 47 | Revalues: 10154 | GridSize: 27
Generation 48 | Revalues: 10372 | GridSize: 25
Generation 49 | Revalues: 10554 | GridSize: 28
Generation 50 | Revalues: 10776 | GridSize: 27
Generation 51 | Revalues: 10982 | GridSize: 28
Generation 52 | Revalues: 11226 | GridSize: 35
