Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 314 | GridSize: 20
Generation 2 | Revalues: 506 | GridSize: 17
Generation 3 | Revalues: 708 | GridSize: 20
Generation 4 | Revalues: 910 | GridSize: 18
Generation 5 | Revalues: 1116 | GridSize: 18
Generation 6 | Revalues: 1308 | GridSize: 22
Generation 7 | Revalues: 1480 | GridSize: 23
Generation 8 | Revalues: 1700 | GridSize: 31
Generation 9 | Revalues: 1914 | GridSize: 41
Generation 10 | Revalues: 2124 | GridSize: 52
Generation 11 | Revalues: 2324 | GridSize: 40
Generation 12 | Revalues: 2522 | GridSize: 28
Generation 13 | Revalues: 2728 | GridSize: 31
Generation 14 | Revalues: 2910 | GridSize: 41
Generation 15 | Revalues: 3110 | GridSize: 41
Generation 16 | Revalues: 3308 | GridSize: 36
Generation 17 | Revalues: 3516 | GridSize: 48
Generation 18 | Revalues: 3712 | GridSize: 46
Generation 19 | Revalues: 3918 | GridSize: 55
Generation 20 | Revalues: 4122 | GridSize: 54
Generation 21 | Revalues: 4314 | GridSize: 60
Generation 22 | Revalues: 4490 | GridSize: 63
Generation 23 | Revalues: 4686 | GridSize: 57
Generation 24 | Revalues: 4876 | GridSize: 65
Generation 25 | Revalues: 5074 | GridSize: 71
Generation 26 | Revalues: 5256 | GridSize: 72
Generation 27 | Revalues: 5470 | GridSize: 73
Generation 28 | Revalues: 5682 | GridSize: 82
Generation 29 | Revalues: 5888 | GridSize: 79
Generation 30 | Revalues: 6096 | GridSize: 87
Generation 31 | Revalues: 6296 | GridSize: 95
Generation 32 | Revalues: 6500 | GridSize: 91
Generation 33 | Revalues: 6686 | GridSize: 93
Generation 34 | Revalues: 6888 | GridSize: 92
Generation 35 | Revalues: 7102 | GridSize: 100
Generation 36 | Revalues: 7310 | GridSize: 99
Generation 37 | Revalues: 7520 | GridSize: 108
Generation 38 | Revalues: 7740 | GridSize: 110
Generation 39 | Revalues: 7920 | GridSize: 103
Generation 40 | Revalues: 8112 | GridSize: 106
Generation 41 | Revalues: 8328 | GridSize: 106
Generation 42 | Revalues: 8530 | GridSize: 111
Generation 43 | Revalues: 8760 | GridSize: 117
Generation 44 | Revalues: 8946 | GridSize: 114
Generation 45 | Revalues: 9170 | GridSize: 119
Generation 46 | Revalues: 9380 | GridSize: 124
Generation 47 | Revalues: 9566 | GridSize: 130
Generation 48 | Revalues: 9762 | GridSize: 130
Generation 49 | Revalues: 9960 | GridSize: 126
Generation 50 | Revalues: 10180 | GridSize: 110
Generation 51 | Revalues: 10382 | GridSize: 115
Generation 52 | Revalues: 10588 | GridSize: 110
Generation 53 | Revalues: 10804 | GridSize: 114
Generation 54 | Revalues: 10994 | GridSize: 115
Generation 55 | Revalues: 11208 | GridSize: 121
Generation 56 | Revalues: 11410 | GridSize: 127
Generation 57 | Revalues: 11618 | GridSize: 136
Generation 58 | Revalues: 11784 | GridSize: 134
Generation 59 | Revalues: 11964 | GridSize: 136
Generation 60 | Revalues: 12160 | GridSize: 139
Generation 61 | Revalues: 12358 | GridSize: 149
Generation 62 | Revalues: 12558 | GridSize: 141
Generation 63 | Revalues: 12760 | GridSize: 149
Generation 64 | Revalues: 12918 | GridSize: 151
Generation 65 | Revalues: 13128 | GridSize: 151
Generation 66 | Revalues: 13338 | GridSize: 161
Generation 67 | Revalues: 13556 | GridSize: 153
Generation 68 | Revalues: 13752 | GridSize: 163
Generation 69 | Revalues: 13944 | GridSize: 155
Generation 70 | Revalues: 14138 | GridSize: 164
Generation 71 | Revalues: 14340 | GridSize: 158
Generation 72 | Revalues: 14544 | GridSize: 155
Generation 73 | Revalues: 14710 | GridSize: 159
Generation 74 | Revalues: 14922 | GridSize: 171
Generation 75 | Revalues: 15116 | GridSize: 175
Generation 76 | Revalues: 15336 | GridSize: 174
Generation 77 | Revalues: 15558 | GridSize: 179
Generation 78 | Revalues: 15778 | GridSize: 178
Generation 79 | Revalues: 16000 | GridSize: 168
Generation 80 | Revalues: 16210 | GridSize: 171
Generation 81 | Revalues: 16412 | GridSize: 184
Generation 82 | Revalues: 16616 | GridSize: 182
Generation 83 | Revalues: 16806 | GridSize: 185
Generation 84 | Revalues: 17016 | GridSize: 187
Generation 85 | Revalues: 17206 | GridSize: 188
Generation 86 | Revalues: 17422 | GridSize: 196
Generation 87 | Revalues: 17648 | GridSize: 190
Generation 88 | Revalues: 17848 | GridSize: 190
Generation 89 | Revalues: 18080 | GridSize: 192
Generation 90 | Revalues: 18284 | GridSize: 194
Generation 91 | Revalues: 18466 | GridSize: 192
Generation 92 | Revalues: 18660 | GridSize: 192
Generation 93 | Revalues: 18874 | GridSize: 196
Generation 94 | Revalues: 19070 | GridSize: 200
Generation 95 | Revalues: 19262 | GridSize: 194
Generation 96 | Revalues: 19474 | GridSize: 202
Generation 97 | Revalues: 19680 | GridSize: 200
Generation 98 | Revalues: 19864 | GridSize: 197
Generation 99 | Revalues: 20036 | GridSize: 195
Generation 100 | Revalues: 20230 | GridSize: 198
Generation 101 | Revalues: 20406 | GridSize: 205
Generation 102 | Revalues: 20614 | GridSize: 203
Generation 103 | Revalues: 20820 | GridSize: 208
Generation 104 | Revalues: 21002 | GridSize: 215
Generation 105 | Revalues: 21190 | GridSize: 224
Generation 106 | Revalues: 21392 | GridSize: 218
Generation 107 | Revalues: 21608 | GridSize: 220
Generation 108 | Revalues: 21804 | GridSize: 219
Generation 109 | Revalues: 22010 | GridSize: 217
Generation 110 | Revalues: 22236 | GridSize: 218
Generation 111 | Revalues: 22440 | GridSize: 221
Generation 112 | Revalues: 22660 | GridSize: 223
Generation 113 | Revalues: 22868 | GridSize: 225
Generation 114 | Revalues: 23054 | GridSize: 221
Generation 115 | Revalues: 23260 | GridSize: 237
Generation 116 | Revalues: 23460 | GridSize: 233
Generation 117 | Revalues: 23664 | GridSize: 241
Generation 118 | Revalues: 23862 | GridSize: 240
Generation 119 | Revalues: 24066 | GridSize: 240
Generation 120 | Revalues: 24242 | GridSize: 245
Generation 121 | Revalues: 24440 | GridSize: 249
Generation 122 | Revalues: 24646 | GridSize: 250
Generation 123 | Revalues: 24856 | GridSize: 250
Generation 124 | Revalues: 25062 | GridSize: 251
Generation 125 | Revalues: 25234 | GridSize: 258
Generation 126 | Revalues: 25420 | GridSize: 259
Generation 127 | Revalues: 25632 | GridSize: 265
Generation 128 | Revalues: 25822 | GridSize: 258
Generation 129 | Revalues: 26048 | GridSize: 260
Generation 130 | Revalues: 26246 | GridSize: 259
Generation 131 | Revalues: 26458 | GridSize: 262
Generation 132 | Revalues: 26670 | GridSize: 268
Generation 133 | Revalues: 26870 | GridSize: 274
Generation 134 | Revalues: 27046 | GridSize: 275
Generation 135 | Revalues: 27238 | GridSize: 271
Generation 136 | Revalues: 27428 | GridSize: 275
Generation 137 | Revalues: 27650 | GridSize: 276
Generation 138 | Revalues: 27872 | GridSize: 277
Generation 139 | Revalues: 28048 | GridSize: 278
Generation 140 | Revalues: 28256 | GridSize: 283
Generation 141 | Revalues: 28444 | GridSize: 289
Generation 142 | Revalues: 28648 | GridSize: 293
Generation 143 | Revalues: 28834 | GridSize: 300
Generation 144 | Revalues: 29040 | GridSize: 298
Generation 145 | Revalues: 29244 | GridSize: 294
Generation 146 | Revalues: 29420 | GridSize: 296
Generation 147 | Revalues: 29622 | GridSize: 299
Generation 148 | Revalues: 29836 | GridSize: 300
Generation 149 | Revalues: 30018 | GridSize: 297
Generation 150 | Revalues: 30230 | GridSize: 297
Generation 151 | Revalues: 30426 | GridSize: 297
Generation 152 | Revalues: 30644 | GridSize: 298
Generation 153 | Revalues: 30844 | GridSize: 300
