Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
294,0.2462,0.0600463155,0.2240267021,2.3363569439,0.048675414,0.2222,0.0595916101,0.1381160779,2.8639286485,0.1201766139,0.5316,0.0700388464,-0.0214289518,2.8735755984,0.0485773671,0.5316,0.0700388464,-0.0214289518,2.8735755984,0.0485773671
