Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 294 | GridSize: 21
Generation 2 | Revalues: 494 | GridSize: 12
Generation 3 | Revalues: 708 | GridSize: 15
Generation 4 | Revalues: 908 | GridSize: 19
Generation 5 | Revalues: 1102 | GridSize: 17
Generation 6 | Revalues: 1306 | GridSize: 19
Generation 7 | Revalues: 1524 | GridSize: 26
Generation 8 | Revalues: 1710 | GridSize: 31
Generation 9 | Revalues: 1916 | GridSize: 37
Generation 10 | Revalues: 2130 | GridSize: 32
Generation 11 | Revalues: 2328 | GridSize: 31
Generation 12 | Revalues: 2528 | GridSize: 31
Generation 13 | Revalues: 2754 | GridSize: 28
Generation 14 | Revalues: 2948 | GridSize: 32
Generation 15 | Revalues: 3160 | GridSize: 31
Generation 16 | Revalues: 3374 | GridSize: 32
Generation 17 | Revalues: 3576 | GridSize: 35
Generation 18 | Revalues: 3792 | GridSize: 38
Generation 19 | Revalues: 3998 | GridSize: 41
Generation 20 | Revalues: 4204 | GridSize: 41
Generation 21 | Revalues: 4424 | GridSize: 51
Generation 22 | Revalues: 4632 | GridSize: 53
Generation 23 | Revalues: 4858 | GridSize: 52
Generation 24 | Revalues: 5042 | GridSize: 56
Generation 25 | Revalues: 5230 | GridSize: 47
Generation 26 | Revalues: 5430 | GridSize: 53
Generation 27 | Revalues: 5626 | GridSize: 55
Generation 28 | Revalues: 5846 | GridSize: 57
Generation 29 | Revalues: 6044 | GridSize: 56
Generation 30 | Revalues: 6254 | GridSize: 60
Generation 31 | Revalues: 6432 | GridSize: 60
Generation 32 | Revalues: 6626 | GridSize: 61
Generation 33 | Revalues: 6846 | GridSize: 52
Generation 34 | Revalues: 7022 | GridSize: 55
Generation 35 | Revalues: 7252 | GridSize: 51
Generation 36 | Revalues: 7456 | GridSize: 50
Generation 37 | Revalues: 7646 | GridSize: 50
Generation 38 | Revalues: 7846 | GridSize: 55
Generation 39 | Revalues: 8030 | GridSize: 57
Generation 40 | Revalues: 8230 | GridSize: 51
Generation 41 | Revalues: 8400 | GridSize: 47
Generation 42 | Revalues: 8598 | GridSize: 49
Generation 43 | Revalues: 8806 | GridSize: 54
Generation 44 | Revalues: 9006 | GridSize: 58
Generation 45 | Revalues: 9194 | GridSize: 55
Generation 46 | Revalues: 9430 | GridSize: 56
Generation 47 | Revalues: 9622 | GridSize: 53
Generation 48 | Revalues: 9822 | GridSize: 50
Generation 49 | Revalues: 10030 | GridSize: 55
Generation 50 | Revalues: 10252 | GridSize: 60
Generation 51 | Revalues: 10408 | GridSize: 56
Generation 52 | Revalues: 10620 | GridSize: 53
Generation 53 | Revalues: 10820 | GridSize: 61
Generation 54 | Revalues: 11034 | GridSize: 68
Generation 55 | Revalues: 11228 | GridSize: 61
Generation 56 | Revalues: 11428 | GridSize: 65
Generation 57 | Revalues: 11614 | GridSize: 69
Generation 58 | Revalues: 11808 | GridSize: 60
Generation 59 | Revalues: 12036 | GridSize: 53
Generation 60 | Revalues: 12242 | GridSize: 57
Generation 61 | Revalues: 12450 | GridSize: 59
Generation 62 | Revalues: 12682 | GridSize: 57
Generation 63 | Revalues: 12890 | GridSize: 53
Generation 64 | Revalues: 13078 | GridSize: 55
Generation 65 | Revalues: 13290 | GridSize: 58
Generation 66 | Revalues: 13498 | GridSize: 63
Generation 67 | Revalues: 13708 | GridSize: 65
Generation 68 | Revalues: 13944 | GridSize: 65
Generation 69 | Revalues: 14156 | GridSize: 63
Generation 70 | Revalues: 14358 | GridSize: 70
Generation 71 | Revalues: 14556 | GridSize: 76
Generation 72 | Revalues: 14742 | GridSize: 76
Generation 73 | Revalues: 14968 | GridSize: 66
Generation 74 | Revalues: 15166 | GridSize: 63
Generation 75 | Revalues: 15370 | GridSize: 62
Generation 76 | Revalues: 15562 | GridSize: 60
Generation 77 | Revalues: 15744 | GridSize: 60
Generation 78 | Revalues: 15924 | GridSize: 57
Generation 79 | Revalues: 16096 | GridSize: 59
Generation 80 | Revalues: 16298 | GridSize: 62
Generation 81 | Revalues: 16498 | GridSize: 64
Generation 82 | Revalues: 16692 | GridSize: 63
Generation 83 | Revalues: 16888 | GridSize: 67
Generation 84 | Revalues: 17084 | GridSize: 74
Generation 85 | Revalues: 17276 | GridSize: 66
Generation 86 | Revalues: 17490 | GridSize: 67
Generation 87 | Revalues: 17696 | GridSize: 70
Generation 88 | Revalues: 17870 | GridSize: 76
Generation 89 | Revalues: 18050 | GridSize: 73
Generation 90 | Revalues: 18248 | GridSize: 80
Generation 91 | Revalues: 18464 | GridSize: 84
Generation 92 | Revalues: 18672 | GridSize: 82
Generation 93 | Revalues: 18878 | GridSize: 71
Generation 94 | Revalues: 19078 | GridSize: 67
Generation 95 | Revalues: 19292 | GridSize: 72
Generation 96 | Revalues: 19500 | GridSize: 74
Generation 97 | Revalues: 19692 | GridSize: 76
Generation 98 | Revalues: 19898 | GridSize: 81
Generation 99 | Revalues: 20120 | GridSize: 88
Generation 100 | Revalues: 20306 | GridSize: 86
Generation 101 | Revalues: 20520 | GridSize: 89
Generation 102 | Revalues: 20740 | GridSize: 89
Generation 103 | Revalues: 20922 | GridSize: 88
Generation 104 | Revalues: 21126 | GridSize: 76
Generation 105 | Revalues: 21330 | GridSize: 81
Generation 106 | Revalues: 21534 | GridSize: 80
Generation 107 | Revalues: 21724 | GridSize: 84
Generation 108 | Revalues: 21916 | GridSize: 80
Generation 109 | Revalues: 22112 | GridSize: 79
Generation 110 | Revalues: 22296 | GridSize: 72
