Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 276 | GridSize: 16
Generation 2 | Revalues: 462 | GridSize: 21
Generation 3 | Revalues: 658 | GridSize: 28
Generation 4 | Revalues: 846 | GridSize: 24
Generation 5 | Revalues: 1046 | GridSize: 24
Generation 6 | Revalues: 1266 | GridSize: 24
Generation 7 | Revalues: 1478 | GridSize: 34
Generation 8 | Revalues: 1678 | GridSize: 40
Generation 9 | Revalues: 1860 | GridSize: 47
Generation 10 | Revalues: 2052 | GridSize: 49
Generation 11 | Revalues: 2252 | GridSize: 50
Generation 12 | Revalues: 2434 | GridSize: 41
Generation 13 | Revalues: 2626 | GridSize: 47
Generation 14 | Revalues: 2834 | GridSize: 56
Generation 15 | Revalues: 3018 | GridSize: 55
Generation 16 | Revalues: 3224 | GridSize: 50
Generation 17 | Revalues: 3422 | GridSize: 50
Generation 18 | Revalues: 3620 | GridSize: 51
Generation 19 | Revalues: 3824 | GridSize: 62
Generation 20 | Revalues: 4008 | GridSize: 67
Generation 21 | Revalues: 4220 | GridSize: 76
Generation 22 | Revalues: 4404 | GridSize: 74
Generation 23 | Revalues: 4590 | GridSize: 73
Generation 24 | Revalues: 4766 | GridSize: 75
Generation 25 | Revalues: 4964 | GridSize: 77
Generation 26 | Revalues: 5164 | GridSize: 79
Generation 27 | Revalues: 5352 | GridSize: 79
Generation 28 | Revalues: 5548 | GridSize: 81
Generation 29 | Revalues: 5726 | GridSize: 81
Generation 30 | Revalues: 5956 | GridSize: 84
Generation 31 | Revalues: 6132 | GridSize: 87
Generation 32 | Revalues: 6338 | GridSize: 89
Generation 33 | Revalues: 6520 | GridSize: 83
Generation 34 | Revalues: 6708 | GridSize: 81
Generation 35 | Revalues: 6892 | GridSize: 81
Generation 36 | Revalues: 7102 | GridSize: 82
Generation 37 | Revalues: 7322 | GridSize: 90
Generation 38 | Revalues: 7532 | GridSize: 89
Generation 39 | Revalues: 7758 | GridSize: 86
Generation 40 | Revalues: 7966 | GridSize: 91
Generation 41 | Revalues: 8150 | GridSize: 86
Generation 42 | Revalues: 8358 | GridSize: 88
Generation 43 | Revalues: 8542 | GridSize: 90
Generation 44 | Revalues: 8728 | GridSize: 88
Generation 45 | Revalues: 8938 | GridSize: 84
Generation 46 | Revalues: 9128 | GridSize: 86
Generation 47 | Revalues: 9322 | GridSize: 87
Generation 48 | Revalues: 9522 | GridSize: 90
Generation 49 | Revalues: 9692 | GridSize: 80
Generation 50 | Revalues: 9888 | GridSize: 82
Generation 51 | Revalues: 10086 | GridSize: 83
Generation 52 | Revalues: 10286 | GridSize: 85
Generation 53 | Revalues: 10464 | GridSize: 91
Generation 54 | Revalues: 10680 | GridSize: 90
Generation 55 | Revalues: 10886 | GridSize: 90
Generation 56 | Revalues: 11090 | GridSize: 91
Generation 57 | Revalues: 11304 | GridSize: 93
Generation 58 | Revalues: 11532 | GridSize: 95
Generation 59 | Revalues: 11714 | GridSize: 96
Generation 60 | Revalues: 11898 | GridSize: 97
Generation 61 | Revalues: 12088 | GridSize: 99
Generation 62 | Revalues: 12266 | GridSize: 101
Generation 63 | Revalues: 12442 | GridSize: 97
Generation 64 | Revalues: 12620 | GridSize: 98
Generation 65 | Revalues: 12838 | GridSize: 100
Generation 66 | Revalues: 13030 | GridSize: 101
Generation 67 | Revalues: 13220 | GridSize: 104
Generation 68 | Revalues: 13430 | GridSize: 99
Generation 69 | Revalues: 13636 | GridSize: 101
Generation 70 | Revalues: 13842 | GridSize: 104
Generation 71 | Revalues: 14048 | GridSize: 105
Generation 72 | Revalues: 14248 | GridSize: 105
Generation 73 | Revalues: 14462 | GridSize: 106
Generation 74 | Revalues: 14662 | GridSize: 106
Generation 75 | Revalues: 14842 | GridSize: 94
Generation 76 | Revalues: 15024 | GridSize: 94
Generation 77 | Revalues: 15216 | GridSize: 97
Generation 78 | Revalues: 15426 | GridSize: 98
Generation 79 | Revalues: 15622 | GridSize: 99
Generation 80 | Revalues: 15788 | GridSize: 101
Generation 81 | Revalues: 15980 | GridSize: 99
Generation 82 | Revalues: 16182 | GridSize: 97
Generation 83 | Revalues: 16358 | GridSize: 94
Generation 84 | Revalues: 16584 | GridSize: 96
Generation 85 | Revalues: 16798 | GridSize: 95
Generation 86 | Revalues: 16988 | GridSize: 93
Generation 87 | Revalues: 17172 | GridSize: 94
Generation 88 | Revalues: 17366 | GridSize: 94
Generation 89 | Revalues: 17562 | GridSize: 94
