Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 330 | GridSize: 7
Generation 2 | Revalues: 528 | GridSize: 9
Generation 3 | Revalues: 766 | GridSize: 2
Generation 4 | Revalues: 984 | GridSize: 8
Generation 5 | Revalues: 1202 | GridSize: 5
Generation 6 | Revalues: 1434 | GridSize: 5
Generation 7 | Revalues: 1662 | GridSize: 8
Generation 8 | Revalues: 1886 | GridSize: 9
Generation 9 | Revalues: 2104 | GridSize: 12
Generation 10 | Revalues: 2316 | GridSize: 15
Generation 11 | Revalues: 2542 | GridSize: 12
Generation 12 | Revalues: 2744 | GridSize: 13
Generation 13 | Revalues: 3000 | GridSize: 16
Generation 14 | Revalues: 3204 | GridSize: 17
Generation 15 | Revalues: 3408 | GridSize: 12
Generation 16 | Revalues: 3624 | GridSize: 17
Generation 17 | Revalues: 3844 | GridSize: 18
Generation 18 | Revalues: 4072 | GridSize: 14
Generation 19 | Revalues: 4288 | GridSize: 15
Generation 20 | Revalues: 4510 | GridSize: 19
Generation 21 | Revalues: 4742 | GridSize: 18
Generation 22 | Revalues: 4974 | GridSize: 9
Generation 23 | Revalues: 5208 | GridSize: 9
Generation 24 | Revalues: 5436 | GridSize: 14
Generation 25 | Revalues: 5658 | GridSize: 22
Generation 26 | Revalues: 5874 | GridSize: 22
Generation 27 | Revalues: 6092 | GridSize: 20
Generation 28 | Revalues: 6304 | GridSize: 17
Generation 29 | Revalues: 6534 | GridSize: 16
Generation 30 | Revalues: 6774 | GridSize: 14
Generation 31 | Revalues: 7004 | GridSize: 17
Generation 32 | Revalues: 7228 | GridSize: 20
Generation 33 | Revalues: 7428 | GridSize: 19
Generation 34 | Revalues: 7650 | GridSize: 17
Generation 35 | Revalues: 7892 | GridSize: 15
Generation 36 | Revalues: 8126 | GridSize: 19
Generation 37 | Revalues: 8358 | GridSize: 18
Generation 38 | Revalues: 8604 | GridSize: 16
Generation 39 | Revalues: 8800 | GridSize: 18
Generation 40 | Revalues: 9046 | GridSize: 25
Generation 41 | Revalues: 9274 | GridSize: 18
Generation 42 | Revalues: 9484 | GridSize: 20
Generation 43 | Revalues: 9664 | GridSize: 18
Generation 44 | Revalues: 9868 | GridSize: 14
Generation 45 | Revalues: 10082 | GridSize: 13
Generation 46 | Revalues: 10300 | GridSize: 16
Generation 47 | Revalues: 10532 | GridSize: 25
Generation 48 | Revalues: 10720 | GridSize: 29
Generation 49 | Revalues: 10912 | GridSize: 34
Generation 50 | Revalues: 11140 | GridSize: 37
Generation 51 | Revalues: 11370 | GridSize: 32
