Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 292 | GridSize: 23
Generation 2 | Revalues: 538 | GridSize: 29
Generation 3 | Revalues: 730 | GridSize: 39
Generation 4 | Revalues: 920 | GridSize: 38
Generation 5 | Revalues: 1120 | GridSize: 44
Generation 6 | Revalues: 1332 | GridSize: 40
Generation 7 | Revalues: 1548 | GridSize: 34
Generation 8 | Revalues: 1736 | GridSize: 50
Generation 9 | Revalues: 1932 | GridSize: 51
Generation 10 | Revalues: 2124 | GridSize: 53
Generation 11 | Revalues: 2316 | GridSize: 54
Generation 12 | Revalues: 2530 | GridSize: 63
Generation 13 | Revalues: 2752 | GridSize: 68
Generation 14 | Revalues: 2928 | GridSize: 60
Generation 15 | Revalues: 3150 | GridSize: 71
Generation 16 | Revalues: 3336 | GridSize: 74
Generation 17 | Revalues: 3514 | GridSize: 81
Generation 18 | Revalues: 3714 | GridSize: 85
Generation 19 | Revalues: 3920 | GridSize: 85
Generation 20 | Revalues: 4124 | GridSize: 96
Generation 21 | Revalues: 4312 | GridSize: 92
Generation 22 | Revalues: 4506 | GridSize: 104
Generation 23 | Revalues: 4710 | GridSize: 94
Generation 24 | Revalues: 4894 | GridSize: 93
Generation 25 | Revalues: 5106 | GridSize: 95
Generation 26 | Revalues: 5332 | GridSize: 99
Generation 27 | Revalues: 5512 | GridSize: 95
Generation 28 | Revalues: 5720 | GridSize: 103
Generation 29 | Revalues: 5898 | GridSize: 112
Generation 30 | Revalues: 6110 | GridSize: 86
Generation 31 | Revalues: 6300 | GridSize: 86
Generation 32 | Revalues: 6502 | GridSize: 87
Generation 33 | Revalues: 6700 | GridSize: 87
Generation 34 | Revalues: 6906 | GridSize: 91
Generation 35 | Revalues: 7078 | GridSize: 91
Generation 36 | Revalues: 7272 | GridSize: 97
Generation 37 | Revalues: 7468 | GridSize: 100
Generation 38 | Revalues: 7666 | GridSize: 104
Generation 39 | Revalues: 7866 | GridSize: 116
Generation 40 | Revalues: 8070 | GridSize: 114
Generation 41 | Revalues: 8284 | GridSize: 124
Generation 42 | Revalues: 8480 | GridSize: 132
Generation 43 | Revalues: 8696 | GridSize: 147
Generation 44 | Revalues: 8882 | GridSize: 122
Generation 45 | Revalues: 9060 | GridSize: 116
Generation 46 | Revalues: 9240 | GridSize: 125
Generation 47 | Revalues: 9426 | GridSize: 124
Generation 48 | Revalues: 9628 | GridSize: 135
Generation 49 | Revalues: 9798 | GridSize: 139
Generation 50 | Revalues: 10008 | GridSize: 119
Generation 51 | Revalues: 10192 | GridSize: 130
Generation 52 | Revalues: 10412 | GridSize: 137
Generation 53 | Revalues: 10594 | GridSize: 140
Generation 54 | Revalues: 10800 | GridSize: 144
Generation 55 | Revalues: 11004 | GridSize: 140
Generation 56 | Revalues: 11218 | GridSize: 131
Generation 57 | Revalues: 11400 | GridSize: 127
Generation 58 | Revalues: 11636 | GridSize: 103
Generation 59 | Revalues: 11844 | GridSize: 112
Generation 60 | Revalues: 12042 | GridSize: 122
Generation 61 | Revalues: 12220 | GridSize: 114
Generation 62 | Revalues: 12418 | GridSize: 121
Generation 63 | Revalues: 12598 | GridSize: 128
Generation 64 | Revalues: 12794 | GridSize: 129
Generation 65 | Revalues: 13008 | GridSize: 122
Generation 66 | Revalues: 13208 | GridSize: 127
Generation 67 | Revalues: 13406 | GridSize: 124
Generation 68 | Revalues: 13620 | GridSize: 128
Generation 69 | Revalues: 13824 | GridSize: 128
Generation 70 | Revalues: 14024 | GridSize: 126
Generation 71 | Revalues: 14226 | GridSize: 130
Generation 72 | Revalues: 14416 | GridSize: 124
Generation 73 | Revalues: 14616 | GridSize: 122
Generation 74 | Revalues: 14808 | GridSize: 121
Generation 75 | Revalues: 15000 | GridSize: 117
Generation 76 | Revalues: 15184 | GridSize: 118
Generation 77 | Revalues: 15398 | GridSize: 122
Generation 78 | Revalues: 15600 | GridSize: 127
Generation 79 | Revalues: 15792 | GridSize: 129
Generation 80 | Revalues: 15996 | GridSize: 138
Generation 81 | Revalues: 16188 | GridSize: 139
Generation 82 | Revalues: 16414 | GridSize: 133
Generation 83 | Revalues: 16630 | GridSize: 139
Generation 84 | Revalues: 16812 | GridSize: 142
Generation 85 | Revalues: 17014 | GridSize: 133
Generation 86 | Revalues: 17246 | GridSize: 131
Generation 87 | Revalues: 17440 | GridSize: 120
Generation 88 | Revalues: 17642 | GridSize: 127
Generation 89 | Revalues: 17858 | GridSize: 133
Generation 90 | Revalues: 18090 | GridSize: 138
Generation 91 | Revalues: 18308 | GridSize: 145
Generation 92 | Revalues: 18496 | GridSize: 144
Generation 93 | Revalues: 18680 | GridSize: 136
Generation 94 | Revalues: 18868 | GridSize: 145
Generation 95 | Revalues: 19086 | GridSize: 152
Generation 96 | Revalues: 19284 | GridSize: 163
Generation 97 | Revalues: 19484 | GridSize: 156
Generation 98 | Revalues: 19682 | GridSize: 163
Generation 99 | Revalues: 19918 | GridSize: 148
Generation 100 | Revalues: 20106 | GridSize: 144
Generation 101 | Revalues: 20330 | GridSize: 151
Generation 102 | Revalues: 20530 | GridSize: 141
Generation 103 | Revalues: 20722 | GridSize: 148
Generation 104 | Revalues: 20930 | GridSize: 155
Generation 105 | Revalues: 21130 | GridSize: 158
Generation 106 | Revalues: 21336 | GridSize: 160
Generation 107 | Revalues: 21530 | GridSize: 160
Generation 108 | Revalues: 21746 | GridSize: 155
Generation 109 | Revalues: 21954 | GridSize: 150
Generation 110 | Revalues: 22144 | GridSize: 145
Generation 111 | Revalues: 22348 | GridSize: 138
Generation 112 | Revalues: 22534 | GridSize: 142
Generation 113 | Revalues: 22730 | GridSize: 146
Generation 114 | Revalues: 22932 | GridSize: 148
Generation 115 | Revalues: 23132 | GridSize: 150
Generation 116 | Revalues: 23340 | GridSize: 163
Generation 117 | Revalues: 23538 | GridSize: 150
Generation 118 | Revalues: 23724 | GridSize: 154
Generation 119 | Revalues: 23924 | GridSize: 151
Generation 120 | Revalues: 24142 | GridSize: 154
Generation 121 | Revalues: 24354 | GridSize: 141
Generation 122 | Revalues: 24556 | GridSize: 143
Generation 123 | Revalues: 24742 | GridSize: 145
Generation 124 | Revalues: 24940 | GridSize: 147
Generation 125 | Revalues: 25120 | GridSize: 141
Generation 126 | Revalues: 25332 | GridSize: 140
Generation 127 | Revalues: 25528 | GridSize: 148
Generation 128 | Revalues: 25738 | GridSize: 157
Generation 129 | Revalues: 25938 | GridSize: 148
Generation 130 | Revalues: 26150 | GridSize: 153
Generation 131 | Revalues: 26358 | GridSize: 167
Generation 132 | Revalues: 26540 | GridSize: 168
Generation 133 | Revalues: 26732 | GridSize: 178
Generation 134 | Revalues: 26952 | GridSize: 177
Generation 135 | Revalues: 27178 | GridSize: 161
Generation 136 | Revalues: 27386 | GridSize: 163
Generation 137 | Revalues: 27580 | GridSize: 162
Generation 138 | Revalues: 27772 | GridSize: 172
Generation 139 | Revalues: 27976 | GridSize: 171
Generation 140 | Revalues: 28200 | GridSize: 161
Generation 141 | Revalues: 28398 | GridSize: 149
Generation 142 | Revalues: 28602 | GridSize: 156
Generation 143 | Revalues: 28824 | GridSize: 157
Generation 144 | Revalues: 29006 | GridSize: 160
Generation 145 | Revalues: 29224 | GridSize: 170
Generation 146 | Revalues: 29406 | GridSize: 177
Generation 147 | Revalues: 29600 | GridSize: 167
Generation 148 | Revalues: 29792 | GridSize: 179
Generation 149 | Revalues: 29976 | GridSize: 176
Generation 150 | Revalues: 30174 | GridSize: 190
Generation 151 | Revalues: 30362 | GridSize: 184
Generation 152 | Revalues: 30556 | GridSize: 167
Generation 153 | Revalues: 30778 | GridSize: 155
Generation 154 | Revalues: 30978 | GridSize: 159
