Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 300 | GridSize: 11
Generation 2 | Revalues: 502 | GridSize: 16
Generation 3 | Revalues: 698 | GridSize: 20
Generation 4 | Revalues: 920 | GridSize: 30
Generation 5 | Revalues: 1130 | GridSize: 24
Generation 6 | Revalues: 1338 | GridSize: 26
Generation 7 | Revalues: 1554 | GridSize: 26
Generation 8 | Revalues: 1738 | GridSize: 30
Generation 9 | Revalues: 1930 | GridSize: 29
Generation 10 | Revalues: 2122 | GridSize: 37
Generation 11 | Revalues: 2312 | GridSize: 35
Generation 12 | Revalues: 2508 | GridSize: 29
Generation 13 | Revalues: 2700 | GridSize: 30
Generation 14 | Revalues: 2878 | GridSize: 33
Generation 15 | Revalues: 3060 | GridSize: 42
Generation 16 | Revalues: 3240 | GridSize: 45
Generation 17 | Revalues: 3426 | GridSize: 50
Generation 18 | Revalues: 3612 | GridSize: 54
Generation 19 | Revalues: 3816 | GridSize: 55
Generation 20 | Revalues: 4028 | GridSize: 62
Generation 21 | Revalues: 4238 | GridSize: 66
Generation 22 | Revalues: 4416 | GridSize: 66
Generation 23 | Revalues: 4638 | GridSize: 67
Generation 24 | Revalues: 4864 | GridSize: 71
Generation 25 | Revalues: 5054 | GridSize: 80
Generation 26 | Revalues: 5264 | GridSize: 78
Generation 27 | Revalues: 5476 | GridSize: 82
Generation 28 | Revalues: 5674 | GridSize: 77
Generation 29 | Revalues: 5886 | GridSize: 67
Generation 30 | Revalues: 6070 | GridSize: 66
Generation 31 | Revalues: 6276 | GridSize: 68
Generation 32 | Revalues: 6490 | GridSize: 77
Generation 33 | Revalues: 6676 | GridSize: 76
Generation 34 | Revalues: 6908 | GridSize: 77
Generation 35 | Revalues: 7108 | GridSize: 78
Generation 36 | Revalues: 7314 | GridSize: 82
Generation 37 | Revalues: 7516 | GridSize: 82
Generation 38 | Revalues: 7706 | GridSize: 88
Generation 39 | Revalues: 7902 | GridSize: 80
Generation 40 | Revalues: 8114 | GridSize: 82
Generation 41 | Revalues: 8300 | GridSize: 83
Generation 42 | Revalues: 8496 | GridSize: 85
Generation 43 | Revalues: 8674 | GridSize: 91
Generation 44 | Revalues: 8870 | GridSize: 94
Generation 45 | Revalues: 9080 | GridSize: 94
Generation 46 | Revalues: 9282 | GridSize: 90
Generation 47 | Revalues: 9466 | GridSize: 93
Generation 48 | Revalues: 9678 | GridSize: 87
Generation 49 | Revalues: 9852 | GridSize: 97
Generation 50 | Revalues: 10044 | GridSize: 97
Generation 51 | Revalues: 10270 | GridSize: 94
Generation 52 | Revalues: 10462 | GridSize: 94
Generation 53 | Revalues: 10666 | GridSize: 91
Generation 54 | Revalues: 10856 | GridSize: 87
Generation 55 | Revalues: 11044 | GridSize: 90
Generation 56 | Revalues: 11240 | GridSize: 90
Generation 57 | Revalues: 11438 | GridSize: 91
Generation 58 | Revalues: 11654 | GridSize: 85
Generation 59 | Revalues: 11882 | GridSize: 78
Generation 60 | Revalues: 12074 | GridSize: 80
Generation 61 | Revalues: 12242 | GridSize: 81
Generation 62 | Revalues: 12444 | GridSize: 86
Generation 63 | Revalues: 12648 | GridSize: 86
Generation 64 | Revalues: 12832 | GridSize: 89
Generation 65 | Revalues: 13058 | GridSize: 91
Generation 66 | Revalues: 13258 | GridSize: 91
Generation 67 | Revalues: 13428 | GridSize: 76
Generation 68 | Revalues: 13646 | GridSize: 78
Generation 69 | Revalues: 13862 | GridSize: 79
Generation 70 | Revalues: 14064 | GridSize: 80
Generation 71 | Revalues: 14268 | GridSize: 81
Generation 72 | Revalues: 14474 | GridSize: 82
Generation 73 | Revalues: 14672 | GridSize: 80
Generation 74 | Revalues: 14850 | GridSize: 78
Generation 75 | Revalues: 15056 | GridSize: 82
Generation 76 | Revalues: 15266 | GridSize: 87
Generation 77 | Revalues: 15484 | GridSize: 87
Generation 78 | Revalues: 15682 | GridSize: 94
Generation 79 | Revalues: 15872 | GridSize: 95
Generation 80 | Revalues: 16060 | GridSize: 97
Generation 81 | Revalues: 16288 | GridSize: 96
Generation 82 | Revalues: 16492 | GridSize: 97
Generation 83 | Revalues: 16676 | GridSize: 97
Generation 84 | Revalues: 16876 | GridSize: 100
Generation 85 | Revalues: 17060 | GridSize: 100
Generation 86 | Revalues: 17262 | GridSize: 107
Generation 87 | Revalues: 17472 | GridSize: 111
Generation 88 | Revalues: 17670 | GridSize: 115
Generation 89 | Revalues: 17874 | GridSize: 110
Generation 90 | Revalues: 18070 | GridSize: 109
Generation 91 | Revalues: 18290 | GridSize: 111
Generation 92 | Revalues: 18510 | GridSize: 96
Generation 93 | Revalues: 18702 | GridSize: 94
Generation 94 | Revalues: 18918 | GridSize: 95
Generation 95 | Revalues: 19098 | GridSize: 98
Generation 96 | Revalues: 19310 | GridSize: 101
Generation 97 | Revalues: 19464 | GridSize: 93
Generation 98 | Revalues: 19638 | GridSize: 93
Generation 99 | Revalues: 19856 | GridSize: 91
Generation 100 | Revalues: 20064 | GridSize: 92
Generation 101 | Revalues: 20270 | GridSize: 97
Generation 102 | Revalues: 20470 | GridSize: 95
Generation 103 | Revalues: 20660 | GridSize: 95
Generation 104 | Revalues: 20864 | GridSize: 87
Generation 105 | Revalues: 21066 | GridSize: 92
Generation 106 | Revalues: 21252 | GridSize: 93
Generation 107 | Revalues: 21470 | GridSize: 96
Generation 108 | Revalues: 21672 | GridSize: 98
Generation 109 | Revalues: 21856 | GridSize: 100
Generation 110 | Revalues: 22054 | GridSize: 101
Generation 111 | Revalues: 22236 | GridSize: 90
Generation 112 | Revalues: 22428 | GridSize: 78
Generation 113 | Revalues: 22648 | GridSize: 75
Generation 114 | Revalues: 22860 | GridSize: 78
Generation 115 | Revalues: 23084 | GridSize: 86
Generation 116 | Revalues: 23280 | GridSize: 87
Generation 117 | Revalues: 23506 | GridSize: 92
Generation 118 | Revalues: 23720 | GridSize: 94
Generation 119 | Revalues: 23910 | GridSize: 93
Generation 120 | Revalues: 24110 | GridSize: 95
Generation 121 | Revalues: 24310 | GridSize: 94
Generation 122 | Revalues: 24514 | GridSize: 96
Generation 123 | Revalues: 24744 | GridSize: 90
Generation 124 | Revalues: 24958 | GridSize: 95
Generation 125 | Revalues: 25148 | GridSize: 92
Generation 126 | Revalues: 25360 | GridSize: 97
Generation 127 | Revalues: 25554 | GridSize: 102
Generation 128 | Revalues: 25744 | GridSize: 98
Generation 129 | Revalues: 25916 | GridSize: 99
Generation 130 | Revalues: 26142 | GridSize: 103
Generation 131 | Revalues: 26366 | GridSize: 102
Generation 132 | Revalues: 26556 | GridSize: 98
Generation 133 | Revalues: 26758 | GridSize: 102
Generation 134 | Revalues: 26934 | GridSize: 89
Generation 135 | Revalues: 27134 | GridSize: 94
Generation 136 | Revalues: 27330 | GridSize: 84
Generation 137 | Revalues: 27548 | GridSize: 88
Generation 138 | Revalues: 27760 | GridSize: 84
Generation 139 | Revalues: 27966 | GridSize: 82
Generation 140 | Revalues: 28182 | GridSize: 85
Generation 141 | Revalues: 28360 | GridSize: 84
Generation 142 | Revalues: 28580 | GridSize: 86
Generation 143 | Revalues: 28800 | GridSize: 91
Generation 144 | Revalues: 28984 | GridSize: 90
Generation 145 | Revalues: 29180 | GridSize: 93
Generation 146 | Revalues: 29378 | GridSize: 101
Generation 147 | Revalues: 29558 | GridSize: 102
Generation 148 | Revalues: 29748 | GridSize: 102
Generation 149 | Revalues: 29940 | GridSize: 106
Generation 150 | Revalues: 30140 | GridSize: 107
Generation 151 | Revalues: 30348 | GridSize: 112
Generation 152 | Revalues: 30532 | GridSize: 116
Generation 153 | Revalues: 30726 | GridSize: 115
Generation 154 | Revalues: 30926 | GridSize: 121
Generation 155 | Revalues: 31122 | GridSize: 121
Generation 156 | Revalues: 31326 | GridSize: 123
Generation 157 | Revalues: 31544 | GridSize: 117
Generation 158 | Revalues: 31756 | GridSize: 118
Generation 159 | Revalues: 31954 | GridSize: 120
Generation 160 | Revalues: 32152 | GridSize: 115
Generation 161 | Revalues: 32386 | GridSize: 116
Generation 162 | Revalues: 32594 | GridSize: 118
Generation 163 | Revalues: 32798 | GridSize: 120
Generation 164 | Revalues: 32998 | GridSize: 117
