Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 330 | GridSize: 9
Generation 2 | Revalues: 538 | GridSize: 11
Generation 3 | Revalues: 770 | GridSize: 10
Generation 4 | Revalues: 980 | GridSize: 11
Generation 5 | Revalues: 1208 | GridSize: 12
Generation 6 | Revalues: 1428 | GridSize: 7
Generation 7 | Revalues: 1658 | GridSize: 12
Generation 8 | Revalues: 1882 | GridSize: 23
Generation 9 | Revalues: 2106 | GridSize: 16
Generation 10 | Revalues: 2336 | GridSize: 24
Generation 11 | Revalues: 2564 | GridSize: 21
Generation 12 | Revalues: 2786 | GridSize: 15
Generation 13 | Revalues: 2976 | GridSize: 18
Generation 14 | Revalues: 3212 | GridSize: 22
Generation 15 | Revalues: 3412 | GridSize: 25
Generation 16 | Revalues: 3660 | GridSize: 17
Generation 17 | Revalues: 3874 | GridSize: 18
Generation 18 | Revalues: 4070 | GridSize: 13
Generation 19 | Revalues: 4306 | GridSize: 18
Generation 20 | Revalues: 4532 | GridSize: 21
Generation 21 | Revalues: 4742 | GridSize: 23
Generation 22 | Revalues: 4956 | GridSize: 29
Generation 23 | Revalues: 5168 | GridSize: 21
Generation 24 | Revalues: 5374 | GridSize: 26
Generation 25 | Revalues: 5602 | GridSize: 26
Generation 26 | Revalues: 5800 | GridSize: 28
Generation 27 | Revalues: 6014 | GridSize: 26
Generation 28 | Revalues: 6222 | GridSize: 23
Generation 29 | Revalues: 6426 | GridSize: 33
Generation 30 | Revalues: 6642 | GridSize: 27
Generation 31 | Revalues: 6864 | GridSize: 28
Generation 32 | Revalues: 7094 | GridSize: 24
Generation 33 | Revalues: 7310 | GridSize: 27
Generation 34 | Revalues: 7544 | GridSize: 31
Generation 35 | Revalues: 7796 | GridSize: 39
Generation 36 | Revalues: 8020 | GridSize: 24
Generation 37 | Revalues: 8228 | GridSize: 26
Generation 38 | Revalues: 8466 | GridSize: 30
Generation 39 | Revalues: 8678 | GridSize: 34
Generation 40 | Revalues: 8900 | GridSize: 27
Generation 41 | Revalues: 9104 | GridSize: 26
Generation 42 | Revalues: 9320 | GridSize: 25
Generation 43 | Revalues: 9570 | GridSize: 34
Generation 44 | Revalues: 9774 | GridSize: 28
Generation 45 | Revalues: 10030 | GridSize: 36
Generation 46 | Revalues: 10256 | GridSize: 40
Generation 47 | Revalues: 10458 | GridSize: 33
Generation 48 | Revalues: 10666 | GridSize: 36
Generation 49 | Revalues: 10894 | GridSize: 53
Generation 50 | Revalues: 11112 | GridSize: 40
Generation 51 | Revalues: 11314 | GridSize: 40
Generation 52 | Revalues: 11554 | GridSize: 44
Generation 53 | Revalues: 11754 | GridSize: 37
Generation 54 | Revalues: 11978 | GridSize: 32
Generation 55 | Revalues: 12208 | GridSize: 39
Generation 56 | Revalues: 12436 | GridSize: 41
Generation 57 | Revalues: 12646 | GridSize: 38
Generation 58 | Revalues: 12894 | GridSize: 46
Generation 59 | Revalues: 13132 | GridSize: 40
Generation 60 | Revalues: 13372 | GridSize: 39
Generation 61 | Revalues: 13612 | GridSize: 43
Generation 62 | Revalues: 13816 | GridSize: 44
Generation 63 | Revalues: 14054 | GridSize: 40
Generation 64 | Revalues: 14274 | GridSize: 45
Generation 65 | Revalues: 14490 | GridSize: 49
Generation 66 | Revalues: 14712 | GridSize: 50
Generation 67 | Revalues: 14926 | GridSize: 31
Generation 68 | Revalues: 15136 | GridSize: 37
Generation 69 | Revalues: 15362 | GridSize: 37
Generation 70 | Revalues: 15588 | GridSize: 33
Generation 71 | Revalues: 15812 | GridSize: 35
Generation 72 | Revalues: 16050 | GridSize: 44
Generation 73 | Revalues: 16272 | GridSize: 38
Generation 74 | Revalues: 16486 | GridSize: 40
Generation 75 | Revalues: 16698 | GridSize: 39
Generation 76 | Revalues: 16904 | GridSize: 34
Generation 77 | Revalues: 17130 | GridSize: 39
Generation 78 | Revalues: 17350 | GridSize: 43
Generation 79 | Revalues: 17556 | GridSize: 49
Generation 80 | Revalues: 17788 | GridSize: 43
Generation 81 | Revalues: 17992 | GridSize: 51
Generation 82 | Revalues: 18210 | GridSize: 56
Generation 83 | Revalues: 18424 | GridSize: 47
Generation 84 | Revalues: 18624 | GridSize: 50
Generation 85 | Revalues: 18858 | GridSize: 45
Generation 86 | Revalues: 19092 | GridSize: 43
