Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 290 | GridSize: 16
Generation 2 | Revalues: 512 | GridSize: 26
Generation 3 | Revalues: 720 | GridSize: 33
Generation 4 | Revalues: 930 | GridSize: 29
Generation 5 | Revalues: 1146 | GridSize: 17
Generation 6 | Revalues: 1358 | GridSize: 29
Generation 7 | Revalues: 1564 | GridSize: 30
Generation 8 | Revalues: 1772 | GridSize: 33
Generation 9 | Revalues: 1964 | GridSize: 32
Generation 10 | Revalues: 2198 | GridSize: 34
Generation 11 | Revalues: 2412 | GridSize: 37
Generation 12 | Revalues: 2588 | GridSize: 42
Generation 13 | Revalues: 2800 | GridSize: 49
Generation 14 | Revalues: 3002 | GridSize: 53
Generation 15 | Revalues: 3188 | GridSize: 53
Generation 16 | Revalues: 3404 | GridSize: 55
Generation 17 | Revalues: 3584 | GridSize: 56
Generation 18 | Revalues: 3772 | GridSize: 49
Generation 19 | Revalues: 3984 | GridSize: 57
Generation 20 | Revalues: 4184 | GridSize: 52
Generation 21 | Revalues: 4390 | GridSize: 59
Generation 22 | Revalues: 4590 | GridSize: 57
Generation 23 | Revalues: 4808 | GridSize: 56
Generation 24 | Revalues: 5008 | GridSize: 54
Generation 25 | Revalues: 5214 | GridSize: 52
Generation 26 | Revalues: 5412 | GridSize: 52
Generation 27 | Revalues: 5598 | GridSize: 55
Generation 28 | Revalues: 5788 | GridSize: 55
Generation 29 | Revalues: 5990 | GridSize: 57
Generation 30 | Revalues: 6198 | GridSize: 49
Generation 31 | Revalues: 6394 | GridSize: 51
Generation 32 | Revalues: 6592 | GridSize: 51
Generation 33 | Revalues: 6798 | GridSize: 54
Generation 34 | Revalues: 6982 | GridSize: 54
Generation 35 | Revalues: 7176 | GridSize: 58
Generation 36 | Revalues: 7388 | GridSize: 61
Generation 37 | Revalues: 7572 | GridSize: 56
Generation 38 | Revalues: 7768 | GridSize: 60
Generation 39 | Revalues: 7938 | GridSize: 64
Generation 40 | Revalues: 8128 | GridSize: 71
Generation 41 | Revalues: 8344 | GridSize: 72
Generation 42 | Revalues: 8554 | GridSize: 74
Generation 43 | Revalues: 8744 | GridSize: 77
Generation 44 | Revalues: 8952 | GridSize: 76
Generation 45 | Revalues: 9146 | GridSize: 75
Generation 46 | Revalues: 9340 | GridSize: 75
Generation 47 | Revalues: 9546 | GridSize: 76
Generation 48 | Revalues: 9732 | GridSize: 78
Generation 49 | Revalues: 9932 | GridSize: 80
Generation 50 | Revalues: 10130 | GridSize: 82
Generation 51 | Revalues: 10314 | GridSize: 84
Generation 52 | Revalues: 10514 | GridSize: 88
Generation 53 | Revalues: 10730 | GridSize: 90
Generation 54 | Revalues: 10922 | GridSize: 90
Generation 55 | Revalues: 11128 | GridSize: 97
Generation 56 | Revalues: 11336 | GridSize: 95
Generation 57 | Revalues: 11520 | GridSize: 100
Generation 58 | Revalues: 11742 | GridSize: 104
Generation 59 | Revalues: 11948 | GridSize: 98
Generation 60 | Revalues: 12158 | GridSize: 95
Generation 61 | Revalues: 12366 | GridSize: 97
Generation 62 | Revalues: 12572 | GridSize: 98
Generation 63 | Revalues: 12764 | GridSize: 101
Generation 64 | Revalues: 12972 | GridSize: 95
Generation 65 | Revalues: 13176 | GridSize: 98
Generation 66 | Revalues: 13374 | GridSize: 104
Generation 67 | Revalues: 13548 | GridSize: 103
Generation 68 | Revalues: 13756 | GridSize: 102
Generation 69 | Revalues: 13956 | GridSize: 104
Generation 70 | Revalues: 14180 | GridSize: 100
Generation 71 | Revalues: 14396 | GridSize: 104
Generation 72 | Revalues: 14622 | GridSize: 98
Generation 73 | Revalues: 14824 | GridSize: 106
Generation 74 | Revalues: 15036 | GridSize: 102
Generation 75 | Revalues: 15208 | GridSize: 103
Generation 76 | Revalues: 15400 | GridSize: 105
Generation 77 | Revalues: 15600 | GridSize: 102
Generation 78 | Revalues: 15806 | GridSize: 102
Generation 79 | Revalues: 15980 | GridSize: 98
Generation 80 | Revalues: 16182 | GridSize: 104
Generation 81 | Revalues: 16376 | GridSize: 107
Generation 82 | Revalues: 16564 | GridSize: 112
Generation 83 | Revalues: 16754 | GridSize: 115
Generation 84 | Revalues: 16948 | GridSize: 109
Generation 85 | Revalues: 17162 | GridSize: 113
Generation 86 | Revalues: 17346 | GridSize: 114
Generation 87 | Revalues: 17536 | GridSize: 114
Generation 88 | Revalues: 17734 | GridSize: 116
Generation 89 | Revalues: 17932 | GridSize: 114
Generation 90 | Revalues: 18140 | GridSize: 118
Generation 91 | Revalues: 18342 | GridSize: 112
Generation 92 | Revalues: 18520 | GridSize: 106
Generation 93 | Revalues: 18688 | GridSize: 108
Generation 94 | Revalues: 18890 | GridSize: 110
