Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
243,0.3285714286,0.0699854212,-0.2237762238,2.1041666667,-0.4592793268,0.2714285714,0.1665986256,-0.089678511,1.7791955017,-0.2837292769,0.4,0.1195228609,-0.0,2.38,0.0,0.4,0.1195228609,-0.0,2.38,0.0
