Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
290,0.4112087912,0.0773011119,0.5080237993,2.586084935,0.1403379511,0.1063736264,0.0608820962,0.6035348613,2.8787550519,0.6357164766,0.4824175824,0.0517249841,-0.0077565073,2.6915628269,0.1287105341,0.4824175824,0.0517249841,-0.0077565073,2.6915628269,0.1287105341
