Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 346 | GridSize: 7
Generation 2 | Revalues: 562 | GridSize: 4
Generation 3 | Revalues: 784 | GridSize: 11
Generation 4 | Revalues: 984 | GridSize: 12
Generation 5 | Revalues: 1188 | GridSize: 7
Generation 6 | Revalues: 1404 | GridSize: 8
Generation 7 | Revalues: 1624 | GridSize: 9
Generation 8 | Revalues: 1830 | GridSize: 14
Generation 9 | Revalues: 2044 | GridSize: 16
Generation 10 | Revalues: 2270 | GridSize: 15
Generation 11 | Revalues: 2504 | GridSize: 17
Generation 12 | Revalues: 2710 | GridSize: 21
Generation 13 | Revalues: 2958 | GridSize: 24
Generation 14 | Revalues: 3184 | GridSize: 17
Generation 15 | Revalues: 3410 | GridSize: 26
Generation 16 | Revalues: 3620 | GridSize: 23
Generation 17 | Revalues: 3832 | GridSize: 21
Generation 18 | Revalues: 4038 | GridSize: 18
Generation 19 | Revalues: 4276 | GridSize: 16
Generation 20 | Revalues: 4508 | GridSize: 22
Generation 21 | Revalues: 4714 | GridSize: 22
Generation 22 | Revalues: 4948 | GridSize: 21
Generation 23 | Revalues: 5170 | GridSize: 18
Generation 24 | Revalues: 5396 | GridSize: 16
Generation 25 | Revalues: 5632 | GridSize: 13
Generation 26 | Revalues: 5860 | GridSize: 13
Generation 27 | Revalues: 6080 | GridSize: 14
Generation 28 | Revalues: 6308 | GridSize: 20
Generation 29 | Revalues: 6538 | GridSize: 21
Generation 30 | Revalues: 6740 | GridSize: 27
Generation 31 | Revalues: 6966 | GridSize: 26
Generation 32 | Revalues: 7172 | GridSize: 28
Generation 33 | Revalues: 7400 | GridSize: 29
Generation 34 | Revalues: 7612 | GridSize: 32
Generation 35 | Revalues: 7846 | GridSize: 31
Generation 36 | Revalues: 8052 | GridSize: 29
Generation 37 | Revalues: 8268 | GridSize: 23
Generation 38 | Revalues: 8490 | GridSize: 23
Generation 39 | Revalues: 8668 | GridSize: 21
Generation 40 | Revalues: 8872 | GridSize: 15
Generation 41 | Revalues: 9082 | GridSize: 19
Generation 42 | Revalues: 9286 | GridSize: 24
Generation 43 | Revalues: 9484 | GridSize: 30
Generation 44 | Revalues: 9692 | GridSize: 19
Generation 45 | Revalues: 9918 | GridSize: 26
Generation 46 | Revalues: 10124 | GridSize: 28
Generation 47 | Revalues: 10346 | GridSize: 29
Generation 48 | Revalues: 10570 | GridSize: 25
Generation 49 | Revalues: 10798 | GridSize: 21
Generation 50 | Revalues: 11004 | GridSize: 23
Generation 51 | Revalues: 11238 | GridSize: 30
Generation 52 | Revalues: 11464 | GridSize: 37
Generation 53 | Revalues: 11684 | GridSize: 37
Generation 54 | Revalues: 11912 | GridSize: 36
Generation 55 | Revalues: 12122 | GridSize: 40
Generation 56 | Revalues: 12358 | GridSize: 42
Generation 57 | Revalues: 12568 | GridSize: 43
Generation 58 | Revalues: 12766 | GridSize: 47
Generation 59 | Revalues: 12980 | GridSize: 48
Generation 60 | Revalues: 13186 | GridSize: 46
Generation 61 | Revalues: 13394 | GridSize: 48
Generation 62 | Revalues: 13606 | GridSize: 42
Generation 63 | Revalues: 13828 | GridSize: 42
Generation 64 | Revalues: 14038 | GridSize: 38
Generation 65 | Revalues: 14274 | GridSize: 37
Generation 66 | Revalues: 14488 | GridSize: 43
Generation 67 | Revalues: 14708 | GridSize: 34
Generation 68 | Revalues: 14938 | GridSize: 33
Generation 69 | Revalues: 15160 | GridSize: 37
Generation 70 | Revalues: 15412 | GridSize: 43
Generation 71 | Revalues: 15604 | GridSize: 42
Generation 72 | Revalues: 15828 | GridSize: 37
Generation 73 | Revalues: 16034 | GridSize: 39
Generation 74 | Revalues: 16260 | GridSize: 36
Generation 75 | Revalues: 16478 | GridSize: 32
Generation 76 | Revalues: 16718 | GridSize: 23
Generation 77 | Revalues: 16916 | GridSize: 27
Generation 78 | Revalues: 17156 | GridSize: 25
Generation 79 | Revalues: 17378 | GridSize: 27
Generation 80 | Revalues: 17618 | GridSize: 33
Generation 81 | Revalues: 17824 | GridSize: 34
Generation 82 | Revalues: 18028 | GridSize: 40
Generation 83 | Revalues: 18252 | GridSize: 40
Generation 84 | Revalues: 18456 | GridSize: 43
Generation 85 | Revalues: 18656 | GridSize: 43
Generation 86 | Revalues: 18870 | GridSize: 39
Generation 87 | Revalues: 19070 | GridSize: 37
Generation 88 | Revalues: 19290 | GridSize: 37
Generation 89 | Revalues: 19500 | GridSize: 40
Generation 90 | Revalues: 19690 | GridSize: 41
Generation 91 | Revalues: 19896 | GridSize: 44
Generation 92 | Revalues: 20126 | GridSize: 40
Generation 93 | Revalues: 20354 | GridSize: 38
Generation 94 | Revalues: 20568 | GridSize: 44
Generation 95 | Revalues: 20798 | GridSize: 44
Generation 96 | Revalues: 21018 | GridSize: 49
Generation 97 | Revalues: 21210 | GridSize: 58
Generation 98 | Revalues: 21418 | GridSize: 51
Generation 99 | Revalues: 21646 | GridSize: 54
Generation 100 | Revalues: 21866 | GridSize: 49
Generation 101 | Revalues: 22058 | GridSize: 47
Generation 102 | Revalues: 22296 | GridSize: 48
Generation 103 | Revalues: 22518 | GridSize: 51
Generation 104 | Revalues: 22732 | GridSize: 54
Generation 105 | Revalues: 22964 | GridSize: 57
Generation 106 | Revalues: 23188 | GridSize: 56
Generation 107 | Revalues: 23408 | GridSize: 54
Generation 108 | Revalues: 23664 | GridSize: 51
Generation 109 | Revalues: 23880 | GridSize: 56
Generation 110 | Revalues: 24086 | GridSize: 50
Generation 111 | Revalues: 24326 | GridSize: 50
Generation 112 | Revalues: 24544 | GridSize: 54
Generation 113 | Revalues: 24752 | GridSize: 42
Generation 114 | Revalues: 24972 | GridSize: 40
Generation 115 | Revalues: 25176 | GridSize: 39
Generation 116 | Revalues: 25396 | GridSize: 40
Generation 117 | Revalues: 25594 | GridSize: 43
Generation 118 | Revalues: 25812 | GridSize: 41
Generation 119 | Revalues: 26036 | GridSize: 46
Generation 120 | Revalues: 26250 | GridSize: 49
Generation 121 | Revalues: 26456 | GridSize: 40
Generation 122 | Revalues: 26672 | GridSize: 39
Generation 123 | Revalues: 26868 | GridSize: 34
Generation 124 | Revalues: 27082 | GridSize: 36
Generation 125 | Revalues: 27292 | GridSize: 40
Generation 126 | Revalues: 27516 | GridSize: 43
Generation 127 | Revalues: 27736 | GridSize: 41
Generation 128 | Revalues: 27948 | GridSize: 41
Generation 129 | Revalues: 28174 | GridSize: 38
Generation 130 | Revalues: 28410 | GridSize: 42
Generation 131 | Revalues: 28644 | GridSize: 39
Generation 132 | Revalues: 28866 | GridSize: 41
Generation 133 | Revalues: 29096 | GridSize: 42
Generation 134 | Revalues: 29316 | GridSize: 47
Generation 135 | Revalues: 29550 | GridSize: 48
Generation 136 | Revalues: 29768 | GridSize: 48
Generation 137 | Revalues: 29988 | GridSize: 47
Generation 138 | Revalues: 30224 | GridSize: 52
Generation 139 | Revalues: 30446 | GridSize: 52
Generation 140 | Revalues: 30652 | GridSize: 51
Generation 141 | Revalues: 30874 | GridSize: 48
Generation 142 | Revalues: 31082 | GridSize: 49
Generation 143 | Revalues: 31308 | GridSize: 52
Generation 144 | Revalues: 31516 | GridSize: 44
Generation 145 | Revalues: 31732 | GridSize: 42
Generation 146 | Revalues: 31954 | GridSize: 45
Generation 147 | Revalues: 32172 | GridSize: 45
Generation 148 | Revalues: 32400 | GridSize: 44
Generation 149 | Revalues: 32618 | GridSize: 43
Generation 150 | Revalues: 32846 | GridSize: 42
Generation 151 | Revalues: 33066 | GridSize: 44
Generation 152 | Revalues: 33292 | GridSize: 44
Generation 153 | Revalues: 33498 | GridSize: 42
Generation 154 | Revalues: 33724 | GridSize: 46
Generation 155 | Revalues: 33954 | GridSize: 47
Generation 156 | Revalues: 34180 | GridSize: 53
Generation 157 | Revalues: 34406 | GridSize: 53
Generation 158 | Revalues: 34628 | GridSize: 57
Generation 159 | Revalues: 34846 | GridSize: 54
Generation 160 | Revalues: 35058 | GridSize: 51
Generation 161 | Revalues: 35270 | GridSize: 48
Generation 162 | Revalues: 35488 | GridSize: 52
Generation 163 | Revalues: 35722 | GridSize: 52
Generation 164 | Revalues: 35968 | GridSize: 59
Generation 165 | Revalues: 36194 | GridSize: 63
Generation 166 | Revalues: 36432 | GridSize: 59
Generation 167 | Revalues: 36652 | GridSize: 57
Generation 168 | Revalues: 36894 | GridSize: 62
Generation 169 | Revalues: 37126 | GridSize: 61
Generation 170 | Revalues: 37328 | GridSize: 60
Generation 171 | Revalues: 37550 | GridSize: 60
Generation 172 | Revalues: 37766 | GridSize: 58
Generation 173 | Revalues: 37984 | GridSize: 52
Generation 174 | Revalues: 38184 | GridSize: 55
Generation 175 | Revalues: 38424 | GridSize: 52
Generation 176 | Revalues: 38622 | GridSize: 51
Generation 177 | Revalues: 38858 | GridSize: 50
Generation 178 | Revalues: 39072 | GridSize: 49
Generation 179 | Revalues: 39280 | GridSize: 56
Generation 180 | Revalues: 39510 | GridSize: 51
